data,url_noticia,url_noticia_curto,titulo,conteudo_noticia,assunto,assunto_ex,titulo_ex,subtitulo_ex,local_ex,artigo_ex,n_paragrafos
2019-12-07,https://web.archive.org/web/20191207000008/https://globoesporte.globo.com/motor/formula-1/noticia/rio-triplica-valor-oferecido-por-sp-para-receber-f1-a-partir-de-2021-projeto-e-mostrado-a-hamilton.ghtml,https://globoesporte.globo.com/motor/formula-1/noticia/rio-triplica-valor-oferecido-por-sp-para-receber-f1-a-partir-de-2021-projeto-e-mostrado-a-hamilton.ghtml,Rio triplica valor oferecido por SP para receber F1 a partir de 2021; projeto é mostrado a Hamilton," A candidatura do Rio de Janeiro para sediar o GP do Brasil de Fórmula 1 a partir de 2021 deu novo passo no último fim de semana, com a visita de representantes da Rio Motorpark (consórcio vencedor da licitação para construção de um autódromo em Deodoro, Zona Norte) a Abu Dhabi e uma reunião com a cúpula da Liberty Media, promotora da categoria.  Foi renovada a exclusividade de negociação até março de 2020 e, segundo o GloboEsporte.com apurou, foi revelado que o valor da proposta para receber a prova é de cerca de US$ 60 milhões (aproximadamente R$ 252 milhões). São Paulo tem mais um ano de contrato para receber o GP do Brasil e fez uma proposta de US$ 20 milhões (aproximadamente R$ 84,2 milhões) para manter a prova.  Os representantes da empresa vencedora da licitação também tiveram um encontro com o hexacampeão mundial Lewis Hamilton, que recentemente criticou duramente a construção de um novo autódromo no Rio devido ao seu impacto ambiental na Floresta do Camboatá.  O objetivo do encontro foi mostrar um resumo do projeto (que no total tem 1.200 páginas) ao inglês e convencê-lo de que existe um plano de reposição das cerca de 30 mil árvores que serão derrubadas no terreno. A lei estipula que, para cada árvore derrubada, outras seis serão plantadas. Foi informado a Hamilton que será feito um cinturão de árvores nas proximidades da pista.  CEO do Rio Motorpark, JR Pereira, foi acompanhado pelo senador Flávio Bolsonaro, atualmente sem partido, e pelo deputado federal Eduardo Bolsonaro (PSL-SP), filhos do presidente da República, Jair Bolsonaro, e ambos informaram ao CEO da Liberty Media, Chase Carey, que os estudos de impacto ambiental para construção do autódromo já foram entregues e, sobretudo, aceitos pelo Inea (Instituto Estadual do Ambiente), o que significa que estão de acordo com as instruções técnicas, e que a aprovação deve sair até meados do ano que vem. Isso possibilitaria o começo das obras - a estimativa é de 14 meses para a conclusão.  Na última semana, a Secretaria de Esporte do Rio de Janeiro aprovou o projeto para a realização da prova por dez anos e autorizou captação de R$ 302 milhões em incentivos fiscais para que a cidade receba o Grande Prêmio do Brasil de Fórmula 1 em 2021 e 2022. Tal quantia significa R$ 151 milhões por evento, mas, como o valor anual começará a ser pago antes, não haverá estouro do limite de R$ 138 milhões por ano previsto pela Lei de Responsabilidade Fiscal. O valor será investido para pagar parte da taxa à Liberty Media para a realização da prova.  - A participação e o apoio do governo têm sido fundamentais em todo esse processo. O Governador Witzel possui uma visão muito clara do quanto a vinda da F1 será benéfica para o estado, tanto em termos de geração de empregos quanto em atração de investimentos para o Rio de Janeiro. Tanto que essas iniciativas constam em seu plano de governo, e, por isso, não têm medido esforços para trazer essa vitória para a população fluminense - afirmou JR Pereira ao GloboEsporte.com.  Perguntado sobre os valores da proposta apresentada à Liberty Media, o CEO da empresa não confirmou:  - Não posso comentar, pois todas as informações que tratamos com a F1 são protegidas por cláusula de confidencialidade.  O contrato da Rio Motorpark com a prefeitura do Rio de Janeiro foi suspenso pelo Justiça do Rio, após Ação Civil Pública ajuizada pelo Ministério Público Federal, até que fosse efetuada a apresentação de estudos de viabilidade e possíveis impactos ambientais e sua respectiva aprovação pelo Inea. Conforme informou o Globoesporte.com, o EIA/Rima já foi enviado aos órgãos necessários, incluindo Inea, e apresentado à comissão da Alerj que trata do assunto.  Segundo o MPF, a Rio Motorpark precisaria provar possuir 1% do valor estimado do empreendimento — isto é, R$ 6,97 milhões dos R$ 697 milhões orçados. Criada 11 dias antes do certame, a empresa declarou ter capital social de R$ 100 mil. O edital, em suas cláusulas 18.8.3 e 18.8.7, afirma que o requisito para habilitação e participação na licitação era de “índice de liquidez geral positivo”. Em outras palavras, tal exigência não se refere a participar ou sagrar-se vencedora do processo, mas apenas serve de requisito prévio para assinatura do contrato.  Sobre a criação próxima à publicação do edital, a empresa se defende informando que a Rio Motorpark é a subsidiária da holding americana Rio Motorsports, criada no ano anterior à divulgação da concorrência.  Outro ponto apontado pelo MPF foi a apresentação como garantia à Prefeitura de uma carta-fiança de quase R$ 7 milhões do Maxximus Bank, empresa que não é uma instituição autorizada pelo Banco Central. Já a Prefeitura, que aceitou a garantia, informou que a empresa era um “banco de primeira linha”. A própria Maxximus negou que seja um banco. A vencedora da licitação afirmou que a administração municipal aceita garantias dessa instituição financeira corriqueiramente, como feito, por exemplo, para realização dos Jogos Olímpicos de 2016.  O Ministério Público também questiona o fato de o presidente da Rio Motorpark, José Antonio Soares Pereira Júnior, ser sócio da Crown Assessoria, que ajudou a montar o edital. Nesse contexto, o Decreto no. 8.428/2015, em seu artigo 18, diz que “os autores ou responsáveis economicamente pelos projetos, levantamentos, investigações e estudos apresentados nos termos deste decreto poderão participar direta ou indiretamente da licitação ou da execução de obras ou serviços”. Ainda de acordo com a legislação em vigor, o Aviso de Procedimento de Manifestação de Interesse (PMI), em seu artigo 3.7, também autoriza a participação na licitação da elaboradora dos estudos da PMI.  Durante a investigação, o MPF identificou também supostos indícios de direcionamento da licitação e enviou uma notícia-crime para o MP Estadual (MPRJ), responsável pelos casos na esfera municipal – a licitação foi feita pela Prefeitura. A administração municipal e a empresa têm negado qualquer irregularidade afirmando que os termos do Edital foram devidamente aprovados pelo Tribunal de Contas do Município (TCM/RJ) e que “seus critérios de seleção são compatíveis com o nível de complexidade do Projeto”.  Esta defesa se baseia no convênio assinado em 2008 entre a União, Prefeitura da Cidade do Rio de Janeiro, Comitê Olímpico Brasileiro (COB) e Confederação Brasileira de Automobilismo (CBA), no qual se determina que um novo autódromo no município deveria manter características semelhantes às da extinta pista de Jacarepaguá, sobretudo com condições técnicas e estruturais de receber as principais categorias internacionais, como a Fórmula 1.  A Rio Motorpark ainda alega que a licitação era de abrangência internacional, que permitia companhias de todo o mundo participarem do processo. Segundo o vencedor da concorrência, nenhuma empresa sequer visitou a área do autódromo, o que era uma exigência do edital publicado em fevereiro desse ano.  + junho/2018 - Grupo apresenta projeto para autódromo+ junho/2018 - Dorna assina carta de intenções para prova no Rio+ junho/2018 - Promotoras de F1 e MotoGP em sintonia+ setembro/2018 - Prefeitura dá último passo antes de licitação+ novembro/2018 - Termina consulta pública sobre autódromo+ novembro/2018 - CEO da Liberty Media visita o Rio+ dezembro/2018 - Aviso de licitação é publicado pela Prefeitura+ fevereiro/2019 - Anúncio de vencedor é marcado+ abril/2019 - Projeto quer tornar terreno área de proteção+ maio/2019 - Bolsonaro assina termo; circuito com nome de Senna+ julho/2019 - Justiça suspende contratação de consórcio+ julho/2019 - MP investiga se houve direcionamento de licitação+ agosto/2019 - Justiça libera assinatura do contrato do Autódromo+ setembro/2019 - Justiça volta a suspender contratação de empresa+ setembro/2019 - Inea cria grupo para analisar impacto de circuito+ novembro/2019 - Estudo de impacto ambiental é entregue+ dezembro/2019 - RJ aprova R$ 302 mi em incentivos fiscais para GP ",esportes,,,,,,
2019-12-07,https://web.archive.org/web/20191207000008/https://globoesporte.globo.com/futebol/times/corinthians/noticia/corinthians-convida-familiares-de-vitima-de-paraisopolis-para-entrar-com-o-time-em-campo-no-domingo.ghtml,https://globoesporte.globo.com/futebol/times/corinthians/noticia/corinthians-convida-familiares-de-vitima-de-paraisopolis-para-entrar-com-o-time-em-campo-no-domingo.ghtml,Corinthians convida familiares de vítima de Paraisópolis para entrar com o time em campo no domingo," O Corinthians convidou dois familiares do garoto Dennys Santos, morto aos 16 anos após intervenção da Polícia Militar num baile funk da favela de Paraisópolis, para acompanhar a partida contra o Fluminense na Arena, domingo, às 16h (de Brasília), pela última rodada do Brasileirão.  Estarão presentes o irmão Lucas Santos, de 10 anos, e o primo Murillo dos Santos, de quatro, parentes de Dennys Santos, que era torcedor do Corinthians. Os dois entrarão em campo com os jogadores.  A informação é da ""Folha de S.Paulo"" e foi confirmada pelo GloboEsporte.com.  Dennys morreu uma das vítimas da ação da Polícia Militar que resultou em nove mortes na comunidade de Paraisópolis, na Zona Sul de São Paulo, na madrugada do último domingo. Segundo a PM, o jovem teria sido pisoteado durante o procedimento.  O governador João Doria (PSDB) disse na segunda-feira que a PM não havia causado as mortes. Na quinta, mudou o tom: afirmou que irá rever protocolos da corporação.  Segundo o ""G1"", as vítimas estavam na festa na madrugada de domingo quando a polícia chegou. Houve correria, e os jovens morreram pisoteados em vielas.  Policiais militares disseram que entraram no baile atrás de dois criminosos que haviam atirado contra eles. Moradores da comunidade contestaram essa versão e afirmaram que a polícia fechou as ruas para reprimir o baile.  Muitos moradores contaram que o fato de nenhuma vítima morar em Paraisópolis dificultou a locomoção, porque eles não sabiam por onde escapar. As vítimas tinham entre 14 e 23 anos. ",esportes,,,,,,
2019-12-07,https://web.archive.org/web/20191207000008/https://globoesporte.globo.com/futebol/times/vasco/noticia/maracana-lotado-novos-socios-e-shows-vasco-prepara-grande-festa-na-despedida-de-2019.ghtml,https://globoesporte.globo.com/futebol/times/vasco/noticia/maracana-lotado-novos-socios-e-shows-vasco-prepara-grande-festa-na-despedida-de-2019.ghtml,"Maracanã lotado, novos sócios e shows: Vasco prepara grande festa na despedida de 2019"," Mesmo após uma temporada de altos de baixos, o Vasco prepara uma grande festa para a partida de domingo, no Maracanã, contra a Chapecoense, pela última rodada do Campeonato Brasileiro. O principal objetivo do clube é agradecer ao torcedor por todo o apoio recebido, principalmente, pela impressionante onda de adesões ao programa de sócio.  Vasco chega ao Rio, e Marrony pede vitória domingo para agradecer apoio da torcida: ""Dar valor a isso""Vasco x Chapecoense: com longas filas no Maracanã e em São Januário, setor Sul está esgotado  Aproveitando o período de Black Friday, o clube iniciou no último dia 25 uma promoção para os torcedores com 50% de desconto na mensalidade durante seis meses e a procura surpreendeu. Em apenas oito dias, o Vasco ganhou mais de 100 mil associados e chegou ao topo do ranking no Brasil, ultrapassando o rival Flamengo. O número cresce a todo momento e, na noite desta sexta, já estava em 163 mil.  Para comemorar o feito, Alexandre Campello, presidente do Vasco, transferiu o jogo contra a Chapecoense para o Maracanã.  Logo após que a partida foi anunciada para o Maracanã, os torcedores já se mobilizaram para garantir presença. Mais de 50 mil ingressos já foram emitidos e a expectativa é de estádio lotado.  Para animar os torcedores, a diretoria convidou vários artistas vascaínos que devem se apresentar no intervalo do jogo. Já estão confirmados: Lexa, MC Darlan, os rappers BK' e Knust (ex-1-Kilo), Juninho (Imaginasamba) e Fabio Beça, André Neguinho e Flávio Régis (Bom Gosto). Além disso, o clube fez parceria com uma grande marca de cerveja exclusivamente para o jogo.  Apresentador: Eri Johnson (Vivi Araújo)Pré-jogo: Samba e Pagode (Bom Gosto, Mauro Jr, Revelação e Juninho, Imaginasamba) e Rap (BK', Dela Cruz e Knust)Intervalo: Lexa e MC Darlan  Quiosques da loja oficial do Vasco estarão espalhadas em todos os setores do Maracanã neste domingo. O torcedor também poderá levar de recordação copos personalizados com a marca dos 150 mil sócios. Ainda não está confirmado, mas o clube também planeja um grande mosaico para a entrada dos jogadores em campo.  Apesar da festa, os jogadores do Vasco sabem que o jogo vale muito para o clube, que busca terminar na melhor posição possível no Campeonato Brasileiro para receber uma premiação maior. Já classificado para a Copa Sul-Americana 2020, o Vasco ainda espera poder comemorar a permanência de Vanderlei Luxemburgo. Alexandre Campello terá uma conversa definitiva com o treinador neste sábado.  SEJA SÓCIO GIGANTE AGORA! ",esportes,,,,,,
2019-12-08,https://web.archive.org/web/20191208011451/https://globoesporte.globo.com/mg/futebol/noticia/cruzeiro-x-palmeiras-justica-acata-pedido-do-ministerio-publico-e-determina-jogo-com-torcida-unica.ghtml,https://globoesporte.globo.com/mg/futebol/noticia/cruzeiro-x-palmeiras-justica-acata-pedido-do-ministerio-publico-e-determina-jogo-com-torcida-unica.ghtml,Cruzeiro x Palmeiras: Justiça acata pedido do Ministério Público e determina jogo com torcida única," A Justiça de Minas de Gerais determinou, na tarde desta sábado, que o jogo entre Cruzeiro e Palmeiras, neste domingo, no Mineirão, pela 38ª rodada do Campeonato Brasileiro, tenha a presença apenas de torcedores cruzeirenses. O GloboEsporte.com entrou em contato com as assessorias da CBF e da FMF, que ainda não haviam recebido, até aquele momento, nenhuma formalização referente ao caso.  + Notícias do Cruzeiro   O despacho foi assinado pela Juliana Beretta Kirche Ferreira Pinto, em resposta a uma Tutela de Urgência protocolada pelo Ministério Público de Minas Gerais na manhã deste sábado. A liminar concedida pela Justiça visa a manutenção da segurança dos presentes no estádio.  O jogo é decisivo para o Cruzeiro que, pode ter decretado o primeiro rebaixamento em sua história. A importância deste partida e a parceria entre torcidas organizadas do Palmeiras e do Atlético-MG foram levadas em conta para a decisão da Justiça.  ""A adoção do critério de torcida única para o jogo que será realizado amanhã, às 16 horas, no Estádio do Mineirão, é medida de cautela e prudência para a garantia da ordem pública e salvaguarda da segurança dos próprios torcedores, sobretudo pelo fato de que a torcida do Palmeiras – além da rivalidade ínsita à partida contra o Cruzeiro neste domingo – é tida como “irmã”da Torcida Organizada “Galoucura”, do Atlético""  Em função do deferimento da tutela de urgência, a Justiça determina que o Cruzeiro não comercialize ingressos destinados à torcida visitante, sob pena de R$10 mil por cada bilhete vendido.  Antes de ajuizar a Ação Civil Pública na Justiça de Minas Gerais, o Ministério Público recomendou à Confederação Brasileira de Futebol, responsável pelo Brasileirão, que o duelo fosse feito com torcida única. Sem retorno por parte da entidade máxima do futebol no país, o MP ajuizou a Ação.  O duelo com torcida única era um desejo do Cruzeiro, que solicitou ao Superior Tribunal de Justiça Desportiva (STJD) a liminar para que palmeirenses não entrassem no estádio. O pedido do clube também era visando à segurança dos torcedores, em função da possibilidade de rebaixamento.  A liminar cruzeirense foi rejeitada pelo STJD nessa sexta-feira. Oórgão afirmou, ainda, que se o clube não fosse capaz de fornecer segurança aos torcedores dos dois clubes, seria melhor que fizesse a partida com portões fechados.  Em nota oficial, o Palmeiras se mostra contrário a decisão, afirmando que torcida única é uma ""medida paliativa"".  ""A Sociedade Esportiva Palmeiras vem, mais uma vez, manifestar sua discordância sobre o tema torcida única.  Toda vez que o poder público lança mão dessa medida está contribuindo para a depreciação do produto futebol.  O Palmeiras entende que torcida única é uma medida paliativa e que não deve jamais ser aplicada de maneira casuística, visando vantagem competitiva.  Nosso entendimento é de que apenas uma ação que englobe todas as entidades que atuam no mercado do futebol poderá trazer mudanças efetivas sobre esse assunto."" ",esportes,,,,,,
2019-12-08,https://web.archive.org/web/20191208011451/https://globoesporte.globo.com/futebol/times/cruzeiro/noticia/com-lesoes-em-dois-ligamentos-robinho-do-cruzeiro-vai-passar-por-cirurgia-no-joelho.ghtml,https://globoesporte.globo.com/futebol/times/cruzeiro/noticia/com-lesoes-em-dois-ligamentos-robinho-do-cruzeiro-vai-passar-por-cirurgia-no-joelho.ghtml,"Com lesões em dois ligamentos, Robinho, do Cruzeiro, vai passar por cirurgia no joelho"," O meia Robinho, do Cruzeiro, vai passar por cirurgia no joelho esquerdo. O jogador passou por exames, neste sábado, que detectaram lesões no ligamento colaterai medial e também em outro ligamento, responsável por estabilizar a patela.  + Leia mais notícias do Cruzeiro  Robinho se lesionou no jogo diante do Grêmio, na quinta-feira, em Porto Alegre, após disputa de bola dentro da área do time gaúcho (reveja o lance no vídeo acima). Quem explica o quadro clínico do meia é o Sérgio Campolina, responsável pelo departamento médico do clube.  - O Robinho passou hoje por uma ressonância magnética no joelho esquerdo, que possibilitou a confirmação da lesão do ligamento colateral medial total, que é uma lesão de grau três. Além deste caso, o atleta apresentou uma lesão de um outro ligamento que estabiliza a patela, o osso anterior ao joelho, sendo que ambas são lesões cirúrgicas - disse o médico, em entrevista ao site oficial do Cruzeiro.  Apesar de não cravar o tempo de recuperação, Sérgio Campolina afirma que a expectativa é de que o meia retorne aos gramados em até seis meses.  - O procedimento deverá ser realizado nos próximos dias e não iremos definir ainda o prazo de recuperação, pois está muito ligado ao ato cirúrgico. Será um prazo menor do que o praticado em uma cirurgia de ligamento cruzado anterior. Imagino que o Robinho poderá ser liberado entre os próximos quatro a seis meses - disse o médico do clube.  O responsável pelo procedimento cirúrgico em Robinho será o próprio Sérgio Campolina. O jogador foi um dos destaques do Cruzeiro na temporada passada, inclusive marcando gol na final da Copa do Brasil, contra o Corinthians. Este ano, no entanto, vive péssima fase, assim como o restante do time, que luta contra o rebaixamento.  Para evitar a inédita queda à Série B, o Cruzeiro precisa de uma vitória sobre o Palmeiras, neste domingo, no Mineirão, e também que o Ceará perca para o Botafogo, no Rio de Janeiro. Ambos os jogos são válidos pela última rodada do Brasileiro e estão marcados para 16h (de Brasília). Além de Robinho, Ariel Cabral, Edilson e Egídio serão desfalques neste domingo. Todos cumprem suspensão.  Aceitar a missão - Quero ser Sócio 5 Estrelas do Cruzeirão Cabuloso ",esportes,,,,,,
2019-12-08,https://web.archive.org/web/20191208011451/https://globoesporte.globo.com/cartola-fc/noticia/yony-egidio-e-bruno-alves-desfalcam-a-rodada-38-veja-os-provaveis-suspensos-e-lesionados.ghtml,https://globoesporte.globo.com/cartola-fc/noticia/yony-egidio-e-bruno-alves-desfalcam-a-rodada-38-veja-os-provaveis-suspensos-e-lesionados.ghtml,"Yony, Egídio e Bruno Alves desfalcam a rodada #38. Veja os prováveis, suspensos e lesionados"," É, cartoleiros! Já dá aquele aperto no peito em dizer que a 38ª e última rodada do Brasileirão de 2019 chegando. Vamos em busca da última mitada na temporada. Para não haver deslizes na hora de montar o time, separamos aqui as listas de lesionados e suspensos. Você tem até 14h (de Brasília) deste domingo (08/12) para montar o seu time. Boa sorte!!  + Acompanhe seus jogadores em campo pelo Premiere. Assine já!+ Liga Capitão Chevrolet vale um carro no fim do ano: confira os detalhes  Alguns jogadores importantes estão fora da última rodada. É o caso do colombiano Yony González. Ele, Ganso, Dodi e Digão estão suspensos e não enfrentam o Corinthians. Na luta para fugir do rebaixamento, o Cruzeiro não conta com Edílson, Egídio e Ariel Cabral diante do Palmeiras. Outro que briga contra a degola, o Ceará tem os desfalques de Fabinho, João Lucas e Lima contra o Botafogo.  Athletico-PR, Grêmio e São Paulo deram férias antecipadas aos seus principais jogadores. Mesmo se não tivesse já em seu momento de descanso, Bruno Alves não faria parte do confronto do São Paulo com o CSA. O zagueiro cumpre suspensão.  Confira abaixo os prováveis, suspensos e lesionados para a rodada #38:  ATHLETICO-PRSuspensos: ninguémLesionados: Bruno Leite, Jonathan, Léo CittadiniTime provável: Léo; Khellven, Pedro Henrique, Thiago Heleno e Abner Vinícius; Camacho, Erick e Tomás Andrade (Bruno Nazário); Braian Romero, Vitinho (Pedrinho) e Thonny Anderson  ATLÉTICO-MGSuspensos: PatricLesionados: Alerrandro, Gustavo Blanco, Michael, Nathan, UilsonTime provável:: Victor, Guga, Igor Rabello, Léo Silva, Lucas Hernándes, Zé Wellison e Ramon Martinez, Maicon Bolt, Bruninho, Otero, Di Santo  AVAÍSuspensos: LourençoLesionados: Alex Silva, Betão, Daniel Amorim, Iury e Matheus LucasTime provável: Lucas Frigeri, Léo, Marquinhos Silva, Zé Marcos, Ramon; Pedro Castro, Wesley; Richard Franco, João Paulo, Luan Pereira; Jonathan.  BAHIASuspensos: Arthur Caike e FlávioLesionados: Elton, Giovanni e RogérioTime provável: Douglas, Nino Paraíba, Lucas Fonseca (Wanderson), Juninho e Moisés; Gregore, Ronaldo e João Pedro; Élber, Arthur Victor e Gilberto.  BOTAFOGOSuspensos: Cícero, Diego Souza e Luiz FernandoLesionados: GilsonTime provável: Gatito; Marcinho, Marcelo, Gabriel e Lucas Barros; Jean, João Paulo e Marcos Vinícius; Rhuan, Luis Henrique e Vinícius Tanque.  CEARÁSuspensos: Fabinho, João Lucas e LimaLesionados: Richard, Romário Time provável: Diogo Silva; Samuel Xavier, Valdo, Luiz Otávio e Eduardo Brock; William Oliveira, Ricardinho, Chico, Felipe Silva e Thiago Galhardo; Leandro Carvalho.  CHAPECOENSESuspensos: Moisés Ribeiro (doping)Lesionados: Everaldo, Gum, Hiago, Renato, Henrique Almeida, Neto, Rafael Pereira, Vagner, Bruno Pacheco e Yann RolimTime provável: João Ricardo; Eduardo, Douglas, Maurício Ramos e Roberto; Tharlis, Márcio Araújo, Elicarlos e Vini Locatelli; Dalberto e Arthur Gomes.  CORINTHIANSSuspensos: ninguémLesionados: Léo SantosTime provável: Cássio; Fagner, Marllon, Gil e Carlos Augusto; Gabriel, Ramiro e Júnior Urso; Mateus Vital e Janderson; Boselli  CRUZEIROSuspensos: Ariel Cabral, Edílson e EgídioLesionados: Dedé, Robinho e RodriguinhoTime provável: Fábio; Orejuela, Cacá, Léo e Dodô; Ederson, Henrique, Pedro Rocha e Marquinhos Gabriel; David e Fred  CSASuspensos: Jean Cléber e João VitorLesionados: Amaral, Bustamante, Cajuru, Alecsandro e NaldoTime provável: Jordi; Euller, Luciano Castán, Alan Costa (Lucas Dias) e Rafinha; Dawhan, Nilton, Matheus Prado e Bruno Alves; Bustamante e Ricardo Bueno  FLAMENGOSuspensos: ninguémLesionados: ninguémTime provável: Diego Alves, Rodinei, Rodrigo Caio, Pablo Marí e Filipe Luís; Arão, Gerson, Everton Ribeiro e Arrascaeta (Vitinho); Bruno Henrique e Gabriel  FLUMINENSESuspensos: Digão, Dodi, Ganso, Rodolfo (doping) e Yony GonzálezLesionados: Muriel, Matheus Ferraz, Mascarenhas e GansoTime provável: Marcos Felipe; Gilberto, Nino, Luccas Claro e Igor Julião; Yuri, Caio Henrique, Daniel e Nenê; Marcos Paulo e Evanilson  FORTALEZASuspensos: Paulão Lesionados: Roger Carvalho e JacksonTime provável: Felipe Alves; Gabriel Dias, Quintero, Bruno Melo e Carlinhos; Felipe e Araruna; Edinho, Romarinho, André Luis e Wellington Paulista  GOIÁSSuspensos: Daniel Guedes (doping) e Walter (doping)Lesionados: David Duarte e Yago Time provável: Tadeu; Yago Rocha, Fábio Sanches, Rafael Vaz e Jefferson; Gilberto, Yago Felipe e Léo Sena; Leandro Barcia, Rafael Moura e Michael  GRÊMIOSuspensos: ninguémLesionados: Jean Pyerre, Leonardo, Luan, Marcelo Oliveira e ThacianoTime provável: Phelipe; Felipe, Rodrigues, Ruan e Juninho Capixaba; Darlan, Frizzo, Ferreira, Patrick, Pepê e Isaque.  INTERNACIONALSuspensos: UendelLesionados: Rodrigo Dourado Time provável: Marcelo Lomba; Heitor, Bruno Fuchs, Víctor Cuesta e Natanael; Rodrigo Lindoso, Edenílson, Neilton, D'Alessandro e Sarrafiore; Guerrero.  PALMEIRASSuspensos: ninguémLesionados: Gustavo Gómez, Gustavo Scarpa, Hyoran e Vitor HugoTime provável: Weverton; Marcos Rocha, Luan, Antônio Carlos (Edu Dracena) e Diogo Barbosa; Matheus Fernandes e Bruno Henrique; Raphael Veiga, Lucas Lima e Zé Rafael (Willian); Dudu  SANTOSSuspensos: Felipe Jonatan e Luan PeresLesionados: ninguémTime provável: Everson; Victor Ferraz, Lucas Veríssimo, Gustavo Henrique e Jorge; Alison, Carlos Sánchez e Diego Pituca (Evandro); Marinho (Tailson), Eduardo Sasha e Soteldo  SÃO PAULOSuspensos: Bruno Alves e Carneiro (doping) Lesionados: Everton e RojasTime provável: Lucas Perri, Igor Vinicius, Diego, Walce e Léo; Luan, Liziero, Gabriel Sara, Helinho, Danilo e Toró.  VASCOSuspensos: Ricardo e RichardLesionados: Talles MagnoTime provável: Fernando Miguel, Yago Pikachu, Henríquez (Werley), Leandro Castan e Henrique; Fellipe Bastos (Bruno Gomes), Raul, Guarín e Andrey; Rossi (Ribamar) e Marrony  JOGOS DA RODADA #38:  DOMINGO (08/12)Santos x FlamengoVasco x ChapecoenseAvaí x Athletico-PRGoiás x GrêmioInternacional x Atlético-MGCruzeiro x PalmeirasBotafogo x CearáCSA x São PauloCorinthians x FluminenseFortaleza x Bahia ",esportes,,,,,,
2019-12-08,https://web.archive.org/web/20191208011451/https://globoesporte.globo.com/futebol/times/vasco/noticia/apos-reuniao-vasco-avanca-em-renovacao-com-vanderlei-luxemburgo-para-2020.ghtml,https://globoesporte.globo.com/futebol/times/vasco/noticia/apos-reuniao-vasco-avanca-em-renovacao-com-vanderlei-luxemburgo-para-2020.ghtml,"Após reunião, Vasco avança em renovação com Vanderlei Luxemburgo para 2020"," A reunião decisiva entre Vasco e Vanderlei Luxemburgo neste sábado deixou a renovação do contrato do treinador bem adiantada. Faltam detalhes a ser acertados entre as partes para que a permanência do técnico seja selada para 2020.  - Avançou bem. Faltam alguns poucos detalhes. Acho que vai fechar - disse o presidente Alexandre Campello.  + Aos gritos de ""Fica, Luxemburgo"", Vasco recebe apoio da torcida em último treino do ano  + Luxemburgo, comissão técnica e parte dos funcionários do Vasco não recebem salários desde julho  No treino aberto em São Januário neste sábado, a torcida do Vasco gritou diversas vezes para Luxemburgo permanecer no clube. Ele respondeu fazendo sinais positivos. Logo depois, em suas redes sociais, agradeceu ao apoio dos vascaínos ao longo de 2019.  Luxemburgo e sua comissão técnica têm contrato até este mês (o preparador Antônio Mello e o auxiliar Mauricio Copertino). Ao longo das últimas semanas, as partes vêm conversando sobre o planejamento para 2020, mesmo sem uma definição.  O técnico quer a garantia de uma equipe forte para o próximo ano e espera também o pagamento da dívida do clube com jogadores e comissão técnica - a promessa é quitar tudo antes das férias dos atletas. Nesta semana, havia a expectativa de pagamento de um salário, mas isso não se concretizou. Luxemburgo e sua comissão não recebem desde julho.  O Vasco encerra sua participação no Campeonato Brasileiro neste domingo, às 16h (de Brasília), contra a Chapecoense, no Maracanã.  Seja Sócio Gigante agora ",esportes,,,,,,
2019-12-09,https://web.archive.org/web/20191209020425/https://globoesporte.globo.com/futebol/times/cruzeiro/noticia/apos-derrota-e-queda-do-cruzeiro-a-serie-b-mineirao-divulga-imagens-de-destruicao-no-estadio.ghtml,https://globoesporte.globo.com/futebol/times/cruzeiro/noticia/apos-derrota-e-queda-do-cruzeiro-a-serie-b-mineirao-divulga-imagens-de-destruicao-no-estadio.ghtml,"Após derrota e queda do Cruzeiro à Série B, Mineirão divulga imagens de destruição no estádio"," Antes mesmo da partida entre Cruzeiro e Palmeiras acabar já era possível ver rastro de destruição se espalhando pelas aquibancadas do Mineirão. O jogo, que terminou antes dos 45 minutos do segundo tempo, por conta das brigas e atos de vandalismo, decretou o rebaixamento do time mineiro para a Série B do Brasileirão, fato, até então, inédito para o Cruzeiro. Após o duelo, o perfil oficial do Mineirão usou as redes sociais para mostrar a destruição causada no estádio  + Outras notícias do Cruzeiro   Foram 27.229 torcedores do Cruzeiro presentes no estádio na tarde deste domingo. Antes da partida, a Justiça de Minas Gerais determinou que somente torcedores do time mandante estariam no estádio, ou seja, palmeirenses não puderem ir ao Mineirão.  A decisão foi tomada justamente para evitar confrontos entre torcedores e visando a segurança dos torcedores presentes.   Aceitar a missão - Quero ser Sócio 5 Estrelas do Cruzeirão Cabuloso. ",esportes,,,,,,
