data,url_noticia,url_noticia_curto,titulo,conteudo_noticia,assunto,assunto_ex,titulo_ex,subtitulo_ex,local_ex,artigo_ex,n_paragrafos
2019-11-22,https://web.archive.org/web/20191122000011/https://globoesporte.globo.com/futebol/times/flamengo/noticia/em-caso-de-titulo-do-flamengo-pm-diz-que-elenco-deve-seguir-do-aeroporto-para-o-maracana-no-domingo.ghtml,https://globoesporte.globo.com/futebol/times/flamengo/noticia/em-caso-de-titulo-do-flamengo-pm-diz-que-elenco-deve-seguir-do-aeroporto-para-o-maracana-no-domingo.ghtml,"Em caso de título do Flamengo, PM diz que elenco deve seguir do aeroporto para o Maracanã no domingo"," A Polícia Militar do Rio de Janeiro revelou após reunião nesta quinta-feira que, em caso de título da Libertadores, o Flamengo deve desembarcar no Galeão no domingo de manhã e se dirigir direto para o Maracanã para comemorar ao lado dos torcedores.  A reunião nesta quinta teve como objetivo a avaliação da operação que escoltou o ônibus rubro-negro do Ninho do Urubu até o aeroporto na quarta-feira. Ao fim dela, Mauro Fliess, porta-voz da PM, deu pistas do planejamento da polícia para o fim de semana em que o Flamengo pode ser campeão da Libertadores e do Brasileirão.  - O evento começará no deslocamento do Flamengo do aeroporto até as dependências do Maracanã - afirmou ele, que explicou que uma nova reunião será realizada na sexta para definir a programação.  - Inicialmente, a operação prevê a saída do aeroporto para o Maracanã. Nessa primeira reunião, o que ficou alinhado seria a chegada no Galeão e, de lá, uma ida ao Maracanã.  O Flamengo tem retorno de Lima programado para a madrugada de domingo, pouco depois da final da Libertadores. A chegada ao Rio de Janeiro, portanto, é prevista para as 9h30 da manhã de domingo. Flamengo e River Plate se enfrentam no sábado, às 17h (de Brasília), no Estádio Monumental de Lima.  PM avalia operação como positiva  A PM avaliou como positiva a operação de escolta do ônibus do Flamengo na quarta-feira, apesar dos registros de confusões. Em certo momento, para dispersar o tumulto, os policiais utilizaram gás de pimenta e bombas de gás lacrimogêneo.  - O desafio foi muito grande. O número de torcedores presentes excedeu o número que tínhamos planejado - explicou o porta-voz da PM.  - O planejamento da PM visava preservas a vida das pessoas. O que observamos nesse evento? A paixão pelo futebol excedeu a razão. Algumas pessoas se posicionando em frente a veículos em deslocamento. O efetivo tinha essa obrigação de retirar essas pessoas e também uma preocupação muito grande com a segurança aeroviária. Uma invasão à pista do aeroporto fecha todo o espaço aéreo do Rio de Janeiro. Houve tentativa de invasão - concluiu ele. ",esportes,,,,,,
2019-11-22,https://web.archive.org/web/20191122000011/https://globoesporte.globo.com/futebol/futebol-internacional/noticia/tuchel-critica-viagem-de-neymar-a-madri-claro-que-nao-gostei.ghtml,https://globoesporte.globo.com/futebol/futebol-internacional/noticia/tuchel-critica-viagem-de-neymar-a-madri-claro-que-nao-gostei.ghtml,"Tuchel critica viagem de Neymar a Madri: ""Claro que não gostei"" "," Na reta final de recuperação da lesão muscular que sofreu há pouco mais de um mês, Neymar levou um ""puxão de orelhas"" público do técnico do Paris Saint-Germain, o alemão Thomas Tuchel. Em entrevista coletiva nesta quinta-feira, o treinador disse que não gostou de saber que o brasileiro viajou para Madri esta semana, a convite do zagueiro Piqué, do Barcelona, para assistir a uma partida do tenista Rafael Nadal pela Copa Davis.  - O que eu posso fazer? Não sou pai dele, não sou a polícia, sou só um treinador. Como treinador, eu fiquei feliz com essa viagem? Claro que não gostei. É o momento de ficar chateado? Não, não é o momento. Ele foi muito profissional aqui por duas semanas, treinou mais do que os outros - afirmou Tuchel, que deve ter Neymar de volta ao time do PSG nesta sexta, no jogo contra o Lille, no Parque dos Príncipes, pelo Campeonato Francês.  +++ Confira a tabela completa do Campeonato Francês  Na próxima terça, Neymar deve fazer sua estreia na Liga dos Campeões da Uefa nesta temporada. Depois de perder as duas primeiras rodadas por suspensão, e as duas seguintes por lesão, o brasileiro está apto para defender o PSG contra o Real Madrid, no Santiago Bernabéu. Líder do grupo A, com 12 pontos, o PSG já confirmou sua vaga nas oitavas de final e está a um empate de garantir, com uma rodada de antecedência, o primeiro lugar da chave.  No Campeonato Francês, o PSG também está tendo uma temporada tranquila, líder com 30 pontos, oito à frente do vice-líder Olympique de Marselha, e 11 acima do Lille, quinto colocado. Ainda assim, Tuchel preferia enfrentar um adversário mais embaixo na tabela no jogo anterior ao clássico contra o Real Madrid pela Champions.  - Não é uma boa maneira de se preparar para a Champions League. Lille é um time que também disputa a Champions, é difícil enfrentá-los - afirmou.  O Lille é o último colocado no grupo H da Champions, com apenas um ponto em quatro rodadas e já sem chance de classificação até mesmo para a Liga Europa, como terceiro da chave. Na quarta-feira, o time francês receberá o Ajax pela quinta rodada.  +++ Confira a tabela completa da Liga dos Campeões da Uefa ",esportes,,,,,,
2019-11-22,https://web.archive.org/web/20191122000011/https://globoesporte.globo.com/futebol/times/flamengo/noticia/diego-alves-destaca-moral-do-atual-campeao-river-mas-diz-nos-tambem-fizemos-por-merecer.ghtml,https://globoesporte.globo.com/futebol/times/flamengo/noticia/diego-alves-destaca-moral-do-atual-campeao-river-mas-diz-nos-tambem-fizemos-por-merecer.ghtml,"Diego Alves destaca ""moral"" do atual campeão, mas eleva bola do Flamengo: ""Também fizemos por merecer"""," Se existe algum favorito para a final da Libertadores, Diego Alves dá de ombros. O goleiro foi um dos jogadores do Flamengo que falaram com a imprensa nesta quinta-feira, depois do primeiro treino da equipe em Lima, e destacou o equilíbrio da decisão contra o River Plate.  - Hoje em dia, a gente sabe que o atual campeão é o River. Só que os dois times passaram por dificuldades e coisas positivas durante a competição. E os dois estão aqui por méritos próprios. Acho que isso de ficar buscando o que é pior ou melhor não é uma vantagem. É 50/50, campo neutro. O River tem um time experiente, e nós estamos com jogadores que querem conquistar esse primeiro título. Acho que vai ser um bonito jogo. Isso de buscar quem é melhor, o que vai ser, acho que o resultado vai dizer - acredita.  + Siga em tempo real a preparação do Flamengo em Lima+ Filipe Luís agradece carinho da torcida, mas afirma: ""Quero que essa festa seja depois do jogo""+ Arrascaeta diz que faltam apenas ajustes no Flamengo para final e adianta: ""Não tem mistério""  Diego Alves também falou sobre a festa que a torcida do Flamengo fez na quarta-feira, no embarque da equipe rumo a Lima.  - Acho que foi uma coisa histórica, um feito histórico da torcida. Não posso falar porque não lembro de anos anteriores, mas foi emocionante o que aconteceu. Até para o Jorge (Jesus), que não está acostumado com esse tipo de situação. Mas a partir do momento em que entra no campo, todas essas coisas externas a gente deixa de lado. Ficamos felizes pelo apoio. Foi importante, sim, para todo mundo perceber o momento que o time está vivendo e a alegria que a gente está levando para a torcida - concluiu.  Confira outros pontos da entrevista de Diego Alves:  Treino fechado com lonas- Na Europa, é mais costumeiro ter o campo fechado. Onde eu treinava já existia esse tipo de proteção para não ter nada que possa atrapalhar o treinamento, a parte tática. Mas eu achei legal, é uma individualidade do Mister, ele gosta de trabalhar bem feito para ninguém ter vantagem de filmar ou tirar foto. Acho bacana  Calor em Lima- Falaram que estava mais fresco aqui. Mas a gente está acostumado, lá no Rio não tem como fugir desse calor. Independente de chover ou fazer sol, estamos preparados para qualquer tipo de situação. Mas que hoje está quente, está. Vocês estão todos suados (risos). Mas está tranquilo  O que esperar da final?- É difícil fazer uma previsão, não sabemos o que vai acontecer no jogo. Nessas partidas, a margem de erro tem que ser bem pequena porque qualquer detalhe pode decidir o resultado final. Mas vamos em busca de fazer um grande jogo para sair campeão. ",esportes,,,,,,
2019-11-22,https://web.archive.org/web/20191122000011/https://globoesporte.globo.com/futebol/times/flamengo/noticia/missao-lima-onibus-fica-preso-em-protesto-e-torcedores-do-flamengo-dancam-com-chilenos.ghtml,https://globoesporte.globo.com/futebol/times/flamengo/noticia/missao-lima-onibus-fica-preso-em-protesto-e-torcedores-do-flamengo-dancam-com-chilenos.ghtml,"Missão Lima: ônibus fica preso em protesto, e torcedores do Flamengo dançam com chilenos"," Na interminável viagem de milhares de quilômetros entre Rio de Janeiro e Lima, capital peruana, que começou na última segunda-feira, alguns imprevistos. O último causou um longo atraso. A quase 30 horas do destino, protestos de professores chilenos, depois da parada em São Pedro do Atacama, obrigaram os rubro-negros a mudar os planos e até a dançar. A reportagem completa com a saga será exibida no próximo domingo, no Esporte Espetacular.   Depois de terminar o trajeto na Cordilheira dos Andes, o ônibus que leva os torcedores do Flamengo para Lima, palco da final da Libertadores contra o River Plate, no sábado, às 17h (de Brasília), foi parado por volta de 4h (horário local) em Pozo Almonte, no Chile. Havia uma barricada feita por manifestantes com máscaras, que protestavam pela saída de uma mineradora da cidade.  Depois de mais de oito horas, o ônibus foi liberado, mas a alegria durou pouco. Havia mais barricadas pela frente. Torcedores precisaram descer para negociar com profissionais da educação do país, que protestavam por melhores condições de trabalho. Até que uma professora foi até o veículo e avisou que a condição pela liberação ""definitiva"" era que os rubro-negros descessem para dançar e cantar com eles.  E eles desceram.  A partir daí, o protesto virou uma grande ""festa"". Os torcedores se misturaram aos chilenos, cantaram, dançaram e seguiram viagem rumo a Lima. O trajeto ainda é longo, mas muito menor do que era na segunda-feira. ",esportes,,,,,,
2019-11-23,https://web.archive.org/web/20191123000011/https://globoesporte.globo.com/futebol/times/flamengo/noticia/torcedor-do-flamengo-manda-cinzas-da-mae-para-serem-jogadas-no-estadio-da-final-da-libertadores.ghtml,https://globoesporte.globo.com/futebol/times/flamengo/noticia/torcedor-do-flamengo-manda-cinzas-da-mae-para-serem-jogadas-no-estadio-da-final-da-libertadores.ghtml,Torcedor do Flamengo manda cinzas da mãe para serem jogadas no estádio da final da Libertadores," L de luto, mas também de Libertadores. O arquiteto Eguimar Marins, de 45 anos, convive com a dor da perda da mãe, Dona Vera, desde setembro do ano passado. Mas tem no futebol um motivo para lembrar dos momentos felizes ao lado de quem lhe ensinou a torcer pelo Flamengo.  Filho de rubro-negros fanáticos, Eguimar tentou homenagear o pai quando faleceu em 2016 com um minuto de silêncio, mas não houve tempo hábil. Ao perder a mãe, que pediu para ser cremada, ele teve outra ideia: levar um pouquinho das cinzas para os jogos do Flamengo.  – Ela tinha um dinheiro na poupança e sempre nos pedia (para ser cremada). As minhas irmãs abriram mão das cinzas, falaram: ""Faz o que achar melhor"". Ela me levava ao Maracanã desde pequeno, sempre íamos juntos, mas nos seus últimos meses não pude levá-la porque ficou muito debilitada.  – Depois disso, não tinha como sair de casa para o estádio sem lembrar dela. Por isso decidi em toda partida levar um pouquinho dela – explicou Eguimar, emocionado.  Sócio-torcedor, ele começou a fazer isso ainda em 2018, no empate por 1 a 1 com o Palmeiras no Maracanã, e repete o gesto a cada partida – também já levou um pouco das cinzas de Dona Vera, que gostava de samba, para a Sapucaí este ano.  Na final da Libertadores, contra o River Plate no Estádio Monumental de Lima, no Peru, Eguimar não viajou. Mas passou a missão para o também rubro-negro Wagner Tavares, de quem é amigo há mais de cinco anos e embarcou na madrugada da última quinta-feira.  – Não deu para ir nessa final porque para mim ficou pesado de grana, mas um amigo que estava indo e a conhecia se ofereceu. Ele perguntou: ""Você se importa se eu levar as cinzas dela?"". Falei: ""Cara, não acredito que você lembrou disso"". Imagino que minha mãe no céu esteja triste por eu não estar na final, mas muito feliz pela homenagem.  Flamengo e River Plate se enfrentam neste sábado, às 17h (de Brasília), e Eguimar vai acompanhar a partida pela TV ao lado da esposa, Lilia, das filhas, Giovana e Pietra, e dos amigos (só rubro-negros) em uma casa de festas em Pendotiba, em Niterói. Será a comemoração pelo seu aniversário na última terça-feira:  – Vai ter telão, roda de samba... Esse ano só convidei flamenguistas, até mandei mensagem para os amigos rivais dizendo que no ano que vem eles voltam (risos). Vai ser 2 a 0, gols de Gabigol e Bruno Henrique.  Se o Flamengo for campeão, Eguimar prometeu ir ao Mundial de Clubes em dezembro em Doha, no Catar. E junto com as cinzas de Dona Vera. ",esportes,,,,,,
2019-11-23,https://web.archive.org/web/20191123000011/https://globoesporte.globo.com/futebol/times/flamengo/noticia/em-lima-everton-ribeiro-fala-em-momento-unico-e-em-entrar-pra-historia-do-flamengo.ghtml,https://globoesporte.globo.com/futebol/times/flamengo/noticia/em-lima-everton-ribeiro-fala-em-momento-unico-e-em-entrar-pra-historia-do-flamengo.ghtml,"Em Lima, Everton Ribeiro esquece erros passados e exalta Flamengo: ""Conjunto tem feito a diferença"""," ""Vamos jogar por eles"". Impressionado com o ""mar de gente"" que seguiu o Flamengo no Rio de Janeiro antes do embarque para Lima, Everton Ribeiro disse em coletiva na capital peruana, nesta sexta-feira, que o time jogará pela torcida, que não deixou de apoiar em nenhum momento. O meia ainda afirmou que os erros passados ficaram para trás e que uma nova história está sendo construída.  - Tudo que passamos nos fortaleceu para estarmos nesse momento e nos deixar confiantes para um grande jogo. Todas as derrotas, tudo que aconteceu. Quem foi chegando assimilou muito bem o que é o Flamengo, o que o Mister quer e nos deixou a um passo de ser um grupo vencedor. Esperamos fazer um grande jogo e entrar para a história.  O Flamengo está em Lima desde a noite de quarta-feira. No Rio, a torcida rubro-negra fez festa desde o Ninho do Urubu até o Aeroporto do Galeão. Além de Everton Ribeiro, Jorge Jesus também concedeu coletiva em Lima. Ainda nesta noite, o Fla faz o reconhecimento do gramado do Estádio Monumental, palco da decisão contra o River Plate, neste sábado, às 17h.  Concentração total  - Momento único, onde temos a chance de levantar a taça do nosso maior objetivo do ano e entrar pra história do Flamengo. Eles moveram a nação para vir ao Peru. Estamos focados no jogo, em fazer grande partida e depois conseguir levantar a taça.  River Plate  - Por estar na final, é uma equipe muito qualificada. O River é um grupo que nos últimos anos chegou a finais e foi campeão. Sabemos da dificuldade, mas o trabalho que precisa ser feito, foi feito.  Trio de ataque  - Fico muito contente por ter jogadores de alto nível ao meu lado para deixar na cara do gol, fazer tabela. Mas tudo passa pela estrutura defensiva que nos permite tentar lances de mais risco. Sabemos que mesmo que percamos a bola, logo teremos uma outra oportunidade. O conjunto tem feito a diferença.  Catimba argentina  - Estamos preparados para jogar futebol. Não vejo a equipe do River assim. É um time que gosta de jogar, como todos nós, de ter a bola. Estamos preparados para jogar bola. ",esportes,,,,,,
2019-11-23,https://web.archive.org/web/20191123000011/https://globoesporte.globo.com/futebol/times/sao-paulo/noticia/daniel-alves-do-sao-paulo-diz-que-vai-torcer-para-o-flamengo-na-libertadores-pelos-amigos.ghtml,https://globoesporte.globo.com/futebol/times/sao-paulo/noticia/daniel-alves-do-sao-paulo-diz-que-vai-torcer-para-o-flamengo-na-libertadores-pelos-amigos.ghtml,"Daniel Alves, do São Paulo, diz que vai torcer pelo Flamengo na final da Libertadores: ""É Brasil"""," Daniel Alves, do São Paulo, afirmou em uma live no Instagram, nesta sexta-feira, que sua torcida na final da Libertadores vai para o Flamengo. O Rubro-Negro enfrenta o River Plate, neste sábado, às 17h, em Lima, no Peru.  + Leia mais notícias do São Paulo  Um possível título do Flamengo pode beneficiar o São Paulo. Caso a equipe carioca vença o torneio continental, mais uma vaga de classificação para a próxima edição da Libertadores é aberta no Campeonato Brasileiro.  O Tricolor ocupa a sexta colocação do Brasileirão, com 53 pontos. Se o Flamengo for campeão e o Athletico-PR (campeão da Copa do Brasil) ficar entre os seis primeiros, até o oitavo colocado garante lugar na próxima Libertadores.  O São Paulo entra em campo neste domingo, às 19h, para enfrentar o Ceará, no Castelão, pela 34ª rodada do Brasileirão.  Um possível time do São Paulo para a partida é o seguinte: Tiago Volpi; Juanfran, Arboleda, Bruno Alves e Léo; Tchê Tchê, Liziero, Igor Gomes e Daniel Alves; Antony e Vitor Bueno.  O jogo entre Ceará e São Paulo terá transmissão ao vivo do Premiere, para todo o Brasil, com narração de Jota Júnior, comentários de Wagner Vilaron e reportagens de Thiago Crespo e Lucas Catrib.  A bola rola a partir das 19h, no Castelão, pela 34ª rodada do Campeonato Brasileiro.  O GloboEsporte.com acompanha em tempo real (clique aqui para ir à página), com vídeos, e transmite ao vivo as entrevistas pós-jogo dos dois times.  + SEJA SÓCIO TORCEDOR! Ganhe vantagens exclusivas e ajude o São Paulo a ser ainda maior. Clique aqui e se cadastre ",esportes,,,,,,
2019-11-24,https://web.archive.org/web/20191124040008/https://globoesporte.globo.com/futebol/times/flamengo/noticia/apos-titulo-do-flamengo-witzel-se-ajoelha-diante-de-gabigol-que-caminha-para-o-lado.ghtml,https://globoesporte.globo.com/futebol/times/flamengo/noticia/apos-titulo-do-flamengo-witzel-se-ajoelha-diante-de-gabigol-que-caminha-para-o-lado.ghtml,"Após título do Flamengo, Witzel se ajoelha diante de Gabigol, que caminha para o lado; veja vídeo"," Depois da vitória por 2 a 1 sobre o River Plate que deu ao Flamengo o título da Libertadores, o governador do Rio de Janeiro, Wilson Witzel, se ajoelhou diante de Gabigol no gramado do Estádio Monumental de Lima. Na imagem captada pelo repórter cinematográfico Edu Bernardes, Witzel cumprimenta o atacante e imediatamente se ajoelha. O camisa 9 rubro-negro olha para baixo e sai caminhando para o lado esquerdo.  Gabigol foi o destaque do Flamengo na final da Libertadores, ao marcar duas vezes, aos 43 e aos 46 minutos.  + Veja todos os vídeos do jogão+ Marcos Braz revela ""cobrança"" de Gabigol: ""Terá que pagar o triplo""+ Gabigol brinca com Pet e Júnior: ""Agora estamos juntos. Também fiz história""+ Deu sorte! Gabigol toca na taça antes da final, jornal brinca com superstição, mas atacante vira herói  Em setembro do ano passado, durante a campanha, Witzel afirmou ao jornal ""Lance!"" ser torcedor do Corinthians. Depois de vencer a eleição, o governador declarou diversas vezes que torce para o Flamengo.  Neste sábado, ele postou um vídeo comemorando eufórico o segundo gol de Gabigol em um dos camarotes do Estádio Monumental de Lima. ",esportes,,,,,,
2019-11-24,https://web.archive.org/web/20191124040008/https://globoesporte.globo.com/futebol/times/flamengo/noticia/jesus-afirma-que-flamengo-x-river-foi-melhor-do-que-tottenham-x-liverpool-na-final-da-champions.ghtml,https://globoesporte.globo.com/futebol/times/flamengo/noticia/jesus-afirma-que-flamengo-x-river-foi-melhor-do-que-tottenham-x-liverpool-na-final-da-champions.ghtml,Jesus afirma que Flamengo x River foi melhor do que Tottenham x Liverpool na final da Champions," Depois de dizer que o título da Libertadores é o mais importante de sua carreira, Jorge Jesus voltou a exaltar a conquista ao compará-la com a Champions League. Em entrevista após a partida no Estádio Monumental de Lima, no Peru, o técnico português afirmou que a final entre Flamengo e River Plate, vencida pelo Rubro-Negro por 2 a 1, foi melhor do que a última decisão da Europa, entre os ingleses Tottenham e Liverpool, ganhada pelos Reds por 2 a 0.  – Isso mostra a qualidade do futebol fora da Europa. As duas equipes de Brasil e Argentina, dois países que fabricam jogadores dos melhores do mundo todos os dias. Tem que ser mais valorizada. A Conmebol tem muita responsabilidade de valorizar esse troféu. Para a Europa, para fora deste continente. Vocês têm produto para justificar essa qualidade.  O Mister também falou sobre o possível duelo com o Liverpool no Mundial de Clubes em dezembro, em Doha, no Catar. Antes, porém, as duas equipes precisarão passar pelas semifinais. O Flamengo enfrenta o campeão da Ásia ou o Espérance, da Tunísia, no dia 17, enquanto os ingleses esperam pelo vencedor de Monterrey, do México, e quem passar de Al Sadd, do Catar, e Hienghène, da Nova Caledônia.  – Nós vamos estar no Catar para jogar contra o Liverpool se ele for finalista. E nós ainda temos que fazer dois jogos. Não sei se eles entram diretamente na final, me parece que não. Mas temos equipe para conquistar mais esse troféu.  E no vestiário, Jesus foi festejado pelos jogadores, que jogaram o técnico para o alto e repetiram os gritos da torcida de ""olê, olê, olê, olê, Mister, Mister"" (veja no vídeo acima).  O JOGO  – A primeira meia hora foi do River com todo mérito, nos tirou do jogo, não deixou que jogássemos futebol com a bola, muita qualidade, criatividade tecnicamente e taticamente. Isso é fruto da sua agressividade em cima do portador da bola, sempre coberta por um jogador do River. Nos 15 minutos finais já começamos a se libertar mais da marcação, e na segunda parte mudamos nossa forma de jogar.  – Não taticamente, mas é uma equipe com jogadores experientes que dou liberdade de poderem interferir. Tivemos todos uma conversa de muita responsabilidade e também de corrigirmos algumas situações, principalmente táticas, e a forma como estávamos a competir com o River. Tudo isso modificou nossa forma de jogar, sabia que o River não poderia ficar 90 minutos a pressionar. E em um momento crucial fomos felizes, fizemos tudo para sermos felizes e ter feito os dois gols.  MENSAGEM PARA PORTUGAL  – Sei que Portugal inteiro hoje foi do Flamengo. Não foi só uma vitória do Flamengo, dos jogadores, da torcida, foi também do povo brasileiro e do povo português. Porque sei o empenho, o entusiasmo que puseram nessa final. Àquilo que me compete, eu e minha equipe técnica, quero dividir com o povo português. Tenho muito orgulho de ser português. Sei que quando foi o segundo gol do Flamengo, quem narrou nas TVs e rádios choraram de alegria.  SUCESSO DE TÉCNICOS EUROPEUS  – Não sei se podemos referenciar tudo da mesma maneira. Na Europa é normal um treinador ou jogador trabalhar em qualquer ponto porque a globalização chegou há muitos anos. Não ponho muito essa bandeira, essa maneira de olhar para treinadores que chegaram a um continente diferente e foram vencedores, portanto tem que trazer mais estrangeiros. Não é assim, nem todos têm a mesma capacidade.  – Mas é verdade que o mundo hoje, em todas as profissões, é globalizado. Não é uma forma de valorizar ou desvalorizar outros treinadores do Brasil, ou onde meu colega espanhol (Miguel Ángel Ramírez, técnico campeão da Copa Sul-Americana com o Independiente Del Valle, do Equador) foi vencedor do outro troféu. Eu olho para aquilo que neste momento é o mundo.  TÍTULO DA LIBERTADORES  – Nós todos sonhávamos poder conquistar esse troféu. A nação flamenguista há 40 anos sonha com isso, uma geração que vai ficar marcada como ficou em 81 a equipe do Zico. Este troféu também vai ser marcado para o futuro, mas não só para o Flamengo, mas para o futebol brasileiro.  RENOVAÇÃO DE CONTRATO  – Neste momento, o que é importante sou eu, meus jogadores, a torcida, poder festejar esse troféu, que não está ao alcance de todos os treinadores e jogadores, como a Champions, em um continente diferente. Dá a possibilidade de estar em um campeonato do mundo de clubes, e ainda temos mais um troféu para conquistar (Campeonato Brasileiro), que ainda não conquistamos e é tão importante.  AGITAÇÃO NO FIM DO JOGO  – No meu caso e do Rafinha (lateral estava ao seu lado na coletiva), temos muitos anos de futebol, passamos por muitas situações. O fato de estar em relação ao meu assistente, o João (de Deus), um pouco exaltado é porque já perdi títulos a 10 segundos do fim. O futebol é cruel, só acaba quando o árbitro apita. Não queria que ninguém festejasse enquanto não estivesse acabado. Foi esse o motivo.  FESTA DA TORCIDA  – É isso que tenho dito e vou hoje pela última vez referenciar este conceito que tenho. Não tenho dúvida do que disse e volto a frisar; o Flamengo é o maior clube do mundo em termos de torcedores. Mas o maior do mundo é quem ganha títulos, e à frente do Flamengo tem muitas equipes porque expressam sua grandiosidade em títulos.  – O Flamengo no dia em que começar a ganhar Brasileiro, Libertadores e outros campeonatos fora poderá dizer que é o maior. A maior torcida do mundo ele tem, que ninguém duvide. Hoje foi mais uma demostração, assim como os hinchas do River que estiveram aqui em grande número, mostrando a grandiosidade do clube, não tanto quanto do Flamengo. Títulos é que fazem a diferença, isso que manda. ",esportes,,,,,,
2019-11-25,https://web.archive.org/web/20191125060006/https://globoesporte.globo.com/futebol/times/flamengo/noticia/flamengo-e-campeao-brasileiro-e-se-torna-primeiro-time-desde-1963-a-ganhar-nacional-e-libertadores-no-mesmo-ano.ghtml,https://globoesporte.globo.com/futebol/times/flamengo/noticia/flamengo-e-campeao-brasileiro-e-se-torna-primeiro-time-desde-1963-a-ganhar-nacional-e-libertadores-no-mesmo-ano.ghtml,Flamengo é campeão brasileiro e se torna primeiro time desde 1963 a ganhar Nacional e Libertadores no mesmo ano," Depois de ter sido campeão da Libertadores no último sábado, o Flamengo conquistou também o título do Campeonato Brasileiro neste domingo, com a derrota do Palmeiras para o Grêmio por 2 a 1. Com o feito, o Rubro-Negro se tornou o primeiro time desde 1963 a ganhar o Brasileiro e a Libertadores no mesmo ano.  + Veja os vídeos da vitória do Grêmio sobre o Palmeiras  A única equipe que obtivera tal feito havia sido o Santos, ao conquistar as edições de 1962 e 1963 da Taça Brasil - que ganhou status de Brasileiro após resolução da CBF em 2010 - e da Libertadores. Comandado por Pelé, o Peixe dominou o futebol do país naquela década e conquistou o status de um dos melhores times de todos os tempos.  Desde então, nenhum time do país conseguiu ganhar o maior título nacional e a Libertadores na mesma temporada.  Como o jogo da 34ª rodada contra o Vasco havia sido antecipado para o dia 13, o Flamengo conquistou o Brasileirão sem nem entrar em campo. Faltando quatro jogos para cada equipe, o Rubro-Negro soma 13 pontos a mais do que Santos e Palmeiras.  Em 34 partidas até agora, o Flamengo venceu 25, empatou seis e perdeu três. A equipe tem os dois principais artilheiros da competição: Gabigol, com 22 gols, e Bruno Henrique, com 18. O Rubro-Negro não perde desde a 13ª rodada, quando foi derrotado pelo Bahia por 3 a 0. De lá para cá, foram 18 vitórias e três empates.  Após conquistar a Libertadores, o Flamengo deixou Lima na madrugada deste domingo e chegou ao Rio pouco antes das 11h. Do aeroporto, o time seguiu para o Centro, onde desfilou em trio elétrico por quase quatro horas. Logo após o início do jogo entre Palmeiras e Grêmio, o trio deixou a Avenida Presidente Vargas.  No momento do apito final na Arena Palmeiras, os jogadores do Flamengo estavam no ônibus do clube no bairro do Recreio dos Bandeirantes, a caminho do Ninho do Urubu. Em festa, os atletas gritaram ""É campeão"" e ""Volta pro trio"". ",esportes,,,,,,
