data,url_noticia,url_noticia_curto,titulo,conteudo_noticia,assunto,assunto_ex,titulo_ex,subtitulo_ex,local_ex,artigo_ex,n_paragrafos
2018-05-30,https://web.archive.org/web/20180530152116/https://globoesporte.globo.com/futebol/times/corinthians/noticia/exigencia-de-agentes-multa-baixa-pode-facilitar-saida-de-balbuena-do-corinthians.ghtml,https://globoesporte.globo.com/futebol/times/corinthians/noticia/exigencia-de-agentes-multa-baixa-pode-facilitar-saida-de-balbuena-do-corinthians.ghtml,"Exigência de agentes, multa baixa pode facilitar saída de Balbuena do Corinthians"," Um dos jogadores mais assediados do Corinthians, o zagueiro Balbuena tem multa considerada baixa para os padrões de um titular do Timão que é constantemente convocado para a seleção paraguaia. Os valores são próximos de 4 milhões de euros (R$ 17,2 milhões) por 100% dos direitos.  Embora indique fragilidade no contrato recém-renovado do paraguaio de 26 anos, a redução da multa foi uma exigência dos próprios agentes de Balbuena durante a negociação de renovação.  O empresários aceitaram manter o atleta no clube por mais tempo, desde que houvesse esse facilitador para a saída. O vínculo foi assinado em abril e tem duração até o fim de 2021.  Para comparação: após a conquista do Brasileirão de 2015, o zagueiro Felipe teve 75% dos seus direitos econômicos vendidos ao Porto, de Portugal, por 6 milhões de euros (R$ 24,1 milhões, na cotação da época), fora outros valores variáveis por objetivos. Ele tinha 27 anos.  No ano passado, o Palmeiras vendeu o colombiano Mina, de 23 anos, ao Barcelona por 12,39 milhões de euros (ou R$ 48 milhões, na época). O rival ficou com 10 milhões de euros.  Ciente de tudo isso, Balbuena foi sincero no fim de abril, logo depois de renovar contrato com o Corinthians, ao dizer que o novo acordo não garantiria a sua permanência até dezembro.  – Nenhum jogador vai ficar se chegar uma proposta que a diretoria quer, o jogador também. Ninguém fica. É difícil cravar – disse ele, na ocasião.  + LEIA MAIS: Rodriguinho avalia possível saída  Alvo de clubes da Arábia Saudita, como o Al-Hilal, Balbuena segue com o pensamento de jogar num centro da Europa. No ano passado, seus agentes recusaram ofertas da Lazio e do Genoa. A tendência é de que propostas de clubes europeus sejam apresentadas após a Copa do Mundo.  Veja as informações do Corinthians para enfrentar o América-MG:  Local: Arena Corinthians, em São PauloData e horário: quinta-feira, às 18h (de Brasília)Time provável: Walter, Mantuan, Balbuena, Henrique e Sidcley; Gabriel e Paulo Roberto; Mateus Vital, Jadson, Rodriguinho e Pedrinho (Roger)Desfalques: Maycon (suspenso); Cássio e Fagner (seleção brasileira); Romero (estiramento muscular na coxa esquerda); Ralf (cirurgia no ombro esquerdo); Clayson (artroscopia no joelho direito) e Renê Júnior (cirurgia no joelho direito).Pendurado: RomeroArbitragem: Grazianni Maciel Rocha apita, auxiliado por Michael Correia e João Luiz Coelho de Albuquerque, todos do Rio de JaneiroTransmissão: Premiere, Premiere HD e PFCI (com Odinei Ribeiro e Wagner Vilaron)Tempo real: GloboEsporte.com, a partir das 17h ",esportes,,,,,,
2018-05-31,https://web.archive.org/web/20180531095558/https://globoesporte.globo.com/futebol/selecao-brasileira/noticia/brasil-planeja-neymar-titular-mas-reunioes-decidirao-volta-3-meses-pos-cirurgia.ghtml,https://globoesporte.globo.com/futebol/selecao-brasileira/noticia/brasil-planeja-neymar-titular-mas-reunioes-decidirao-volta-3-meses-pos-cirurgia.ghtml,"Brasil planeja Neymar titular, mas reuniões decidirão volta 3 meses pós-cirurgia"," Se depender de Tite, Neymar será titular da seleção brasileira no amistoso de domingo contra a Croácia. Mas reuniões com preparadores físicos, médicos e fisiologistas vão definir essa condição. Depende do tempo de jogo que a comissão conceder ao atacante.  Se ele estiver liberado para atuar por mais de 45 minutos, começará jogando exatamente três meses depois de operar o quinto metatarso do pé direito, no dia 3 de março, em Belo Horizonte.  Caso o departamento médico sugira menos de 45 minutos a Neymar, ele ficará no banco. E se optarem por exatamente meio tempo, Tite e seus auxiliares vão definir qual ele disputará: o primeiro ou o segundo. O amistoso será em Liverpool, às 11h (horário de Brasília).  A carga de treinamentos de Neymar tem surpreendido a comissão técnica. Antes, todos imaginavam que ele tivesse de ser retirado de algumas atividades antes dos demais. Isso ainda não aconteceu. O craque entra e sai de campo junto com os outros.  Mas há um plano “antiempolgação”. Não é por isso que Neymar disputará os 90 minutos, por exemplo, contra a Croácia. Sem chance. O plano da seleção brasileira continua sendo de uma recuperação gradativa em que o atacante atinja o auge durante a fase de grupos da Copa do Mundo para chegar 100% às oitavas de final, quando, em tese, os confrontos se dificultam.  Depois de 10 treinamentos, na Granja Comary e no CT do Tottenham, em Londres, Tite ainda não separou titulares e reservas. Isso pode acontecer nesta quinta-feira, ou no mais tardar sexta, já na fase de ajustes finais para o amistoso.  Além de Neymar, o Brasil ainda vai definir se Fagner ficará no banco de reservas – provavelmente sim – depois de 10 dias sem participar dos treinos táticos, e se Marcelo e Casemiro, últimos a se apresentarem em razão do título da Liga dos Campeões com o Real Madrid, serão titulares – provavelmente sim, também. ",esportes,,,,,,
2018-05-31,https://web.archive.org/web/20180531095558/https://globoesporte.globo.com/blogs/break-point/noticia/perdedor-de-sorte-em-roland-garros-viaja-1000-km-por-9h-e-ganha-r-250-mil.ghtml,https://globoesporte.globo.com/blogs/break-point/noticia/perdedor-de-sorte-em-roland-garros-viaja-1000-km-por-9h-e-ganha-r-250-mil.ghtml,"""Perdedor de sorte"" em Roland Garros viaja 1.000 km por 9h e ganha R$ 250 mil"," Quando o tenista argentino Marco Trungelliti ouviu ""Game, set and match"", sabia que de fato era o “lucky loser” mais sortudo do torneio. Menos de 24h antes, o atleta estava na Espanha, em Barcelona, aproveitando o descanso após perder na última rodada do qualificatório de Roland Garros, em Paris. A jornada do número 190 do mundo começou na tarde de domingo, muito de surpresa. Quando menos esperava, recebeu uma informação que mudava tudo. Era o próximo substituto e poderia jogar o Grand Slam na manhã do dia seguinte. E a vitória valia 58 mil euros, cerca de R$ 250 mil em premiação. Sem hesitar, pegou a estrada e percorreu 1000km até Paris para sua segunda chance no torneio.  No tênis, a expressão “lucky loser” significa que um tenista que perdeu no quali ainda pode “herdar” uma vaga na chave principal. E isso ocorre com alguma frequência. O que ninguém esperava era que o torneio de Roland Garros teria oito desistências de quinta a domingo, ou seja, em menos de 72h. Para participar do torneio, no entanto, o atleta precisa permanecer no local. O curioso no caso do Grand Slam francês foi que sobrou uma vaga na chave com a desistência de última hora do australiano Nick Kyrgios, por uma lesão no cotovelo. Nenhum tenista do quali havia assinado a lista de substitutos em Paris para ocupar o lugar. Como o jogo seria realizado apenas nesta segunda-feira, os tenistas teriam uma nova chance para assinar a lista.  O primeiro nome válido para entrar em quadra no lugar de Kyrgios era, então, o do argentino Marco Trungelliti. Ele era apenas o 9º tenista na lista de substitutos, Trungelliti preferiu voltar para sua residência em Barcelona após a derrota. Foi aí que, contra todas as probabilidades, recebeu um alerta de seu técnico, na tarde de domingo, que havia uma chance de jogar o Grand Slam. O tenista argentino checou com a organização e descobriu que, de fato, poderia jogar Roland Garros se chegasse em Paris em menos de 24h.  - Eu perguntei e alguém me disse que eu era o primeiro alternate. Na verdade, minha vó estava no chuveiro e eu disse “Ok, vamos a Paris”. Minha vó não tem ideia do que o tênis é, de verdade. Ela não sabe nem contar e me disse que não sabia que era o fim do jogo até todo mundo começar a aplaudir. Eu já tinha ido, comi churrasco, o que na Argentina é uma das principais razões para continuar vivo, acho – disse o bem-humorado tenista argentino.  Malas prontas, próximo destino Paris. Com o irmão no volante, começou uma viagem de dez horas e 1000km entre a cidade de Barcelona e Paris. No banco de passageiros, a mãe Susi e a avó Lela acompanhavam a excursão inesperada. Elas estavam em Barcelona para visitar o filho/neto e resolveram acompanhar a segunda chance de Trugelli. A viagem, regada a café, terminaria apenas quase meia-noite (horário de Paris), quando a família chegou à capital francesa. Os fãs de tênis acompanharam a viagem pelas redes sociais e, em menos de um dia, o tenista até então desconhecido virou um dos favoritos dos fãs pela história envolvente.  - Foi lindo. Nós precisávamos da vovó, claro, sempre. Tivemos meia hora para arrumar as malas e saímos. É uma oportunidade que você não tem com tanta frequência. Eu perdi na quinta à tarde. No dia seguinte, não fiz nada. Pegamos o dinheiro da premiação. No dia seguinte, tivemos churrasco porque é algo muito importante para nós (argentinos) – descreveu.  Pegar um voo era uma opção, mas ele não quis arriscar porque poderia ser cancelado. E, de fato, isso aconteceu com três voos na tarde/noite de sábado de Barcelona com destino a Paris. Cansado, Trungelliti teria apenas cinco horas de sono. Depois do check-in no hotel e se acomodar, já era madrugada quando pôde, enfim, dar a missão como cumprida. Ou quase, faltava fazer melhor na segunda chance que teria em Roland Garros. Seu adversário seria o australiano Bernard Tomic, que furou o qualificatório.  Em quadra, o argentino deu show, saiu com uma vitória por 3 sets a 1 para completar a jornada, parciais de 6/4, 5/7, 6/4 e 6/4, um final feliz e uma grande história para contar. Na próxima rodada, enfrentará o italiano Marco Cecchinato, 72º da ATP, com chances reais de prolongar a narrativa que conquistou os amantes do tênis. ",esportes,,,,,,
2018-06-01,https://web.archive.org/web/20180601001646/https://globoesporte.globo.com/futebol/times/flamengo/noticia/barbieri-elogia-postura-de-protagonista-do-flamengo-apos-vitoria.ghtml,https://globoesporte.globo.com/futebol/times/flamengo/noticia/barbieri-elogia-postura-de-protagonista-do-flamengo-apos-vitoria.ghtml,Barbieri elogia postura de ''protagonista'' do Flamengo após vitória sobre o Bahia ," Após a vitória por 2 a 0 sobre o Bahia, que manteve o Flamengo na liderança do Brasileirão com 17 pontos, o técnico Maurício Barbieri mostrou satisfação ao analisar o desempenho de sua equipe no Maracanã. Ele elogiou atuações individuais e ressaltou o protagonismo do time.  - Fizemos um primeiro tempo muito bom. Trabalhamos muito durante a semana. Há dois jogos não tínhamos esse protagonismo. O Diego fez um grande primeiro tempo. O gol do Paquetá também foi uma situação que a gente pede e cobra - disse, lembrando a forma como a equipe jogou no empate diante do River e na vitória diante do Atlético-MG.  Nos últimos dois jogos, o Flamengo atuou com uma postura mais defensiva fora de casa. Foi assim no empate diante do River Plate e na vitória contra o Atlético-MG. Barbieri explicou como enxerga essa forma ideal de jogar.  - A ideia não é transformar o Flamengo em uma equipe que jogue no contra-ataque. De forma alguma. Mas a ideia é que o Flamengo saiba jogar quando não tenha a bola e consiga um primeiro tempo como hoje - analisou.  O Flamengo volta a jogar pelo Brasileirão no domingo, novamente no Maracanã. O duelo será diante do Corinthians, às 16h.  - Mais uma decisão. Precisamos jogar do mesmo jeito. Campeonato de pontos corridos você precisa dessa regularidade. O Corinthians é uma grande equipe. Mas o Flamengo é muito forte em casa. Acho que o melhor mandante. Contamos com a torcida para buscar a vitória - afirmou Barbieri.  Mais trechos da entrevista:  Segundo tempo:No segundo tempo tive duas perdas e perdi duas trocas, o que me amarrou um pouco. Coloquei o Jean Lucas no momento em que estávamos em um jogo de transição no segundo tempo. No primeiro o jogo foi controlado.  Atuação do Renê: O Renê vem tendo um desempenho muito regular, oscila muito pouco. Ele vem crescendo numa questão que batiam muito, que era a ofensividade. O Romulo entrou bem no segundo tempo, seguro, com boa distribuição. Ganhamos um jogador. O Thuler entrou bem também. Vale destacar o Diego Alves. Não foi tão exigido, mas fez uma bela partida quando solicitado.  Clima com a torcida: Nunca senti pessoalmente que houvesse qualquer tipo de animosidade com a torcida. Os resultados estão fortalecendo essa relação. Aplaudi os torcedores na saída para passar que precisamos deles. Os aplausos foram para isso.  Função como interino:Todo ser-humano, a partir do momento que atinge um degrau, tem que continuar crescendo para atingir o próximo degrau. Hoje estou treinador do Flamengo. Estou muito feliz por isso.  Defesa:O Flamengo tem conseguido uma consistência defensiva grande, com jogadores que não são defensivos. Isso tem a ver com a dedicação e o sacrifício deles. Esperamos manter esse nível de desempenho e melhorar.  Sinta a emoção de ser sócio-torcedor do Mengão e tenha muitas vantagens - clique aqui! ",esportes,,,,,,
2018-06-01,https://web.archive.org/web/20180601001646/https://sportv.globo.com/site/programas/copa-2018/noticia/liberado-para-jogar-a-copa-guerrero-se-junta-a-selecao-peruana-na-austria.ghtml,https://sportv.globo.com/site/programas/copa-2018/noticia/liberado-para-jogar-a-copa-guerrero-se-junta-a-selecao-peruana-na-austria.ghtml,"Liberado para jogar a Copa, Guerrero se junta à seleção peruana na Áustria"," Liberado para disputar a Copa do Mundo através de ""efeito suspensivo superprovisório"" concedido pela Justiça Comum da Súiça na manhã desta quinta-feira, Paolo Guerrero não perdeu tempo. À tarde, se juntou à delegação da seleção peruana na Áustria, onde os comandados do técnico Ricardo Gareca realizam parte da preparação para o Mundial.  O Twitter da federação do Peru divulgou o momento em que o atacante chegou ao local da concentração. Cercado por jornalistas, desceu do carro com um sorriso no rosto e sob gritos de ""bem-vindo"".  Em seguida, Guerrero foi cumprimentar um a um os companheiros de seleção. No vídeo, é possível ouvir Farfan, seu amigo de infância, cantando ""acabou o caô, o Guerrero chegou!"", música criada pela torcida do Flamengo em homenagem ao atacante.  E, por fim, posou para fotos com o técnico Gareca, Edwin Oviedo (presidente da federação peruana) e colocou até o uniforme de treino da seleção.  A seleção peruana tem até a próxima segunda-feira para enviar a lista à Fifa com os 23 jogadores inscritos para o Mundial. Há duas semanas, o técnico da seleção peruana, Ricardo Gareca, divulgou uma lista com 24 nomes que poderão estar na Rússia com o time sul-americano, sem incluir Guerrero entre eles. Entretanto, é possível que o atacante tenha sido inscrito na relação de 35 jogadores enviada à Fifa até o última dia 14 e pode entrar no lugar de um desses 24.  O time peruano fará mais dois amistosos antes da estreia na Copa do Mundo: enfrentará a Arábia Saudita na próxima sexta-feira, em St. Gallen, na Suíça, e seis dias depois pegará a Suécia, em Göteborg. A estreia na Copa do Mundo será num sábado, dia 16, contra a Dinamarca, em Saransk. França e Austrália serão os outros adversários da equipe sul-americana no Grupo C. ",esportes,,,,,,
2018-06-01,https://web.archive.org/web/20180601001646/https://globoesporte.globo.com/futebol/times/atletico-mg/noticia/atletico-mg-e-al-wehda-se-acertam-e-otero-viaja-para-arabia-para-assinar-contrato.ghtml,https://globoesporte.globo.com/futebol/times/atletico-mg/noticia/atletico-mg-e-al-wehda-se-acertam-e-otero-viaja-para-arabia-para-assinar-contrato.ghtml,"Galo e Al Wehda se acertam, e Otero viaja para Arábia para assinar contrato"," Rómulo Otero está oficialmente liberado pelo Atlético-MG para assinar com o Al Wehda, clube da Arábia Saudita que recentemente contratou o técnico Fábio Carille. O Galo concretizou a negociação nesta quinta-feira. O jogador foi emprestado aos árabes por uma temporada. O Al Wehda pode adquirir os direitos definitivamente ao final do empréstimo. Otero já havia se despedido dos companheiros de Atlético-MG na tarde dessa terça-feira.  O acordo, segundo apurou o GloboEsporte.com, foi alinhavado na noite de segunda-feira. Pelo empréstimo, o Galo vai receber cinco milhões de euros (aproximadamente R$ 21,5 milhões de reais). A justificativa para o ""caminhão de dinheiro"": uma cláusula no contrato encaminha a permanência em definitivo de Otero no Al Wehda após o período acordado para o empréstimo. O meia estendeu sua ligação com o Atlético-MG até junho de 2021.  Otero foi contratado pelo Atlético-MG, por empréstimo, em 2016, junto ao Huachipato-CHI. Em abril do ano passado, o Galo exerceu o direito de compra e contratou o jogador em definitivo por cerca de 1,5 milhão de dólares (R$ 4,6 milhões no câmbio da época) - valor pago por 50% dos direitos. Os outros 50% ficaram com o clube chileno, que ainda cobra, na FIFA, o pagamento da parte repassada ao Atlético.  Com a camisa alvinegra, Otero fez 101 partidas e marcou 21 gols. ",esportes,,,,,,
2018-06-02,https://web.archive.org/web/20180602025950/https://globoesporte.globo.com/futebol/times/flamengo/noticia/diego-ve-interpretacao-maliciosa-sobre-sua-ausencia-na-copa-nao-retiro-uma-letra.ghtml,https://globoesporte.globo.com/futebol/times/flamengo/noticia/diego-ve-interpretacao-maliciosa-sobre-sua-ausencia-na-copa-nao-retiro-uma-letra.ghtml,"Diego vê ""malícia"" sobre sua opinião de ausência na Copa: ""Não retiro uma letra"""," Diego reagiu a repercussão de sua entrevista no pós-jogo contra o Bahia, nessa quinta-feira. Em entrevista coletiva na tarde desta sexta-feira, às vésperas da partida contra o Corinthians, às 16h, no Maracanã (confira informações sobre a equipe provável mais abaixo), o camisa 10 do Flamengo mostrou incômodo com o que considerou interpretação maliciosa e deturpada do que disse.  Depois de marcar o gol que abriu o placar contra o Bahia, vitória que manteve o Flamengo na liderança, o jogador rubro-negro não se disse frustrado em ficar fora da Copa. Lembrou que fez tudo que estava ao seu alcance, elogiou Tite e o grupo canarinho, mas avaliou que tinha condições de estar na Copa do Mundo da Rússia.  Em um trecho da entrevista, Diego afirma: ""se Tite depositasse confiança, corresponderia. Perco, mas a seleção também por não contar com minha experiência"". Para o camisa 10, não há dúvidas sobre a mensagem que passou. E ela não foi prepotente, como muita gente interpretou.  - Chegou até mim algumas informações da repercussão do que eu falei. Não retiro uma letra sequer do que disse. Se existem pessoas maliciosas que querem deturpar o que eu disse... Se achasse que falta experiência na Seleção, eu teria falado. Respeito a opinião de cada um, como a minha deve ser respeitada. Fui bem claro nas minas palavras. No vídeo fica fácil de ver o contexto geral. Se distorcem, problema da pessoa - disse, firme, o meia do Flamengo.  Crescimento de Vinicius e Rodriguinho  - Excelentes jogadores, acima da média. Diferentes na minha opinião, mas muito eficientes e importantes. Para nós, grande privilegio contar com jogador como Vinicius para esse jogo.  Duelo com atual campeão  - Vale ressaltar o fato de serem o atual campeão. Será difícil, como sempre. É um jogo bom de se jogar, estaremos preparados. Estádio novamente com nossa torcida em grande número para fazermos o que tem ser feito. 'No decorrer da temporada, se continuarmos desta forma, terão muitos jogos importantes. Esse será mais um. Antes de pensar em objetivo futuro, temos que pensar no presente. E o Bahia ficou para trás. Concentração total no Corinthians.  Crescimento do Fla  - Equipe que sabe o que quer, taticamente bem definida. Tem pontos que podemos melhorar. Treinador tem sido claro em suas ideias, seguro do caminho certo e podemos sentir essa segurança. Equipe vive um bom momento, na direção certa.  Estratégia para vencer o Corinthians  - Acredito que existem várias maneiras de vencer uma partida. E uma equipe que quer chegar longe, tem que identificar isso cada jogo. Temos uma maneira de jogar. Quando não for possível impor, temos que encontrar uma maneira de vencer. Foi o caso contra o Atlético-MG.  Posicionamento em campo  - Tenho procurado evoluir, assistido vídeos, em prol da equipe. Contra o Bahia, o jogo fluiu de forma natural. Me beneficia. Foi muito bom marcar, ter participado. E que a gente siga desta forma, sempre evoluindo.  Apoio a Dourado  - O que poderia dizer para ele? Que se mantenha focado e concentrado, como tem feito. E que nós vamos tentar fazer nossa parte, que é a bola chegar nele. Confiança nele é total, os gols sairão. Confiamos no trabalho dele.  Guerrero na Copa  - Acima de tudo feliz por ele ter conseguido participar da Copa que tanto merece e tanto sonhou. Estamos felizes, independente de não poder voltar e nos ajudar. Alegria dele é a nossa.  Barbieri x Loss  - Não chegaram por acaso ao Flamengo e ao Corinthians, merecem respeito. Ocupar esse cargo em Corinthians e Flamengo, não é para qualquer um. Em relação especificamete ao Maurício (Barbieri), consideramos ele nosso treinador. Que fique claro. Tem trabalhado muito, superado momentos e situações difíceis, mostrando que está preparado. E ele tem mostrado muito isso. Nossa confiança nele é total. Tem ajudado muito.  O zagueiro Léo Duarte faz tratamento intensivo da torção no tornozelo direito. Ele ainda é dúvida para enfrentar o Corinthian. Neste caso, entra Matheus Thuler, que o substituiu na segunda etapa. Juan, Réver, Pará e Geuvânio seguem fora. A provável equipe de Barbieri terá Diego Alves, Rodinei, Rhodolfo, Thuler (Léo Duarte), Renê; Jonas (Cuéllar segue impossibilitado de atuar pela presença na lista de suplentes da Colômbia), Paquetá e Diego; Éverton Ribeiro, Vinicius e Henrique Dourado. ",esportes,,,,,,
2018-06-02,https://web.archive.org/web/20180602025950/https://globoesporte.globo.com/cartola-fc/noticia/veja-os-mais-escalados-da-rodada-9.ghtml,https://globoesporte.globo.com/cartola-fc/noticia/veja-os-mais-escalados-da-rodada-9.ghtml,Veja os mais escalados da rodada #9," A rodada #9 já começa com dois jogos no sábado, às 16h. Ambos, inclusive, são uns dos mais visados pelos cartoleiros. São eles: Atlético-MG x Chapecoense e Internacional x Sport. Em seguida, a bola rola para dois clássicos. Primeiro, no Rio de Janeiro, às 19h, entre Vasco e Botafogo. E depois, em São Paulo, às 21h, entre Palmeiras e São Paulo. Já no domingo, quatro partidas acontecem às 16h e uma às 19h - não teremos jogo às 11h. Paraná x Fluminense, na segunda-feira, encerra a jornada. Confira abaixo os mais escalados e não deixe de montar o seu time! O mercado fecha neste sábado (02), às 14h (de Brasília).  + De olho no Galo e Inter, dicas técnicas #9 indicam dois nomes por posição+ Por C$ 99, Dicas Econômicas #9 têm quatro do Atlético-MG e dois do Fla ",esportes,,,,,,
2018-06-02,https://web.archive.org/web/20180602025950/https://globoesporte.globo.com/futebol/futebol-internacional/noticia/griezmann-confirma-que-decide-futuro-antes-de-estreia-da-franca-na-copa.ghtml,https://globoesporte.globo.com/futebol/futebol-internacional/noticia/griezmann-confirma-que-decide-futuro-antes-de-estreia-da-franca-na-copa.ghtml,Griezmann confirma que decide futuro antes de estreia da França na Copa," Antoine Griezmann já confirmou o prazo final para acabar com a incógnita sobre seu futuro. Após especulações que ele vai sair do Atlético de Madrid rumo ao Barcelona, o atacante reiterou que irá decidir seu futuro antes do início da Copa do Mundo. A seleção francesa debuta na competição dia 16 de junho, contra a Austrália.  Após a vitória da França sobre a Itália, nesta sexta-feira, por 3 a 1, em partida realizada em Nice, o camisa 7, que fez um dos gols da partida de pênalti, foi questionado, na zona mista, quando irá definir seu destino. De forma direta e ser dar detalhes só disse será antes do Mundial.  - Sim, é isso que eu quero. E é isso que vou fazer - afirmou o jogador  + Diego Costa confia na permanência de Griezmann no Atlético de Madrid+ Bartomeu desconversa sobre Griezmann, mas diz: ""O Barça está trabalhando""+ Griezmann e Barcelona acertam tempo de contrato e salário, revela jornal  Griezmann chegou ao Atlético em 2014 e tem contrato até 2022. Há um acordo que reduz sua multa rescisória de € 200 milhões (R$ 847 milhões) para € 100 milhões (R$ 423 milhões) na próxima janela de transferências. Pelo clube espanhol são 208 jogos e 112 gols. ",esportes,,,,,,
2018-06-02,https://web.archive.org/web/20180602025950/https://globoesporte.globo.com/futebol/times/vasco/noticia/ze-ricardo-confirma-ida-de-evander-ao-galo-por-lucas-candido-e-marquinhos.ghtml,https://globoesporte.globo.com/futebol/times/vasco/noticia/ze-ricardo-confirma-ida-de-evander-ao-galo-por-lucas-candido-e-marquinhos.ghtml,Zé Ricardo confirma ida de Evander ao Galo por Lucas Cândido e Marquinhos," Após o treino da tarde desta sexta-feira, em São Januário, o técnico Zé Ricardo confirmou a negociação com o Atlético-MG envolvendo Evander, que segue emprestado para o clube mineiro em troca de Lucas Cândido e Marquinhos. Para ele, ambos os times ganham, apesar de qualificar o jogador vascaíno como ""um jovem de grande talento"". O treinador não se furtou a falar também sobre os dois novos reforços que chegarão à Colina.  Evander havia voltado a treinar com o grupo na quinta-feira depois da polêmica publicação de uma foto - com outros jogadores - nas redes sociais ironizando as vaias da torcida. O próximo compromisso do time é o clássico contra o Botafogo, neste sábado, em São Januário.  - A princípio os quatro (que foram punidos pela foto) estavam relacionados. Mas sobre o Evander recebi a notícia que vai para o Atlético-MG por empréstimo. É um jovem de grande talento. Existia uma pressão grande há algum tempo. Talvez dê amadurecimento. Os dois clubes ganham.  Sobre Lucas Cândido, Zé Ricardo acredita que terá mais espaço para mostrar seu talento pois enfrenta concorrência forte na posição no time mineiro:  - O Lucas Cândido tem muito talento, acredito que possa fazer bem para ele a vinda para o Vasco. No Atlético são muitos jogadores na posição dele. Aqui ele vai poder mostrar melhor o seu futebol.  Ao falar sobre Marquinhos, o técnico destacou o fato de poder jogar em mais de uma posição:  - O Marquinhos é talentoso e pode jogar em duas ou três posições. Foi bem referendado pelo Gallo. Acompanhei ele na base. É uma oportunidade de ouro para ele. Espero que chegue com volúpia e vontade. Precisamos de jogadores com as características dele  Confira os melhores trechos da entrevista de Zé Ricardo nesta sexta:  Clássico contra o Botafogo  Clássico difícil, nosso quinto duelo neste ano. Equilíbrio e muitos gols. Agora um contexto diferente, mas esperamos que a gente faça valer nosso mando. Três pontos seriam fundamentais.  Breno  Ainda vamos esperar até o último minuto. Temos a volta do Wagner e Desábato. Infelizmente perdemos o Werley. As dificuldades são muito grandes, mas não esperávamos tanta. Temos que tentar equilibrar e concentrar.  Galhardo  O Thiago Galhardo começou a correr, mas nada com bola. Levou uma pancada e inchou. Aproveitamos para zerar ele. Esperamos contar a partir de quarta-feira, contra o Cruzeiro.  Sequência  Estabilidade é importantíssimo. Uma sequência de vitórias nos levaria lá para cima. A falta dessa sequência nos deixa em uma situação perigosa. Com tantas mudanças, não é fácil conseguir a estabilidade. Vemos outras equipes sofrendo com lesões.  Caldeirão  Sempre favorável jogar em casa. Espero que a torcida entenda, nos empurre até o final. Com eles ao nosso lado somos mais fortes. Os adversários sentem isso. Os clássicos às vezes se igualam, por isso que a torcida pode ser ainda mais importante.  Em avaliação  Ramon e Fabrício treinaram normalmente. Conversei com os dois e vou avaliar. Não queremos correr nenhum tipo de risco. Ramon é muito intenso, se entrega demais.  Decisão do Carioca  As duas equipes têm que estar confiantes. Nós poderíamos ter ficado com aquele título também. Contexto agora é diferente.  Busca por jovens  O mais importante é o que traçamos ter atletas jovens, que possam buscar uma oportunidade de crescer. Arancibia é uma indicação minha, acompanhei muito jovem no Palmeiras e depois no O'Higgins. Foi pouco aproveitado na La U, teve problemas de relacionamento.  Arancibia  Tem um grande potencial, 21 anos. Mesmo não jogando, foi selecionado em uma das prévias do Rueda para a seleção. Conversei com representante do atleta, ele está motivado e sabe o tamanho do Vasco. O ataque é uma carência. Ele é canhoto, muito rápido. Para o futuro  Estamos tentando qualificar nosso elenco com jogadores que possam nos ajudar por muito tempo. Ao mesmo tempo temos que vencer tudo no Brasil. Natural a cobrança. Mas isso demanda tempo. Espero que a gente conte com a colaboração da torcida. Oportunidade de mercado  O Raul (volante que estava no Ceará) foi uma oportunidade de mercado. Temos boas referências. Nos foi apresentado hoje. Ainda faltam os exames médicos. Deve começar a treinar na segunda-feira. ",esportes,,,,,,
