data,url_noticia,url_noticia_curto,titulo,conteudo_noticia,assunto,assunto_ex,titulo_ex,subtitulo_ex,local_ex,artigo_ex,n_paragrafos
2018-01-18,https://web.archive.org/web/20180118011559/https://gshow.globo.com/Famosos/noticia/paulo-vilhena-relembra-seriado-sandy-junior-a-gente-tem-um-grupo-e-se-fala-diariamente.ghtml,https://gshow.globo.com/Famosos/noticia/paulo-vilhena-relembra-seriado-sandy-junior-a-gente-tem-um-grupo-e-se-fala-diariamente.ghtml,Paulo Vilhena relembra seriado 'Sandy & Junior': 'A gente tem um grupo e se fala diariamente'," ""E aí, galerinha mais ou menos?"" Quem assistiu ao seriado Sandy & Junior, que foi ao ar entre 1999 e 2002 na Globo, com certeza lembra desse bordão. Além da frase, Paulo Vilhena afirma que os quatro anos em que o programa foi exibido também serviram para fortalecer a amizade entre boa parte do elenco. O grupo mantém contato até hoje.  Entre os assuntos em pauta, está, inclusive, a ideia de revisitar o seriado. ""A gente está sempre combinando um próximo encontro e pensando em fazer um remake. Mostrar como está a vida desses personagens, quem seriam essas pessoas... É divertido porque a gente fica elocubrando e criando histórias doidas na cabeça"", diverte-se.  No ar em Treze Dias Longe do Sol, Paulo faz questão de frisar que sua trajetória foi trilhada aos poucos. ""Acho que as coisas vêm com o tempo. Qualquer trajetória tem degraus a serem percorridos. Acho que o prestígio ou a possibilidade de trabalhar com pessoas que você admira vão sendo conquistados ao longo do tempo"", pondera.  Quando o assunto é a passagem do tempo, o ator faz uso do mesmo raciocínio. ""Estar perto dos 40 anos é difícil, né? Você revisita vários lugares e tenta entender como passou tão rápido... Acredito que a mentalidade de cada um determina muito quem a gente vai se tornar e, por isso, procuro deixar a minha cabeça tranquila"", conta.  ""Claro que estar perto da praia, da minha família, dos amigos que sempre tive e viver de uma forma sadia ajuda bastante a dar uma enganadinha no tempo, mas é só uma enganadinha porque ele chega e não tem conversa"", complementa. ",famosos,,,,,,
2018-01-25,https://web.archive.org/web/20180125014847/https://gshow.globo.com/Famosos/noticia/relembre-a-carreira-de-desiree-vignolli.ghtml,https://gshow.globo.com/Famosos/noticia/relembre-a-carreira-de-desiree-vignolli.ghtml,Relembre a carreira de Desirée Vignolli," A semana começou com saudade. A atriz Desirée Vignolli faleceu vítima de um infarto fulminante, aos 52 anos, no último domingo, 21/1. Famosa por atuar em novelas como ""Que Rei Sou Eu?"", Desirée nasceu em Nova York e foi para Brasília ainda criança. Aos 12 anos, já se interessava por artes cênicas, área onde mais tarde ganharia notoriedade e fãs ao redor do Brasil.  Além do sucesso ""Que Rei sou Eu?"", a atriz também foi destaque em ""De corpo e Alma"", ""Mico Preto"" e ""Jogo da Vida"". A atriz vai deixar saudade e, como homenagem, relembramos alguns momentos da sua carreira: ",famosos,,,,,,
2018-01-25,https://web.archive.org/web/20180125014847/https://gshow.globo.com/Famosos/noticia/laura-muller-curte-ferias-no-litoral-norte-de-sao-paulo-e-brinca-ja-ja-volto-para-responder-as-duvidas-do-amigo-de-voces.ghtml,https://gshow.globo.com/Famosos/noticia/laura-muller-curte-ferias-no-litoral-norte-de-sao-paulo-e-brinca-ja-ja-volto-para-responder-as-duvidas-do-amigo-de-voces.ghtml,"Laura Muller curte férias no litoral norte de São Paulo e brinca: 'Já, já volto para responder as dúvidas do 'amigo' de vocês'"," Depois de um ano com muitas perguntas de ""amigos"" do público que vai à plateia do Altas Horas – desculpa mais usada pelos jovens tímidos para tirar dúvidas inusitadas no programa –, Laura Muller está tirando merecidas férias. A sexóloga passa algumas semanas na praia, no litoral norte de São Paulo, com os pais e seu cachorro Kiko, que já vai completar 18 anos. Sempre muito discreta em relação à vida pessoal, ela abre uma exceção para o Gshow e mostra um pouquinho do seu álbum de viagem.  Laura conta que passou a virada de ano na praia, pulou as sete ondinhas, fez seus desejos e aproveitou para prolongar seus dias no litorial norte de São Paulo. ",famosos,,,,,,
2018-01-25,https://web.archive.org/web/20180125014847/https://gshow.globo.com/Famosos/noticia/julia-almeida-passa-temporada-no-brasil-para-gravar-tempo-de-amar-muito-feliz.ghtml,https://gshow.globo.com/Famosos/noticia/julia-almeida-passa-temporada-no-brasil-para-gravar-tempo-de-amar-muito-feliz.ghtml,Júlia Almeida passa temporada no Brasil para gravar 'Tempo de Amar': ‘Muito feliz’," Após sete anos longe das novelas, Júlia Almeida já tem data para retornar às telinhas. Morando em Londres desde 2014, a atriz diz que bateu saudade de atuar e se prepara para viver a personagem Eva, que ganha a vida desenhando chapéus na novela das 6, Tempo de Amar.  De passagem pelo Brasil e focada nas gravações, a carioca de 35 anos lembra como surgiu o convite para participar da trama de Alcides Nogueira.  A atriz confirma que o desafio de fazer novela de época é empolgante e comemora dividir cenas com elenco estrelado e antigos colegas.  “Claro que dá frio na barriga, e muito! Estou animada em reencontrar Tony Ramos, Regina Duarte e Marcelo Mello Júnior”, afirma ela, que já contracenou com os atores em Laços de Família, Por Amor e A Vida da Gente. ",famosos,,,,,,
2018-01-25,https://web.archive.org/web/20180125014847/https://gshow.globo.com/Famosos/noticia/bruno-ferrari-celebra-sucesso-na-tv-e-diz-que-paternidade-transformou-sua-vida.ghtml,https://gshow.globo.com/Famosos/noticia/bruno-ferrari-celebra-sucesso-na-tv-e-diz-que-paternidade-transformou-sua-vida.ghtml,Bruno Ferrari celebra sucesso na TV e diz que paternidade transformou sua vida ," Querido pelo público por emprestar seu cavalheirismo para viver o galanteador Vicente na novela Tempo de Amar, que chega ao capítulo 100 neste sábado, 20, o ator Bruno Ferrari abandonou o visual arrumadinho do personagem para revelar seu lado rock and roll. O resultado você confere neste ensaio especial do Gshow.  Participar de uma novela de época sempre foi um desejo para o ator, que estreou nas telinhas em Malhação e participou de sucessos como Celebridade e Liberdade, Liberdade. “Tempo de Amar é uma novela incrível e um presente para mim. Estou assustado que já estamos no capítulo 100, passou muito rápido”, diz ele.  Apesar de o folhetim de Alcides Nogueira se passar no final dos anos 1920, Bruno lista pontos em comum com seu personagem. “Nossos ideais são muito parecidos. Não sou o romântico clássico, que leva flores, mas sou romântico ao meu modo”, diz ele, garantindo que a inocência e a doçura do passado precisam ser resgatados nas relações atuais.  Discreto e simpático, Bruno revelou que a experiência mais completa de sua vida foi se tornar pai do pequeno Antônio, de 1 ano e 8 meses, fruto de seu casamento com a atriz Paloma Duarte. Aos 35 anos, o ator celebra papel de destaque na TV e comemora boa fase pessoal e profissional.  Com rotina intensa de gravação, Bruno aproveita cada minuto de sua folga para estar com a família. “Adoro ficar em casa, encontro os amigos e gosto de sair para jantar com a minha mulher. Mas tenho ficado muito com o meu filho, que está virando um grande parceiro meu”, aponta ele, que se derrete ao falar do filho.  Na era digital, as redes sociais garantem o rótulo de galã ao ator. “Às vezes, dou uma olhada nas redes sociais. Acho muito divertido porque eles (os fãs) criam gifs e memes. É sempre tudo muito criativo.  ""Trabalho em cima do personagem, e faço o Vicente ser galanteador, sedutor e charmoso. Se as meninas estão gostando, é sinal de que está dando certo. Estou fazendo direitinho”, comemora com riso tímido.  Sempre mesclando trabalhos na TV e no teatro, Bruno mira em novos projetos. “Cinema é algo que fiz pouco, mas que me interessa muito. Tenho vontade de fazer mais filmes. Estou com alguns projetos engatilhados. O ator sempre está em busca de algo desafiador”  Prático no dia a dia, Bruno faz linha despretensioso quando o assunto é moda. “Minha ligação com a moda é o que está em primeiro na prateleira ou na parte de cima da gaveta. Eu não sou preocupado com o visual”, garante ele, que durante sessão de fotos curtiu usar peças conceituais e acessórios moderninhos. Afinal, moda é também é arte!  Cabelo e maquiagem: Rafael Nzar; Figurino: Tracy Rato; Agradecimento: Hotel Hilton Barra Rio de Janeiro ",famosos,,,,,,
2018-01-27,https://web.archive.org/web/20180125014847/https://gshow.globo.com/Famosos/noticia/andre-frateschi-mostra-bastidores-de-novo-videoclipe-e-se-prepara-para-novo-filme.ghtml,https://gshow.globo.com/Famosos/noticia/andre-frateschi-mostra-bastidores-de-novo-videoclipe-e-se-prepara-para-novo-filme.ghtml,André Frateschi mostra bastidores de novo videoclipe e se prepara para novo filme ," Depois de conquistar o Brasil com toda sua sonoridade durante o PopStar, André Frateschi se prepara para lançar seu primeiro videoclipe. Nos bastidores da gravação de “Love, Love, Love”, ele antecipou ao Gshow que a canção promete embalar os corações apaixonados.  Com intervenção do artista plástico Giuliano Martinuzzo, André explica como surgiu a parceria. “A minha história com o Guiliano é muito curiosa e divertida. Na verdade, ele é meu vizinho. E é difícil a gente gostar de vizinho, mas de cara a amizade pintou. Ele já coloriu uma parede da minha casa e durante o 'PopStar' assinou a customização de algumas roupas porque eu queria ter essa leitura mais performática. Aliás, o blazer da final teve instalação dele. Para o videoclipe, queria esse clima irreverente”, resume.  Além do videoclipe, ele também está trabalhando em novas canções e se prepara para novos papéis no cinema. “Sou ator e músico. Compor me ajuda na construção do personagem. Comecei os ensaios para um novo trabalho. Vou fazer o protagonista do filme 'Objetivos Perdidos', longa que será dirigido por Luis Fernando Carvalho. Estou na fase de ensaio, e as gravações devem começar em maio”, conta. ",famosos,,,,,,
2018-01-27,https://web.archive.org/web/20180125014847/https://gshow.globo.com/Famosos/noticia/selton-mello-recorda-inicio-da-carreira-ao-lado-de-angelica-fizemos-uns-200-comerciais-juntos.ghtml,https://gshow.globo.com/Famosos/noticia/selton-mello-recorda-inicio-da-carreira-ao-lado-de-angelica-fizemos-uns-200-comerciais-juntos.ghtml,Selton Mello recorda início da carreira ao lado de Angélica: 'Fizemos uns 200 comerciais juntos'," Selton Mello é um homem de talentos múltiplos. Além de ator, é diretor, dublador, produtor... Mas é por sua atuação que o ator tem brilhado como o Saulo de Treze Dias Longe do Sol.  O Gshow conversou com Selton durante as gravações da minissérie, em São Paulo, e o ator falou sobre vários assuntos: o reencontro com Carolina Dieckmann, o amadurecimento na profissão e até sobre o início da carreira ao lado de Angélica! Ficou curioso? Assista ao vídeo!  Aos 12 anos, Selton estreou na Globo na novela Corpo a Corpo, de 1984. Antes da mudança, no entanto, o então ator mirim passou por programas de calouros e muitos comerciais. ""Nesses programas de calouros há muitos olheiros. Um dia, uma senhora me viu e chegou para a minha mãe: 'ele não quer fazer comercial? Tem um perfil ótimo'"", relembra.  A parceria em Treze Dias Longe do Sol marca o reencontro em cena da dupla, 24 anos após os dois viverem um par romântico na novela Tropicaliente, de 1994.  ""O reencontro com a Carol é uma delícia porque quando atuamos juntos, éramos garotos! Eu tinha uns 20 anos e ela, 16, numa novela que foi muito importante para os dois. Essa novela foi muito marcante e, depois disso, a gente nunca mais se encontrou"", conta. ""Então, agora, o reencontro tem muitas histórias das antigas, de lembrar das coisas que fizemos, da carreira que a gente construiu"", continua.  A prova de toda essa sintonia é o alto astral nos bastidores das gravações.  Aos 45 anos, Selton também refletiu sobre seu amadurecimento como ator durante todos esses anos de carreira. ""A gente espera sempre melhorar como pessoa e como profissional, né? Tive uma época em que fiz muitas novelas quando era bem jovem, depois parei. Minha última novela foi Força de um Desejo, em 1999. Depois disso, me dediquei ao cinema, mas sempre com um pé na TV e sempre fazendo outros trabalhos na televisão"", explica. ",famosos,,,,,,
2018-01-30,https://web.archive.org/web/20180201022552/https://gshow.globo.com/Famosos/noticia/barbara-reis-mostra-treino-para-o-carnaval-tudo-para-chegar-linda-e-arrasar.ghtml,https://gshow.globo.com/Famosos/noticia/barbara-reis-mostra-treino-para-o-carnaval-tudo-para-chegar-linda-e-arrasar.ghtml,Barbara Reis mostra treino para o Carnaval: 'Tudo para chegar linda e arrasar'," Barbara Reis vai ter um desafio a mais quando pisar na Marquês de Sapucaí neste Carnaval: honrar o posto de musa da Unidos da Viradouro, atual vice-campeã da Série A no campeonato carioca. Apesar de já ter desfilado em outras ocasiões, será a primeira vez que a atriz, que integrou o elenco de Os Dias Eram Assim, terá um cargo de destaque na Avenida.  Para honrar a nomeação, Barbara tem se esforçado na preparação: contratou um personal trainer para acompanhá-la três vezes por semana, alternando treinamento funcional com exercícios específicos na academia.  ""Precisava de um resultado mais rápido nesse momento, com mais foco, e acredito que, com uma pessoa ali ao lado, a gente tem esse compromisso de cumprir todos os treinos"", explica.  Apesar de estar com o corpo em dia, a atriz assume que a recepção do público é o que a deixa mais ansiosa: ""É muita responsabilidade. Fico na expectativa de que dê tudo certo. É importante também saber lidar com o público de uma forma diferente. Mesmo sendo atriz, é outra abordagem.""  Quando o assunto é a fantasia que irá usar no desfile, Barbara diz estar mais tranquila, mas evita revelar mais detalhes sobre como será o look. ",famosos,,,,,,
2018-01-30,https://web.archive.org/web/20180201022552/https://gshow.globo.com/Famosos/noticia/thaina-duarte-esta-no-elenco-da-minisserie-se-eu-fechar-os-olhos-agora.ghtml,https://gshow.globo.com/Famosos/noticia/thaina-duarte-esta-no-elenco-da-minisserie-se-eu-fechar-os-olhos-agora.ghtml,Thainá Duarte está no elenco da minissérie 'Se Eu Fechar os Olhos Agora'," Thainá Duarte será Anita na minissérie Se Eu Fechar os Olhos Agora. A atriz estreou na TV em 2015, como a Lilica, de I Love Paraisópolis. Confira a primeira foto da atriz caracterizada para dar vida à presonagem!  ENTENDA A TRAMA DA MINISSÉRIE  A minissérie é escrita por Ricardo Linhares e inspirada na obra homônima de Edney Silvestre. A direção artística é de Carlos Manga Jr.. ",famosos,,,,,,
2018-01-30,https://web.archive.org/web/20180201022552/https://gshow.globo.com/Famosos/noticia/antonio-fagundes-sera-ubiratan-em-se-eu-fechar-os-olhos-agora.ghtml,https://gshow.globo.com/Famosos/noticia/antonio-fagundes-sera-ubiratan-em-se-eu-fechar-os-olhos-agora.ghtml,Antonio Fagundes será Ubiratan em 'Se Eu Fechar os Olhos Agora'," Antonio Fagundes vai voltar a brilhar nas telinhas! O ator estava longe da TV desde Dois Irmãos, e agora dará vida a Ubiratan em Se eu Fechar os Olhos Agora.  ENTENDA A TRAMA DA MINISSÉRIE  A minissérie, que é escrita por Ricardo Linhares e inspirada na obra homônima de Edney Silvestre, conta com a direção de Carlos Manga Jr. ",famosos,,,,,,
