data,url_noticia,url_noticia_curto,titulo,conteudo_noticia,assunto,assunto_ex,titulo_ex,subtitulo_ex,local_ex,artigo_ex,n_paragrafos
2019-07-06,https://web.archive.org/web/20190706060018/https://globoesporte.globo.com/futebol/futebol-internacional/noticia/griezmann-sim-neymar-nao-manchetes-na-espanha-destacam-novelas-do-barcelona-no-mercado.ghtml,https://globoesporte.globo.com/futebol/futebol-internacional/noticia/griezmann-sim-neymar-nao-manchetes-na-espanha-destacam-novelas-do-barcelona-no-mercado.ghtml,"""Griezmann sim, Neymar não"": manchetes na Espanha destacam novelas do Barcelona no mercado"," Só dá Barcelona nas capas dos jornais esportivos espanhóis neste sábado: conflito com o Atlético de Madrid por Griezmann, apresentação de De Jong, novela Neymar... A situação do brasileiro, aliás, estampa a manchete do ""Mundo Deportivo"", que destaca as declarações do presidente do Barça, Josep Maria Bartomeu, dizendo que o PSG não quer vendê-lo. Griezmann, em contrapartida, é outra história...  +JANELA GE: acompanhe as negociações do mercado internacional  - Lembro-me dos casos de Fàbregas e Henry, que em uma temporada disseram que não vinham e na seguinte vieram. É normal no mundo do futebol. As situações são diferentes de um ano para o outro, mas isso não significa que ele (Griezmann) vem. Há interesse, sim. Outra coisa é ele vir - disse Bartomeu, que em outro momento falou de Neymar, municiando as manchetes.  O também catalão ""Sport"" põe a apresentação de De Jong na sua manchete deste sábado, mas destaca também o tom duro utilizado pelo Atlético de Madrid em sua nota oficial. Os colchoneros condenam a negociação do Barça por Griezmann e informaram que o atacante terá que se apresentar neste domingo.  Já o ""Marca"" dá grande destaque ao comunicado do Atlético de Madrid, que, entre outras coisas, diz que o Barça faltou com o respeito com os colchoneros. O atacante francês anunciou que não permanece na equipe madrilenha para a próxima temporada. No contrato, estava prevista uma queda no valor da multa rescisória, que agora é de € 120 milhões, justamente para facilitar uma futura negociação. ",esportes,,,,,,
2019-07-06,https://web.archive.org/web/20190706060018/https://sportv.globo.com/site/combate/noticia/rashad-evans-tem-discurso-interrompido-por-terremoto-em-cerimonia-do-hall-da-fama-do-ufc.ghtml,https://sportv.globo.com/site/combate/noticia/rashad-evans-tem-discurso-interrompido-por-terremoto-em-cerimonia-do-hall-da-fama-do-ufc.ghtml,Rashad Evans tem discurso interrompido por terremoto em cerimônia do Hall da Fama do UFC," O ex-campeão do peso-meio-pesado, Rashad Evans, foi homenageado nesta sexta-feira na ala “Moderna” do Hall da Fama do UFC. Ex-campeão do TUF 2, o americano se aposentou em junho do ano passado, aos 38 anos, e com um cartel de 19 vitórias, oito derrotas e um empate. “Suga"", que ganhou o cinturão ao nocautear Forrest Griffin no UFC 92, ficou apenas seis meses com o título, mas protagonizou alguns dos melhores momentos da história da organização, como o nocaute sobre o lendário Chuck Liddell no UFC 88. O momento mais curioso da cerimônia foi em seu discurso, quando um terremoto interrompeu sua fala, e o lutador mostrou jogo de cintura para lidar com a situação (confira no vídeo abaixo).  Rashad contou um diálogo com Dana White de quando chegou no TUF e de seu sonho de ser como Mike Tyson.  - Quando cheguei ao TUF, eu era um natural 84kg e era um torneio para pesados. O Dana não queria que eu entrasse porque eu era muito pequeno. Ele me viu e disse que eu estava brincando: ""Estou esperando caras maiores que essa porta e você com 1,80 m quer estar no meu show?"" (risos). Estava saindo da faculdade naquela época e me preparava para entrevistas de empresa e não sabia o que falar (risos). Mas aí eu disse: ""Quando você pensa em pesados, eles são lentos, quero ser como Mike Tyson, que se movimenta""  Primeiro campeão inglês da história do UFC, Michael Bisping entrou para o Hall da Fama da organização em cerimônia realizada em Las Vegas (EUA), nesta sexta-feira. Ex-campeão do reality show “The Ultimate Fighter 3”, o peso-médio pendurou as luvas em maio do ano passado, aos 39 anos e com um cartel de 30 vitórias e nove derrotas.  Desde 2013, quando descolou a retina do olho direito numa luta com Vitor Belfort, Bisping vinha sofrendo com problemas de visão. Em seu discurso de entrada no Hall da Fama, ele aproveitou para provocar os outros homenageados da noite e arrancou muitas risadas do público.  - Quando você faz a luta principal do UFC, é a pior coisa. Você é o último a entrar. Você espera e vê pessoas nocauteadas antes de você entrar. Mas você se acostuma. Agora, nesse evento (Hall da Fama), é horrível. Vi o Guida, ele foi ótimo. Depois veio o Diego Sanchez, que foi ótimo, mas não entendi nada do que ele falou (risos). Depois o Rashad Evans teve seu próprio terremoto. Como vou competir com isso (risos)?. E agora eu chego aqui e vocês só pensam em querer ir ao bar (risos) - disparou, com seu sarcasmo habitual.  Os outros homenageados da noite foram Rich Franklin, ex-campeão peso-médio, que integra agora a ala “Pioneira” (que inclui lutadores que se tornaram profissionais antes da implementação das regras unificadas do MMA) e não compareceu, mas enviou seu discurso por vídeo, e Clay Guida e Diego Sanchez, que protagonizaram uma luta épica na final do TUF 9, em junho de 2009, que acabou com vitória do “The Nightmare” por decisão dividida. Os dois atletas, aliás, foram os únicos homenageados da noite que ainda estão em atividade no UFC. Sanchez, inclusive, luta no UFC 239, neste sábado, contra Michael Chiesa. A ring girl brasileira Jhenny Andrade subiu no palco para entregar os troféus para a dupla.  Assine o Combate Play e assista ao Combate em qualquer lugar ",esportes,,,,,,
2019-07-07,https://web.archive.org/web/20190707000009/https://globoesporte.globo.com/futebol/selecoes/argentina/noticia/messi-recusa-medalha-da-copa-america-e-dispara-nao-temos-de-ser-parte-dessa-corrupcao.ghtml,https://globoesporte.globo.com/futebol/selecoes/argentina/noticia/messi-recusa-medalha-da-copa-america-e-dispara-nao-temos-de-ser-parte-dessa-corrupcao.ghtml,"Messi diz que Copa América está armada para o Brasil: ""Não temos de ser parte dessa corrupção"""," Messi, revoltado, fez duras críticas à Conmebol após sua expulsão na vitória da Argentina por 2 a 1 sobre o Chile, na disputa pelo terceiro lugar da Copa América. O craque recebeu cartão vermelho aos 37 minutos do primeiro tempo, após desentendimento com o chileno Gary Medel. Como forma de protesto, Messi sequer voltou a campo depois da partida para receber a medalha de bronze da Copa América – o zagueiro Otamendi também não foi.  Sem citar o camisa 10 argentino, a Conmebol divulgou nota na noite deste sábado e classificou como ""inaceitável"" as acusações que colocam em xeque a integridade da Copa América.  Na súmula, o árbitro Mario Díaz de Vivar justificou a expulsão de Messi da seguinte forma:  ""Empregar linguagem e/ou gestos ofensivos, insultante ou humilhante. Por entrar em confronto com o adversário, em um incidente quando a bola não estava em jogo, aplicando um forte golpe com o ombro ao adversário (ante a falta de opções se escolheu o último item"".  + CLIQUE AQUI e veja como foi a entrevista do chileno Gary Medel  Depois das fortes declarações que fez após a eliminação da Argentina contra o Brasil, quando criticou duramente o uso do VAR e fez ataques à Conmebol, Messi foi mais incisivo desta vez: afirmou que a Copa América está desenhada para a seleção brasileira vencer.  – A verdade tem que ser dita, eu vou tranquilo, com a cabeça em pé e orgulhoso desse grupo em crescimento. Quero que respeitem esse grupo, ele tem muito o que dar – completou Messi.  Messi deixa a Copa América com apenas um gol marcado, de pênalti, no empate em 1 a 1 com o Paraguai, na segunda rodada. O camisa 10 terá de cumprir suspensão na estreia das próximas Eliminatórias para a Copa do Mundo, que começam em março do ano que vem.  + Veja a repercussão da expulsão na Argentina e na Espanha  Esta foi a segunda expulsão de Messi na carreira. O jogador, que nunca levou um cartão vermelho pelo Barcelona, havia sido expulso apenas uma vez pela seleção argentina, justamente em sua estreia, em 2005, num jogo contra a Hungria.  Confusão com Medel  – Ele é um jogador que vai sempre assim, vai ao limite, tem muitas dessas brigas durante a partida. Não era lance para vermelho para nenhum dos dois. Foi um lance de jogo que termina ali, amarelo para cada um e pronto. Antes de começar o juiz me disse: ""Sou um árbitro que não gosta de falar muito, espero que nos demos bem e levemos o jogo bem"". E na primeira ele me tira? Me tira o cartão vermelho.  Desempenho na Copa América  – Estamos contentes, mesmo não tendo vencido a Copa. Mas, como terminamos, com grandes jogos, contra seleções de bom nível, competitivas... Este é o caminho, creio que encontramos a ideia. Agora é fortalecer e seguir em crescimento.  Do que mais gostou?  – Creio que há muita personalidade no grupo, não é fácil começar a Copa América como foi, perdendo e depois empatando com o Paraguai, não encontrando a dinâmica de jogo, e em nenhum momento se viu reflexo no grupo, na cabeça de cada um, pelo contrário, o elenco se fez mais forte do que nunca e terminou como foi.  Atuação contra o Chile  – Muito parelho, hoje encontramos o gol e isso fez com que a equipe jogasse de outra maneira, tivemos mais liberdade. Reduzimos um pouco mais, o Chile tinha mais a bola, usava linha de 3 e os laterais tinham a bola. É difícil para nós pressioná-los todo o tempo, mas os dois jogos foram bons.  Expulsão sem VAR  – Não sei, também estava o VAR, outra vez não se usou, poderia ser revisada a expulsão. Vou tranquilo apesar da bronca de não poder terminar esse jogo, estávamos bem, mas já passou.  No Instagram, Messi postou, quase uma hora depois da polêmica entrevista coletiva em Itaquera, uma foto do grupo reunido em treino no Pacaembu, na sexta-feira. Ele disse que sai de ""cabeça erguida"".  – Nos vamos dessa Copa com uma vitória, mas sobretudo com a cabeça erguida e com a sensação de que desta vez o futebol não foi justo conosco. Porque jogamos e fomos superiores ao Brasil, merecíamos estar na final de amanhã. Mas temos que mirar adiante com otimismo porque há futuro e uma base muito grande nesta seleção, é só dar um tempo – postou Messi.  A expulsão de Messi teve ampla repercussão na Argentina e na Espanha, onde joga desde os 14 anos. ",esportes,,,,,,
2019-07-07,https://web.archive.org/web/20190707000009/https://globoesporte.globo.com/futebol/selecoes/peru/noticia/com-sinalizadores-e-muito-barulho-torcida-do-peru-faz-bandeiraco-na-porta-de-hotel-antes-da-final.ghtml,https://globoesporte.globo.com/futebol/selecoes/peru/noticia/com-sinalizadores-e-muito-barulho-torcida-do-peru-faz-bandeiraco-na-porta-de-hotel-antes-da-final.ghtml,Torcida do Peru faz bandeiraço com sinalizadores e muito barulho na porta de hotel antes da final," Nem mesmo a baixa temperatura e os fortes ventos no Rio de Janeiro foram capazes de matar o clima de festa da torcida do Peru neste sábado. Na véspera da final da Copa América, contra o Brasil, os fãs peruanos se organizaram e fizeram um bandeiraço na porta do hotel onde a seleção está concentrada, na Barra da Tijuca.  Cerca de 500 torcedores foram se juntando desde o fim da tarde em uma entrada lateral do local e, a partir das 19h, começaram a fazer barulho.  Com direito a instrumentos musicais, sinalizadores e muitas bandeiras e faixas, os peruanos mostraram o orgulho pelo time comandado por Ricardo Gareca, que chega a uma decisão depois de 44 anos.  Os torcedores pularam muito e cantaram músicas de incentivo aos jogadores, pedindo uma vitória sobre a seleção brasileira neste domingo. Desde cedo, muitos fãs circularam pelo saguão do hotel em busca de um contato com os atletas, mas poucos deles deram as caras e posaram para fotos.  Embora não tão numeroso, o grupo de fãs peruanos promete muita animação e barulho para a tarde deste domingo, no Maracanã, quando terão a chance de revidar o 5 a 0 sofrido diante do Brasil, na fase de grupos da Copa América. A bola rola às 17h, valendo o título da competição. ",esportes,,,,,,
2019-07-07,https://web.archive.org/web/20190707000009/https://globoesporte.globo.com/futebol/selecoes/chile/noticia/rueda-lamenta-ter-dado-esperanca-mas-faz-boa-avaliacao-do-chile-na-copa-america.ghtml,https://globoesporte.globo.com/futebol/selecoes/chile/noticia/rueda-lamenta-ter-dado-esperanca-mas-faz-boa-avaliacao-do-chile-na-copa-america.ghtml,"Rueda lamenta ter ""dado esperança"", mas faz boa avaliação do Chile na Copa América"," O técnico do Chile, Reinaldo Rueda, afirmou após a derrota por 2 a 1 para a Argentina, na disputa pelo terceiro lugar da Copa América, neste sábado, em São Paulo, que seu time cometeu o erro de ""dar esperanças"".  O Chile chegou ao Brasil como o atual bicampeão da América e era tido como favorito na semifinal, quando perdeu para o Peru, que fará a final do torneio neste domingo, no Maracanã, contra os donos da casa.  – A gente cometeu o erro de dar esperanças a todo mundo, a gente sonhou com uma final. Esse jogo de hoje não era fácil para nenhum dos dois times por não ter passado para a final – disse o treinador.  Ele, porém, avaliou como positiva a participação da equipe na competição. O Chile não se classificou para a Copa do Mundo de 2018 e, para Rueda, esta Copa América representa uma recuperação.  – O saldo, se a gente olhar quantitativamente, não é o ideal (três derrotas na Copa América), mas se olhar como encaramos o torneio, o que trouxemos de semestres anteriores… é positivo o que mostrou nosso time. Não fomos para o Mundial, agora somos quarto no continente.  Rueda tentou evitar comentar sobre a atuação do árbitro Mario Diaz de Vivar, que expulsou Messi e Medel no primeiro tempo, mas acabou criticando o juiz:  – Uma pena, era uma situação que podia ter sido trabalhada de outra forma. Foi uma situação normal de disputa. Amarelo para os dois estava suficiente. Era questão de administrar. ",esportes,,,,,,
2019-07-07,https://web.archive.org/web/20190707000009/https://globoesporte.globo.com/volei/noticia/da-desconfianca-a-decisao-brasil-encara-os-eua-e-busca-o-primeiro-titulo-da-liga-das-nacoes.ghtml,https://globoesporte.globo.com/volei/noticia/da-desconfianca-a-decisao-brasil-encara-os-eua-e-busca-o-primeiro-titulo-da-liga-das-nacoes.ghtml,"Da desconfiança à decisão, Brasil encara os EUA e busca o primeiro título da Liga das Nações"," Os passos até a final não foram tão simples. Mas, neste domingo, a seleção brasileira tem a chance de se superar mais uma vez e conquistar seu primeiro título da Liga das Nações. Após evoluir durante toda a competição, a equipe de José Roberto Guimarães enfrenta os Estados Unidos em Nanquim às 8h30. O SporTV 2 transmite, e o GloboEsporte.com acompanha tudo em tempo real.  O Brasil chega à final com uma campanha marcada por percalços. Depois de problemas para montar o grupo, entre dispensas e ausências por lesão, a seleção de José Roberto Guimarães avançou à fase decisiva com 11 vitórias em 15 jogos, em terceiro lugar. Garantiu a vaga nas semifinais com uma vitória contra a Polônia logo na abertura da etapa decisiva.  + Confira a tabela completa da Liga das Nações  Na semifinal, a equipe atropelou a Turquia, enquanto os EUA bateram a China. Será a terceira partida entre brasileiras e americanas na Liga. Na fase de classificação, em Lincoln, o Brasil venceu por 3 sets a 1, parciais 25/19, 25/17, 22/25 e 25/20. Já nas finais, com o time reserva, a seleção caiu por 3 sets a 1, parciais 25/18, 25/19, 20/25 e 25/21. Agora, voltam à quadra pelo título da competição.  - Estamos muito felizes. Essa é a nossa primeira final de Liga das Nações. Hoje (sábado) jogamos com muita garra e fomos agressivas ao longo de toda a partida. Tínhamos perdido as últimas partidas para elas e queríamos muito essa vitória. A Liga das Nações é uma competição longa e nos dedicamos muito para chegar nesse momento. O time está de parabéns pelo resultado e por toda a dedicação ao longo da Liga das Nações - afirmou Natália.  O técnico José Roberto Guimarães festejou a vaga na decisão após um longo percurso. O treinador lembrou das dificuldades durante a competição e ressaltou a importância de ter poupado as titulares contra as americanas na partida pela fase decisiva.  - Depois de todas as dificuldades que tivemos com os problemas físicos e diferentes fusos é muito bom chegar na final. No jogo de ontem contra os Estados Unidos foi importante termos preservado algumas jogadoras para o duelo de hoje. Nosso time teve espírito, jogou bem taticamente e o sistema defensivo funcionou ao longo do jogo. Hoje não perdemos o foco durante toda partida e isso foi muito positivo - disse José Roberto Guimarães. ",esportes,,,,,,
2019-07-08,https://web.archive.org/web/20190708000016/https://globoesporte.globo.com/futebol/selecao-brasileira/noticia/copa-america-selecao-recebe-o-trofeu-fair-play.ghtml,https://globoesporte.globo.com/futebol/selecao-brasileira/noticia/copa-america-selecao-recebe-o-trofeu-fair-play.ghtml,Daniel Alves é eleito craque da Copa América; Alisson e Everton também ganham prêmios," O Brasil dominou a premiação da Copa América. Após a vitória por 3 a 1 contra o Peru neste domingo, a Seleção garantiu a taça e prêmios individuais: Daniel Alves foi eleito craque da competição; Alisson ganhou troféu de melhor goleiro; e Everton deixou o gramado como artilheiro, com três gols.  +++ Jesus é expulso, dá soco na cabine do VAR, chora e faz gesto de roubo; vídeo  Daniel Alves foi o grande premiado. O lateral-direito garantiu o troféu de melhor jogador da Copa América após grandes atuações individuais. O jogador foi destaque na semifinal contra a Argentina - acabou escolhido ""homem do jogo"" no voto da galera - e teve desempenho sólido durante toda a competição.  Alisson terminou como um dos grandes nomes do setor defensivo da Seleção. Com grandes defesas, principalmente na fase final, sofreu apenas um gol em sete jogos e foi determinante na decisão por pênaltis contra o Paraguai, com a defesa na cobrança de Gustavo Gomez.  +++ Veja mais notícias da Seleção  +++ Pelé, Ronaldo, Romário e mais: trio marca e entra para lista seleta da Seleção em final de Copa América  O troféu de artilheiro ficou com Everton. Empatado com Guerrero, com três gols marcados, o brasileiro levou por ter precisado de menos minutos em campo para marcar.  A Seleção ainda terminou a noite com o prêmio Fair Play, escolhido pela Conmebol através de quesitos avaliados durante toda a Copa América. Entre eles, comportamento dos jogadores e comissão técnica, expulsões e atrasos.  Com o título, o Brasil chegou a nove taças da Copa América, diminuindo a vantagem para os líderes Uruguai (15) e Argentina (14). ",esportes,,,,,,
2019-07-08,https://web.archive.org/web/20190708000016/https://globoesporte.globo.com/futebol/copa-america/noticia/brasil-campeao-copa-america-lista-de-titulos-ranking.ghtml,https://globoesporte.globo.com/futebol/copa-america/noticia/brasil-campeao-copa-america-lista-de-titulos-ranking.ghtml,Brasil chega ao nono título de Copa América; veja ranking de campeões," O Brasil conquistou seu nono título Copa América ao vencer o Peru por 3 a 1 no Maracanã, neste domingo. Everton Cebolinha, Gabriel Jesus (expulso no segundo tempo) e Richarlison (de pênalti) fizeram os gols do Brasil, e Guerrero, tamde pênalti, marcou pela seleção peruana.  O Uruguai ainda é o recordista de títulos, com 15, um a mais do que a Argentina, que tem 14. Paraguai, Chile e Peru têm dois títulos cada, enquanto Colômbia e Bolívia conquistaram apenas uma vez a Copa América. Dos países sul-americanos filiados à Conmebol, Equador e Venezuela são os únicos que nunca venceram a competição.  A próxima edição da Copa América será já em 2020, sediada de maneira conjunta por Argentina e Colômbia. Depois disso, o torneio será disputado sempre de quatro em quatro anos, seguindo o calendário da Euro. ",esportes,,,,,,
2019-07-08,https://web.archive.org/web/20190708000016/https://globoesporte.globo.com/futebol/selecao-brasileira/noticia/ronaldo-rivaldo-e-mais-everton-marca-e-entra-para-lista-seleta-em-final-de-copa-america.ghtml,https://globoesporte.globo.com/futebol/selecao-brasileira/noticia/ronaldo-rivaldo-e-mais-everton-marca-e-entra-para-lista-seleta-em-final-de-copa-america.ghtml,"Pelé, Ronaldo, Romário e mais: trio marca e entra para lista seleta da Seleção em final de Copa América"," Os atacantes Everton, Gabriel Jesus e Richarlison entraram em uma lista seleta de jogadores que marcaram pela Seleção em decisões da Copa América. Os três fizeram gols neste domingo, na final entre Brasil e Peru, no Maracanã. ",esportes,,,,,,
2019-07-08,https://web.archive.org/web/20190708000016/https://globoesporte.globo.com/falha-de-cobertura/noticia/falha-de-cobertura-aponta-justica-titulo-estranho-mas-merecido-pois-peru-campeao-seria-demais.ghtml,https://globoesporte.globo.com/falha-de-cobertura/noticia/falha-de-cobertura-aponta-justica-titulo-estranho-mas-merecido-pois-peru-campeao-seria-demais.ghtml,"Falha de Cobertura aponta justiça: ""Título estranho, mas merecido pois Peru campeão seria demais"""," A seleção brasileira venceu o Peru por 3 a 1 neste domingo, no Maracanã, e conquistou a Copa América. Se a torcida brasileira já estava confiante desde o início da competição, o título surpreendeu a galera do Falha de Cobertura, que durante toda a campanha se mostrava preocupada com as atuações dos comandados de Tite. Mas, por fim, os comunicadores diplomados enxergaram justiça com o desfecho:  O comentarista Cerginho da Pereira Nunes cumpriu a promessa feita após a semifinal e bebeu um copo cheio de água. Mas Craque Daniel fez uma análise profunda em forma de desabafo e alertou o povo brasileiro para conter a felicidade:  – Brasil campeão. E promessas têm que ser cumpridas. Mas o Brasil tem que adotar o estilo Zagallo nesse título e não aceitar comemorar com alegria. Nem a festa ou a vitória devem tirar a mágoa do brasileiro. As entrevistas nesses tempos de glória, comemorações, promessas cumpridas, servem para isso: destilar nossos rancores de forma aleatória em quem nos criticou, quem talvez tenha nos criticado ou simplesmente quem estava por perto.  – Nós que começamos esse programa no ponto mais fundo do buraco do futebol brasileiro em 2014, nascemos com essa sina. A Copa América finalmente acabou. Saímos vitoriosos, mas saímos quem? Vimos sonhos demais derreterem em nossa frente para ficarmos felizes com uma mísera Copa América. Agora vão dizer que saímos vitoriosos? Não saímos vitoriosos.  – Bote sua amarelinha de protesto. Um mês desperdiçado, uma busca interminável e impossível por prazer. O bom senso venceu: Peru na final, o que vínhamos pedindo desde o começo. (...) E quero deixar um recado para o Messi. Seu Messi, no dia que fizer uma copa na sua casa, coloca um árbitro seu. Copa aqui o árbitro é nosso.  – Tem que jogar para a torcida, futebol é entretenimento. Arbitragem tem que estar atenta porque o Cueva está jogando com carta de baralho no meião, está dando sorte, isso é irregular. Cadê o comprometimento dos mágicos brasileiros nesse momento? Nossos mágicos estão sendo omissos com o Brasil.  – Durante a semana tivemos uma polêmica envolvendo Gabriel Jesus e Casagrande, centroavante de poucos gols e títulos pela Seleção. Ele tentou uma aproximação, que foi rechaçada.  – Esquentou a rivalidade dos centroavantes com menos gols pela Seleção. Quando se encontram, sai faísca – completou Craque Daniel.  – O destaque do Peru é o Cueva, que é um caso raríssimo de atleta marrento e ruim. É fácil ser marrento sendo o Romário. Mas sendo o Cueva exige muita personalidade.  – Temos uma mensagem enviada pelo poeta de sunga, que está acamado, dizendo que hoje é dia de mercúrio retrógrado: o Brasil é de virgem, pelo dia da independência, e virgem é regido por mercúrio.  – Ganhar a Copa América pode não significar muita coisa, mas perder a Copa América pode significar menos ainda.  – Não se comemora Copa América, assim como não se comemora Taça Guanabara. Quando se ganha, chega em casa e não fala nada – complementou Cerginho.  – Alisson que havia se destacado como o goleiro das não defesas na Copa do Mundo, agora é o das defesas fáceis, como naquela falta do Messi – disse o narrador.  – E também na disputa de pênaltis contra o Paraguai, não defendendo o pênalti que o paraguaio botou para fora – observou Cerginho.  – Acho que o juiz está omisso. 10 minutos de jogo e nada aconteceu? Ele tem que inventar alguma coisa – afirmou, reclamando em seguida de uma falta  – Foi falta e o juiz perdeu oportunidade de dar amarelo para daqui a pouco expulsar e facilitar para o Brasil, porque o juiz é nosso.  – De repente o Coutinho está fazendo uma péssima Copa América para o time que contratou ele desistir da ideia – filosofou Cerginho da Pereira Nunes.  – Ele vinha sendo criticado pela gente aqui hoje. A água está vindo Cerginho, Brasil rumo ao título. Um gol que a torcida do Flamengo conhece muito bem, nas costas do Trauco.  – O Cebolinha não ia fazer. Ele aponta, fala ""cruza aí"", mas como a bola sobrou para ele, falou: ""Aí já é demais"". E fez – fez coro cerginho.  – Torcida está na expectativa de um grande jogo ou de uma pancadaria generalizada no final. O time do Peru não tem nenhuma tradição nem na violência, a tradição deles é fazer versão de musica do Kenny G em flauta inca.  – Peru teve a chance de ser eliminado na fase de grupos, nas quartas de final e na semifinal, mas desperdiçou todas as oportunidades. Insistiu em chegar até aqui e perder do mesmo jeito, mas gastando muito mais tempo e energia. Lamentável – lembrou o outro repórter, Renan.  – O que a gente viu nessa Copa América foi a eliminação de fantasmas. O Brasil acabou com fantasma de perder nos pênaltis para o Paraguai. Depois de vencer uma semifinal no Mineirão. Mas agora não tem mais fantasma. O ideal seria o Uruguai ter chegado à final para a gente eliminar mais um fantasma. Meu medo agora é acabar criando um novo fantasma perdendo para o Peru.  – Fico pensando nas equipes que foram derrotadas pelo Peru. Se a gente passa raiva com o Brasil, imaginem o torcedor do Chile e Uruguai, o desespero que deve ser.  – Você que está com saudade do Campeonato Brasileiro, fica tranquilo, sábado que vem tem Fortaleza x Avaí.  – Perigo do gol cedo é autoexplicativo, permite que o adversário tenha tempo para reagir. Se tivesse feito aos 40 do segundo tempo, além de ser mais emocionante, não daria tempo para Peru tentar uma reação – citou Craque Daniel.  – E o juiz Sérgio Moro está aí, que a gente sabe que joga para a torcida. Não duvido nada que tenha tido um telefonema, um áudio vazado ou um hacker – fez coro Cerginho.  – A gente comenta até com certo receio, porque você comentou sobre o Cebolinha. Ele foi lá e te deu a resposta. Aí a gente dá uma observação atenta ao Gareca dando instrução confusa. Pênalti para o Peru – observou Cerginho.  – Deu certo. Pênalti veio de um toque extremamente confuso. Não podemos subestimar como o Gareca tem a equipe nas mãos – completou Craque Daniel.  – Ele aponta para o escudo da CBF com medo que a arbitragem anule. Arthur sem opção para o seu toque de lado, com medo, receio, e Gabriel Jesus não teve dúvidas – disse o narrador.  – Carta do Cueva não adiantou, é de magic. Sai derrotado, mas nada que o Peru não esteja acostumado – salientou Cerginho.  – O Brasil está fazendo o suficiente para vencer. Fez um, o Peru empatou, aí foi lá e fez outro. O Brasil é aquele estudante que faz de tudo para passar em último, como suplente. Para se certificar de que não estudou nem um minuto a mais do necessário. Esse é o estudante que temos que enaltecer.  – Estudante malandro passa para o segundo semestre – completou Julinho da Van.  – Essa relação do Tite com Cebolinha, de ficar gritando muito com ele e não tirar, é como de um pai. O Tite é um pai para esses jogadores, e muitas vezes pai tem filho para quê? Para descarregar a raiva nele.  – O Daniel Alves está sumido do jogo. Não deve ter tomado o polivitamínico dele, o ômega 3.  – Tem muito em jogo para o Peru nessa partida. Pelo critério da Fifa, qualquer time que tem o Cueva e é campeão ganha duas taças, uma viagem para a Disney e os atletas são canonizados pelo Papa em Roma.  – O Everton é um jogador que no meio dos boleiros chama de rocambole, que se enrola com a bola, mas é muito bom.  – Já tá expulso pode sair empurrando todo mundo. Hora de dar soco, chute. É igual último dia de aula na escola, sai desenhando pênis em tudo que é lugar. E ele cospe no chão desidratando o próprio corpo. Queria saber se o Messi está assistindo isso agora para dizer que o Brasil está sendo favorecido. Jogo que era tranquilo ganha ares de drama no Maracanã.  – Posso trazer a leitura labial? O Gabriel Jesus culpou o Messi por essa expulsão dizendo: 'Ele falou que ele roubava pra gente'. Não é piada, eu li os lábios dele.  – Temos imagem do Gabriel Jesus socando a cabine do VAR. Ele volta sua ira contra um aparelho de plástico que não revida – observou depois Craque Daniel.  – De repente foi ataque ao plástico, que está sendo inimigo de todos. As tartarugas agradecem – ponderou Cerginho.  – Medida desesperada do estrategista Tite colocando o Richarlison, um atleta com caxumba para tentar transmitir o vírus para o Peru – disse Craque Daniel, que narrou ao ver a pressão do Peru com um a mais em campo:  – Peru pressiona. Quem diria, meus amigos?  – Juiz é maluco. Trombada e marcou. Não tem mais nada do que ombro a ombro do que esse ombro a ombro aí. Messi vai abrir até uma conta no Twitter para reclamar – destacou o narrador.  – Juiz comprometido com o espetáculo, se ele vê que o jogo está morno, ele leva para o penal. Se a torcida está triste, ele deixa feliz. Isso é um juiz sério – elogiou Julinho da Van.  – É do Brasil, da caxumba, de Richarlison. Ele arranca a camisa contaminada pelo vírus, atira no gramado com a esperança de levar consigo o maior número de pessoas possível – criticou Craque Daniel.  – Em relação à comemoração, caxumba não tem vacina. Único jeito de se vacinar é pegando a doença. Richarlison está no movimento de vacinação, pegar caxumba logo, mete atestado de 15 dias, e todo mundo vai curtir o título – observou Cerginho.  – O Brasil de Willian, da caxumba, da água, é campeão da Copa América. (...) Eu nunca vi tantos jogadores incapazes de vestir essa camisa junto. É uma seleção brasileira histórica. É até difícil pronunciar essas palavras, mas Fagner é campeão pela Seleção, Allan é campeão pela Seleção, David Neres é campeão pela Seleção, Firmino é campeão pela Seleção... É um episódio de Além da Imaginação esse título – narrou Craque Daniel.  – Olha a alegria do goleiro Cássio. Viajou, passou esse tempo todo dormindo tranquilo, comendo, e está aí com a premiação – destacou Cerginho.  – Tite pode deixar o cargo imediatamente porque está acontecendo um desmanche na equipe dele. Se o Tite deixar de fazer o trabalho dele porque perdeu Sylvinho e Edu Gaspar é porque não estava com vontade nenhuma de trabalhar.  – É igual terminar um namoro porque perdeu um tio. Não tem sentido nenhum – rebateu Julinho.  – A melhor colocação na Copa América do Peru foi no ano de 700 Antes de Cristo, quando só existia o Peru no continente e na competição. E nessa Copa América obteve outro grande resultado. Parabéns, Peru.  – Antes eu queria, para todos, evocar o mestre Zagallo nesse título, tem muito dele aqui. Esse copo d'água, vitória pessoal minha, na raça, daquele que ama o Brasil, não daqueles que repudiam. Vocês vão ter que me engolir.  – É muita emoção. Cerginho, tenho certeza que no ano que vem você vai estar pronto para mais um copo d'água depois da Olimpíada – previu Craque Daniel. ",esportes,,,,,,
