data,url_noticia,url_noticia_curto,titulo,conteudo_noticia,assunto,assunto_ex,titulo_ex,subtitulo_ex,local_ex,artigo_ex,n_paragrafos
2020-04-12,https://web.archive.org/web/20200412000009/https://globoesporte.globo.com/futebol/times/flamengo/noticia/a-espera-do-retorno-dos-jogos-vitinho-cita-sua-evolucao-mostrei-a-mim-mesmo-que-podia-mais.ghtml,https://globoesporte.globo.com/futebol/times/flamengo/noticia/a-espera-do-retorno-dos-jogos-vitinho-cita-sua-evolucao-mostrei-a-mim-mesmo-que-podia-mais.ghtml,"À espera do retorno dos jogos, Vitinho cita sua evolução: ""Mostrei a mim mesmo que podia mais"""," Apesar de não ser titular do Flamengo, Vitinho conseguiu comprovar na reta final de 2019 e também este ano sua importância para o time. Até conseguir se encaixar bem no esquema idealizado por Jorge Jesus, foram muitas broncas e conversar com o técnico português. Mas valeu a pena. O próprio jogador acredita que evoluiu.  Em entrevista à FlaTV na noite deste sábado, Vitinho disse que o bom desempenho serviu para ele próprio renovar a confiança em seu potencial.  - O mister é um cara inteligente, que vive o futebol intensamente. Trouxe motivação para mim e para todos. Desde o primeiro dia falou em conquistarmos tudo. Fomos crescendo. Atingimos outro patamar. Tenho uma relação boa. Ele me puxa a orelha, mas também fala das coisas certas. No início do ano, me corrigiu bastante e eu tirei lições. Evoluí e fiz grandes jogos. Mostrei para mim mesmo que eu podia mais.Toda a comissão também me deu muito apoio. Sou grato a eles também sobre meu momento.  Assim como o o restante do elenco rubro-negro, Vitinho está de férias e quarentena. O isolamento social motivou uma brincadeira com Everton Ribeiro, que completou 31 anos na sexta-feira e ganhou uma presente diferente.  - Não podia sair para comprar. Aí pensei, olhei o que tinha dentro de casa e vi o álcool gel. Coloquei em uma sacola bonita (risos)... Surpreendi. Acho que ele gostou - disse Vitinho.  Rotina na quarentena  Estou com muita saudade de estar no estádio, de ver a torcida, de estar com meus companheiros e fazer o que mais gosto. Tem sido difícil lembrar. Nosso momento era bom e queremos dar continuidade a isso. São semanas atípicas, tenho ficado em casa por precaução. Tenho procurado ler, jogar videogame, jogos de tabuleiro, cozinhar... tem que se entreter.  Gol contra Portuguesa em jogo se torcida  Foi muito diferente. Estar no estádio e não ver a torcida, não ouvir o incentivo, alegria. Não fizemos uma boa partida, influenciou meu desempenho. Espero que não se repita isso de jogar sem torcida. Faz muita falta.  Conquistas de 2019  Inexplicável. Às vezes temos sonhos, planos, mas alcançamos algo que nem imaginávamos. A Libertadores foi emocionante. Meu coração bate mais forte só de lembrar, ainda mais por ser torcedor do Flamengo e ter sonho de jogar pelo clube.  A gente gosta de ter felicidade, mas ver as pessoas felizes por algo que você faz... Todos os flamenguistas sonhavam com isso e acreditaram. Aquele mar de gente na comemoração ficou para a história.  Lembranças dos jogos contra River Plate e Liverpool  Foi um jogo com nervos à flor da pele. Entrei estava 1 a 0 ainda. Estava confiante que faríamos o gol. Quando fizemos o primeiro, o adversário tentou sair de qualquer jeito, e com nossa concentração e foco no jogo buscamos o segundo gol. Incrível, inexplicável. Eu não sabia o que fazia na comemoração. Esses dias revi o jogo. Foi demais recordar.  No Mundial, fizemos um grande jogo. Merecíamos vencer também. Foi uma mistura de alegria pela temporada com tristeza pelo resultado do jogo. Entrei e estava 0 a 0. Tentei ajudar, fiz algumas jogadas. Levamos o gol, mas depois tivemos o reconhecimento da torcida.  Amizade com Pedro  Ele é um cara sensacional. Quando conheci, nos demos muito bem. Amizade diferente. É um cara muito do bem. Ficamos felizes quando ele veio. Liguei para ele no dia que chegou e desejei sorte. Torcíamos para ele jogar no Flamengo. Está se entrosando bem. Começou bem, fazendo gols. Que ele seja muito feliz.  Gols contra o Fla pelo Botafogo e Inter  Todas as vezes que eu joguei contra o Flamengo, fiquei muito emocionado. É o meu time do coração, mas eu tinha que ser profissional. Fiz dois gols. Recebi uns puxões de orelha... disseram que eu tinha que chutar para fora, mas eu disse que para jogar no Flamengo eu não poderia fazer isso.  Por que não cobra faltas de longa distância?  É uma boa ideia. É algo que vou tentar colocar no meu repertório. ",esportes,,,,,,
2020-04-12,https://web.archive.org/web/20200412000009/https://globoesporte.globo.com/futebol/times/sao-paulo/noticia/lugano-sobre-cavani-antes-do-boca-ele-vem-comigo-para-o-sao-paulo.ghtml,https://globoesporte.globo.com/futebol/times/sao-paulo/noticia/lugano-sobre-cavani-antes-do-boca-ele-vem-comigo-para-o-sao-paulo.ghtml,"Lugano, sobre Cavani: ""Antes do Boca, ele vem comigo para o São Paulo"""," O futuro de Edinson Cavani ainda é um mistério. O centroavante tem contrato com o Paris Saint-Germain até 30 de junho e já entrou na mira de vários clubes pelo mundo. No que depender de Diego Lugano, o compatriota uruguaio vestirá a camisa do São Paulo.  Em entrevista à Club Octubre, da Argentina, o ex-zagueiro foi questionado sobre a possibilidade de Cavani fechar com o Boca Juniors, mas, entre alguns risos, colocou o Tricolor como candidato a contratar o goleador.  – Acho que, antes do Boca, ele vem comigo para o São Paulo. Eu falo sobre isso há muito tempo, anos atrás, não é de agora ... O que eu vou responder? O que você acha? – afirmou Lugano, hoje superintendente de relações institucionais do São Paulo.  Lugano e Cavani jogaram juntos na seleção uruguaia por muitos anos, disputando as Copas do Mundo de 2010 e 2014. O atacante também atuou com Daniel Alves no Paris Saint-Germain.  No fim do ano passado, Lugano comentou sobre a possibilidade de Cavani deixar a França, mas admitiu que o retorno do jogador à América do Sul seria impossível por conta dos salários.  Mas não é só o São Paulo que está de olho em Cavani. No início de abril, Walter Fernando Guglielmone, empresário e meio-irmão do jogador, afirmou que Flamengo, Internacional e Palmeiras estão interessados no atacante do PSG. ",esportes,,,,,,
2020-04-13,https://web.archive.org/web/20200413000009/https://globoesporte.globo.com/futebol/selecao-brasileira/noticia/cafu-levanta-replica-da-copa-do-mundo-e-galvao-diz-chorei-e-nao-tenho-vergonha-de-dizer.ghtml,https://globoesporte.globo.com/futebol/selecao-brasileira/noticia/cafu-levanta-replica-da-copa-do-mundo-e-galvao-diz-chorei-e-nao-tenho-vergonha-de-dizer.ghtml,Galvão se emociona com título da Copa de 2002: “Chorei e não tenho vergonha de dizer”," Quase dezoito anos depois, Cafu repetiu a dose e levantou a Copa do Mundo. Desta vez numa sala recheada de troféus, medalhas, camisas e outros adereços de sua grande carreira. A cena aconteceu depois da transmissão de Brasil 2 x 0 Alemanha, o jogo do penta, pela TV Globo.  Logo depois, Galvão Bueno, narrador naquela decisão de domingo, confessou que chorou com a repetição da cena de 2002 na TV.  - O Cafu disse que quase chorou, eu confesso que chorei. É muita coisa. Não sei se passou na cabeça dele. “Eu vivi isso e não vou viver mais”. Foi exatamente o que pensei nesse momento. Quero agradecer a todos os jogadores que me deram a oportunidade de ser a voz, que pudesse contar ao Brasil inteiro essa façanha que vocês fizeram.  - Confesso estar mais emocionado agora do que no estádio em 2002. Todos, sem exceção, os 23 jogadores, a comissão técnica, o Felipão, assistentes. Eu chorei e não tenho vergonha de dizer, não. Sabe por quê? Porque não vai acontecer de novo. É demais, demais, demais. Me disseram que teve foguetório na hora do gol. Os vizinhos soltaram foguete - completou.  Cafu aproveitou a oportunidade para homenagear os netos, que ainda não eram vivos em 2002, e pais, que já se foram.  - Não tem palavras. Sensação sem explicação. Quando a gente pega essa taça e beija realmente é sensação de dever cumprido. Se meus pais estivessem vivos com certeza estariam chorando novamente. ",esportes,,,,,,
2020-04-13,https://web.archive.org/web/20200413000009/https://globoesporte.globo.com/futebol/selecao-brasileira/noticia/richarlison-explica-corte-cascao-em-homenagem-a-ronaldo-me-inspiro-desde-crianca.ghtml,https://globoesporte.globo.com/futebol/selecao-brasileira/noticia/richarlison-explica-corte-cascao-em-homenagem-a-ronaldo-me-inspiro-desde-crianca.ghtml,Richarlison explica corte cascão em homenagem a Ronaldo: “Me inspiro desde criança”," Richarlison relançou uma moda nesta quarentena. O atacante do Everton, da Inglaterra, e da seleção brasileira apareceu nas redes sociais com o cabelo “cascão”, praticamente imortalizado por Ronaldo Fenômeno dias antes da semifinal da Copa do Mundo de 2002, contra a Turquia.  Ronaldo brilhou na semi com um gol e na grande decisão contra a Alemanha fez os dois da vitória por 2 a 0 em Yokohama, no Japão.  Em entrevista à TV Globo no intervalo da transmissão que relembrou a final, Richarlison, que tinha cinco anos naquela Copa, se declarou para Fenômeno e explicou por que adotou o corte:  - Nessa quarentena fiquei em casa à toa e resolvi fazer o corte dele. É um cara que me inspiro desde criança. O que ficou marcado foi aquele gol na final de 2002, deu aquela chapada (no segundo gol). Isso ficou na minha memória para sempre. É um ídolo – disse Richarlison. ",esportes,,,,,,
2020-04-13,https://web.archive.org/web/20200413000009/https://globoesporte.globo.com/e-sportv/noticia/fifa-20-jogadores-bons-e-baratos-para-montar-seu-time-no-modo-carreira.ghtml,https://globoesporte.globo.com/e-sportv/noticia/fifa-20-jogadores-bons-e-baratos-para-montar-seu-time-no-modo-carreira.ghtml,FIFA 20: jogadores bons e baratos para montar seu time no modo carreira ," Para montar um time competitivo no modo carreira do FIFA 20, a principal palavra do seu dicionário deve ser planejamento. Com um orçamento limitado, escolher quais jogadores devem compor o seu elenco é uma tarefa que requer paciência, inteligência e visão de mercado: misturar atletas já de certo destaque com jogadores ainda em desenvolvimento, apostando em um retorno a médio e longo prazo, é quase sempre uma boa estratégia. Por isso, separamos alguma nomes bons e baratos para que você possa começar a transformar um time modesto em uma potência do modo carreira, sem que isso doa tanto no seu bolso do FIFA 20.  + FIFA 20: veja como os atributos dos jogadores afetam a gameplay+ FIFA 20: as maiores promessas do jogo  Aos 21 anos, o ucraniano Andriy Lunin chamou a atenção de grandes clubes do futebol europeu ao se destacar nas passagens pelo Dnipro, maior clube da Ucrânia, e pelo Zorya Luhansk. Contratado pelo Real Madrid e emprestado ao Real Oviedo, o jogador tem potencial de 88 pontos no modo carreira. Com 1,92m de altura e valendo apenas €11 milhões, o atleta tem bons números de reflexo (79) e posicionamento (77).  Emprestado ao Nantes pela Fiorentina, Alban Lafont é uma grande promessa para o gol da seleção francesa, já tendo vestido a camisa dos Le Bleus do sub-16 ao sub-21. Com potencial para chegar a 87 pontos no modo carreira, o atleta de 21 anos de idade tem como principais atributos o reflexo e o mergulho, com 83 e 80 pontos, respectivamente. Com 1,93, seu valor é de €14,5 milhões.  Também aos 21 anos e com 1,90m de altura, o português Luís Maximiano já é considerado por muitos o sucessor de Rui Patrício no gol da seleção portuguesa. Jogador do Sporting, ele tem 86 de potencial no modo carreira, com bons números em reflexo, com 78 pontos, e mergulho, com 77 pontos. Seu valor é de apenas €11 milhões.  Quarto goleiro da lista, o belga Maarten Vandevoordt, de 1,88m de altura, é o que vai pesar menos no seu bolso no FIFA 20. Aos 18 anos de idade, o atleta vale apenas €1,1 milhões, podendo chegar aos 85 pontos no modo carreira. Atleta do Genk, ele tem reflexo e mergulho como seus melhores atributos, com 69 e 68 pontos, respectivamente. São números mais baixos, mas acreditar no potencial do jovem para a posição pode ser um bom negócio.  Jogador do alemão RB Leipzig, o francês Ibrahima Konaté também pode atingir 88 pontos de overall no modo carreira. Com destaque para seus números de força (83) e pique (82), o jogador de 20 anos tem mais facilidade quando é preciso retomar uma jogada perdida e roubar a bola. Outro bom atributo é o de dividida em pé, que é de 85 pontos. Seu valor está estimado em €18 milhões.  Contratado pelo Arsenal em 2019 e emprestado pelo time inglês ao Saint-Étienne, William Saliba é outro atleta francês a apresentar bom potencial para o modo carreira. Podendo chegar a 88 pontos no overall e valendo €11 milhões, o atleta de apenas 19 anos, que também se destacou nas categorias de base da seleção francesa, é uma mistura de vários atributos razoáveis, incluindo força (78), interceptação (77), pique (75), marcação (75) e impulsão (74).  Aos 21 anos de idade, Declan Rice, atualmente jogador do West Ham, é umas das promessas do futebol inglês, já tendo sido até especulado em um dos grandes da Premier League, o Chelsea. Com boas notas em dividida em pé (79), carrinho (78) e marcação (78), ele tem preço de €15 milhões e potencial para chegar aos 87 pontos no modo carreira.  Dan-Axel Zagadou, jogador no Borussia Dortmund, é outra promessa da seleção francesa, tendo atuado pelos Le Bleus desde o sub-16. Aos 20 anos, é considerando um “diamante bruto” e tem potencial para chegar aos 86 pontos no modo carreira. Apresenta uma enorme qualidade física, com quase dois metros de altura (1,96m) e força de 92. O atleta também tem bons números de carrinho e dividida em pé, com 80 e 87 pontos, respectivamente. E melhor de tudo isso: toda essa qualidade não te custará muito, já que o jogador está avaliado em €16 milhões.  Outro jogador de apenas 18 anos, o português Eduardo Quaresma, do Sporting, tem um custo bem baixo quando comparado ao seu potencial. Valendo apenas €1 milhão e podendo atingir 81 pontos no modo carreira, é uma ótima opção para quem quer gastar pouco dinheiro e ter um bom retorno no futuro. Seu melhor atributo é o de impulsão, com 78 pontos.  Outro francês completa a lista de bons e baratos para a posição de zagueiro: aos 21 anos de idade, Jules Koundé, do Sevilla, tem potencial para chegar aos 86 pontos no modo carreira. Com um ótimo número em impulsão, com 87 pontos, é também uma mistura de diversos atributos razoáveis (79 em dividida em pé, 78 em marcação e pique, e 77 em carrinho e aceleração). O preço do atleta está estimado em €14 milhões.  Nascido em Gana e naturalizado canadense, Alphonso Davies já é indiscutível no Bayern de Munique, com apenas 19 anos. O atleta, que também veste a camisa da seleção do Canadá, tem 88 de potencial no modo carreira e ótimos números de velocidade, com 95 de aceleração e 92 de pique. A agilidade é outro bom atributo, com 85 pontos, e o preço do jogador é de €12,5 milhões.  Também aos 19 anos, Ryan Sessegnon é jogador do Tottenhan e da base da seleção inglesa. No modo carreira, o jogador tem potencial para chegar aos 86 pontos e é considerado um atleta mais habilidoso e veloz, com bons números de aceleração (85) e pique (87). Outro bom atributo é o de equilíbrio, com 84 pontos. O preço do atleta está estimado em €11 milhões.  Aos 20 anos, Reece James, jogador do Chelsea, pode ser um bom nome para a lateral no modo carreira. O atleta do clube londrino tem potencial para chegar até os 87 pontos e está avaliado em €10,5 milhões. Ele é uma mistura de bons atributos, com destaque para cruzamento (79), pique (79), aceleração (78) e força (78).  Para completar o lado direito e fechar a lista de laterais, um jovem português: Diogo Dalot. Aos 21 anos, o jogador do Manchester United apresenta um potencial de 85 no modo carreira. Com bons números na impulsão (84) e no pique (80), também é uma opção bem em conta para a posição, já que seu preço está estimado em apenas €10 milhões.  Jogador da seleção argentina e do Bologna, Nicolás Domínguez tem 21 anos e 88 de potencial no modo carreira. Com passagem também pelo Vélez Sarsfield, tem 93 de fôlego, além de ótimos números em impulsão (86), agressividade (86) e aceleração (82). Uma das grandes revelações do futebol argentino nos últimos anos, o atleta está avaliado em €13,5 milhões.  Angolano naturalizado francês, Eduardo Camavinga é outro jovem com grande potencial na vida real e no FIFA 20. Podendo atingir 90 pontos no modo carreira, o jogador do Rennes é desejado por gigantes do futebol espanhol, como Real Madrid e Barcelona, e é um dos atletas mais valorizados do campeonato francês, com apenas 17 anos. Valendo apenas €11 milhões, tem o passe curto como seu melhor atributo, com 79 pontos.  Atleta do Manchester City e da base da seleção inglesa, Phil Foden, de apenas 19 anos, é outra boa opção para o seu meio-campo no FIFA 20. Com potencial 89 no modo carreira, o atleta possui ótimos números em equilíbrio (89), agilidade (87), passe curto (81) e controle de bola (80). O preço do jogador está estimado em €15,5 milhões.  Atleta da seleção Argentina e do Bayer Leverkusen, Exequiel Palacios tem potencial 88 no modo carreira. Aos 21 anos, ele se destacou pelo River Plate na conquista do título da Libertadores de 2018, e tem bons números de fôlego e força do chute, com 87 e 81 pontos respectivamente. Já mais consolidado como jogador, também custa um pouco mais: seu preço é de €16,5 milhões.  Outro jovem argentino, Thiago Almada, de apenas 18 anos, vem chamando atenção pelo seu desempenho na equipe principal do Vélez Sarsfield, depois de ter se formado na base do clube. Com 88 de potencial no modo carreira, o jogador vale €11,5 milhões e tem ótimos atributos de velocidade, com 87 em aceleração e 85 em pique. Sua agilidade 91 e seu equilíbrio 89, também ajudam com que ele seja um driblador efetivo.  Com apenas 17 anos, o jovem Pedri, que pertence ao Barcelona, está emprestado ao Las Palmas, time da segunda divisão da Espanha pelo qual vem se destacando. Valendo apenas €6 milhões e com um futuro brilhante pela frente, o jogador tem potencial de 89 no modo carreira, com destaque para os atributos aceleração (85), equilíbrio (88) e agilidade (88).  O brasileiro Rodrygo abre a lista dos atletas que podem compor seu ataque no FIFA 20. Com 19 anos, o jogador do Real Madrid tem potencial altíssimo no modo carreira, podendo chegar aos 91 pontos. Seus melhores atributos são aceleração, pique e agilidade, com 86, 84 e 87 pontos, respectivamente. Seu preço está estimado em €18,5 milhões.  Nascido na Guiné-Bissau, mas na Espanha há muito tempo, Ansu Fati, do Barcelona, já um fenômeno. Com apenas 17 anos, o atleta chama atenção pelos seus dribles de craque e pela sua velocidade. No modo carreira, tem potencial para atingir 90 pontos. Seus melhores atributos, honrando suas características dos gramados do mundo real, são a aceleração (89), o pique (87), a agilidade (88) e o equilíbrio (83).  Aos 18 anos, o atacante Mason Greenwood é uma das esperanças para o futuro do futebol inglês, já tendo passado pelas categorias de base da seleção do país. Valendo apenas €8 milhões, o atleta do Manchester United tem 89 de potencial no modo carreira e bons números de aceleração, pique e agilidade, com 78, 81 e 78 pontos, respectivamente.  Com 19 anos e valendo €22,5 milhões, o norueguês Haaland já é uma realidade do futebol mundial. Atualmente no Borussia Dortmund, o atleta – que já foi comparado a Ibrahimovic – tem potencial 90 no modo carreira e apresenta uma mistura de ótimos atributos, com 86 em finalização e 82 em posicionamento. É também veloz e dono de um bom potencial físico, com 85 em força, 89 em força do chute, 89 em pique e 80 em aceleração. ",esportes,,,,,,
2020-04-14,https://web.archive.org/web/20200414000035/https://globoesporte.globo.com/tenis/noticia/sportv-reprisa-decisoes-de-guga-em-indian-wells-stuttgart-e-brasil-open-veja-os-confrontos.ghtml,https://globoesporte.globo.com/tenis/noticia/sportv-reprisa-decisoes-de-guga-em-indian-wells-stuttgart-e-brasil-open-veja-os-confrontos.ghtml,"SporTV reprisa decisões de Guga em Indian Wells, Stuttgart e Brasil Open: veja os confrontos"," Nos últimos dias, o SporTV 3 tem passado a limpo a história de Gustavo Kuerten através de jogos históricos de sua carreira. Nesta semana não será diferente e o fã de tênis poderá acompanhar a campanha de Guga até a decisão de Indian Wells, em 2003, além dos títulos de Stuttgart, em 2001, e do Brasil Open, em 2004, o último troféu conquistado pelo ex-número 1 do mundo.  +Leia mais sobre tênis  Na terça-feira, dia 14 de abril, o assinante do SporTV 3 acompanha a partir de 10h (de Brasília) a partida entre Gustavo Kuerten e James Blake, então número 25 do mundo, válida pelas quartas de final do Masters 1000 de Indian Wells. Antes disso, o brasileiro já tinha superado Goran Ivanlsevic, Roger Federer e Agustin Calleri, em jogos transmitidos no fim de semana e nesta segunda.  Na quarta, Guga encara o alemão Rainer Schuettler (15º do ranking naquele momento) em confronto válido pela semifinal. Na quinta-feira, a grande decisão, disputada entre Gustavo Kuerten e o australiano Lleyton Hewitt, número 1 do mundo em 2003.  Na sexta-feira e no sábado, o público brasileiro vai poder vibrar com os títulos do ATP de Stuttgart de 2001, sobre Guillermo Canas, e do Brasil Open de 2004, contra Agustin Calleri, o último da carreira de Guga.  Terça-feira (14) - 10h - Gustavo Kuerten x James Blake (quartas de final de Indian Wells 2003)  Quarta-feira (15) - 10h - Gustavo Kuerten x Rainer Schuettler (semifinal de Indian Wells 2003)  Quinta-feira (16) - 10h - Gustavo Kuerten x Lleyton Hewiit (final de Indian Wells 2003)  Sexta-feira (17) - 10h - Gustavo Kuerten x Guillermo Canas (final do ATP de Stuttgart 2001)  Sábado (18) - 10h - Gustavo Kuerten x Agustin Calleri (final do Brasil Open 2004) ",esportes,,,,,,
2020-04-14,https://web.archive.org/web/20200414000035/https://globoesporte.globo.com/al/futebol/noticia/ja-imaginou-faltar-energia-na-hora-da-final-de-copa-isso-aconteceu-em-maceio.ghtml,https://globoesporte.globo.com/al/futebol/noticia/ja-imaginou-faltar-energia-na-hora-da-final-de-copa-isso-aconteceu-em-maceio.ghtml,Já imaginou faltar energia na hora da final de Copa? Isso aconteceu em Maceió," Muitos torcedores de Maceió não assistiram à decisão da Copa do Mundo de 2002. Justamente na hora do jogo entre Brasil e Alemanha, faltou energia na parte baixa da capital. O desespero tomou conta.  + Copa do Mundo 2002 - Coreia do Sul e Japão  Depois de chegar à Copa sob desconfiança de grande parte da torcida brasileira, a Seleção avançou até a final para jogar em Yokohama, no Japão. O jogo, que valia o pentacampeonato, foi esperado com enorme ansiedade em Alagoas. Mas, pouco antes da bola rolar, a TV apagou.  Assessor de comunicação da Companhia Energética de Alagoas (Ceal) na época, Bernardino Souto Maior contou como foram os momentos de tensão. Choveu muito em Maceió naquele 30 de junho.  - Nós montamos todo um esquema especial para que nada de errado ocorresse justamente na hora do jogo. Como precaução, nos dias anteriores à final, mandamos lavar boa parte da fiação que fica nas avenidas mais próximas da praia, para retirar a salinidade e evitar alguma interrupção. Mas fomos surpreendidos com um problema numa taboca justamente na região da praia, onde fica a maior movimentação nos bares e restaurantes da capital - lembrou o flamenguista Bernardino, de 72 anos.  As ligações para a Ceal não foram nada amistosas.  - Daquele momento pra frente, o que houve foi uma enxurrada de ligações para o call center da companhia. Eu acho que a Ceal nunca recebeu tanta ligação como recebeu naquele dia. A gente tentava identificar e resolver o problema a todo custo. Do mesmo jeito que os torcedores estavam apreensivos para assistir à final, as nossas equipes também estavam para resolver o problema o mais rápido possível.  Em alguns pontos, o fornecimento demorou para ser normalizado. Quem tinha um rádio de pilha, amenizou o problema. Quem não tinha, procurou um vizinho, ligou para os amigos, pediu ajuda aos parentes. Teve gente até que ligou a TV na bateria do carro.  Reprise  Quem não pôde assistir à final em 2002, seja pela falta de energia ou por qualquer outro motivo, teve a chance no último domingo.  A decisão foi reprisada pela TV Globo, com narração original de Galvão Bueno e comentários de Walter Casagrande, Paulo Roberto Falcão e Arnaldo Cézar Coelho. Com dois gols de Ronaldo Fenômeno, o Brasil derrotou a Alemanha por 2 a 0 e ficou com a taça. ",esportes,,,,,,
2020-04-14,https://web.archive.org/web/20200414000035/https://globoesporte.globo.com/sp/campinas-e-regiao/futebol/campeonato-paulista/noticia/presidente-da-fpf-garante-que-paulistao-sera-concluido-futebol-se-decide-dentro-de-campo.ghtml,https://globoesporte.globo.com/sp/campinas-e-regiao/futebol/campeonato-paulista/noticia/presidente-da-fpf-garante-que-paulistao-sera-concluido-futebol-se-decide-dentro-de-campo.ghtml,"Presidente da FPF garante que Paulistão será concluído: ""Futebol se decide dentro de campo"""," A Federação Paulista de Futebol convocou os representantes dos 16 clubes do Campeonato Paulista para uma reunião por videoconferência na quarta-feira, quando será discutida a continuidade da disputa, mas nesta segunda o presidente da entidade, Reinaldo Carneiro Bastos, já adiantou a posição que será passada aos dirigentes: o Paulistão vai ser concluído.  Em entrevista ao programa Fox Sports Rádio, ele não deu detalhes de como pretende dar sequência ao campeonato, nem soube estipular uma data para a retomada, mas garantiu que o torneio será resolvido ""dentro de campo"". Foi a primeira manifestação pública do presidente sobre o futuro da competição depois da suspensão por tempo indeterminado devido à pandemia do novo coronavírus.  - Apesar de alguns não acreditarem ou quererem, todos os campeonatos que começaram vão terminar. Isso é fato. É a grande vontade da maioria dos clubes, mas só vamos voltar a jogar de acordo com as orientações da medicina, da ciência e das autoridades públicas. Não tem asteriscos, vamos terminar, não sabemos quando, não estamos marcando data, dia, hora, mas não há nenhuma possibilidade de casuísmo, de decidir com a caneta. Futebol se decide dentro de campo e é assim que ele será decidido, dentro de campo.  Segundo Reinaldo Carneiro Bastos, os estaduais possuem vantagens na questão de logística em relação às disputas nacionais.  - Apesar de saber que vamos enfrentar enormes dificuldades, os estaduais são mais simples de retornar: não têm avião, aeroporto, viagem interestadual ou internacional. O futebol de São Paulo é cumpridor dos seus compromissos. Nós vamos entregar todas as competições que já começamos. Nada está descartado. Qualquer hipótese será analisada.  O Paulistão foi paralisado em 16 de março, ao fim da décima rodada, a dois jogos do término da primeira fase, restando a definição dos confrontos das quartas de final e também dos dois rebaixamentos. ",esportes,,,,,,
2020-04-14,https://web.archive.org/web/20200414000035/https://globoesporte.globo.com/futebol/times/sao-paulo/noticia/fernando-diniz-reforca-desejo-de-lugano-e-diz-que-ter-cavani-no-sao-paulo-nao-e-utopia.ghtml,https://globoesporte.globo.com/futebol/times/sao-paulo/noticia/fernando-diniz-reforca-desejo-de-lugano-e-diz-que-ter-cavani-no-sao-paulo-nao-e-utopia.ghtml,"Fernando Diniz reforça desejo de Lugano e diz que ter Cavani no São Paulo ""não é utopia"""," O técnico Fernando Diniz disse que ""não é uma utopia"" a possibilidade de o São Paulo contratar o atacante uruguaio Cavani, do PSG. Na última semana, Diego Lugano, que é dirigente tricolor e amigo do centroavante, afirmou a uma rádio argentina que o clube brasileiro é candidato a ficar com o astro.  Cavani tem contrato com o PSG até 30 de junho, quando poderá acertar com outra equipe sem a necessidade de pagamento pela transferência. Por causa disso, clubes sul-americanos passaram a sonhar com o uruguaio.  – Não existe utopia do Cavani no São Paulo. Os clubes brasileiros já reuniram condições para trazer grandes jogadores para o futebol brasileiro. Quem imaginaria que o Ronaldo Fenômeno jogaria no Corinthians ou o Daniel Alves no São Paulo? O Daniel tem mercado na Europa até hoje – afirmou Fernando Diniz em participação no programa Mesa Redonda, da TV Gazeta, no último domingo.  Diniz admite, porém, que há uma dificuldade financeira em concretizar esse sonho:  – Sempre existe a possibilidade. Não sei se o São Paulo vai trazer ou não, a engenharia financeira é sempre difícil, mas às vezes as coisas acontecem. Se ele pudesse vir, é claro que ficaríamos muito felizes.  À rádio Club Octubre, da Argentina, Lugano foi questionado sobre a possibilidade de Cavani fechar com o Boca Juniors, mas, entre alguns risos, colocou o São Paulo como candidato a contratar o goleador de 33 anos.  – Acho que, antes do Boca, ele vem comigo para o São Paulo. Eu falo sobre isso há muito tempo, anos atrás, não é de agora ... O que eu vou responder? O que você acha? – afirmou Lugano, hoje superintendente de relações institucionais do São Paulo.  + Leia mais notícias do São Paulo+ Seleção Made in Cotia: veja escalação do século do São Paulo com jogadores revelados no clube  Lugano e Cavani jogaram juntos na seleção uruguaia por muitos anos, disputando as Copas do Mundo de 2010 e 2014. O atacante também atuou com Daniel Alves no Paris Saint-Germain. ",esportes,,,,,,
2020-04-15,https://web.archive.org/web/20200415000032/https://globoesporte.globo.com/futebol/noticia/chuta-ai-a-escalacao-em-todos-os-brasileiros-deste-seculo-dos-times-de-bh-porto-alegre-rio-e-sao-paulo.ghtml,https://globoesporte.globo.com/futebol/noticia/chuta-ai-a-escalacao-em-todos-os-brasileiros-deste-seculo-dos-times-de-bh-porto-alegre-rio-e-sao-paulo.ghtml,"Chuta Aí: a escalação em todos os Brasileiros deste século dos times de BH, Porto Alegre, Rio e São Paulo"," Conhece tudo sobre a história do seu time? Então chegou a hora de provar! O desafio é escalar a equipe que disputou todos as edições do Campeonato Brasileiro neste século. Separamos 12 clubes, e cada um tem uma página própria para o jogo. Clique no seu time, mostre o seu conhecimento e compartilhe com seus amigos!  ATLÉTICO-MGBOTAFOGOCORINTHIANSCRUZEIROFLAMENGOFLUMINENSEGRÊMIOINTERNACIONALPALMEIRASSANTOSSÃO PAULOVASCO ",esportes,,,,,,
