data,url_noticia,url_noticia_curto,titulo,conteudo_noticia,assunto,assunto_ex,titulo_ex,subtitulo_ex,local_ex,artigo_ex,n_paragrafos
2019-08-04,https://web.archive.org/web/20190804000014/https://globoesporte.globo.com/skate/noticia/que-facanha-em-competicao-de-skate-americano-consegue-o-primeiro-1260o-da-historia.ghtml,https://globoesporte.globo.com/skate/noticia/que-facanha-em-competicao-de-skate-americano-consegue-o-primeiro-1260o-da-historia.ghtml,"Que façanha! Em competição de skate, americano consegue o primeiro 1260° da história"," O sábado foi especial para a comunidade do skate. Em uma das provas da etapa de Minneapolis do X-Games - importante evento no calendário da modalidade e que é realizado todos os anos em edições de verão - o americano Mitchie Brusco deu um ousado salto para a história. Ele conquistou a façanha de se tornar o primeiro atleta a fazer uma manobra de 1260º na história do skate. Apesar do feito, Mitchie terminou em segundo lugar no pódio do Big Air. Seu compatriota Elliot Sloan ficou com o ouro, e o brasileiro Rony Gomes, com o bronze.  Pelo visto, Brusco é um especialista das rotações com o skate no ar. Em maio de 2013, ele se tornou o primeiro skatista da história a conseguir, com sucesso, o 1080º em uma competição na Megarrampa do X Games. Apenas outros dois skatistas conseguiram essa a proeza depois de Brusco. ",esportes,,,,,,
2019-08-05,https://web.archive.org/web/20190805000012/https://globoesporte.globo.com/futebol/times/palmeiras/noticia/felipao-envia-bilhete-a-weverton-durante-classico-do-palmeiras-contra-o-corinthians-veja-o-video.ghtml,https://globoesporte.globo.com/futebol/times/palmeiras/noticia/felipao-envia-bilhete-a-weverton-durante-classico-do-palmeiras-contra-o-corinthians-veja-o-video.ghtml,Felipão envia bilhete a Weverton durante clássico do Palmeiras contra o Corinthians; veja o vídeo," Durante o primeiro tempo do clássico entre Corinthians e Palmeiras, neste domingo, em Itaquera, pelo Brasileirão, o técnico Luiz Felipe Scolari enviou um bilhete para o goleiro Weverton por meio de um dos membros da comissão técnica.  A câmera da TV Globo atrás do gol captou o momento em que o goleiro do Verdão recebeu o papel e começou a ler. Depois, Weverton guardou o bilhete debaixo de uma toalha. Veja no vídeo acima.  O bilhete passava uma orientação para quando o Verdão estivesse com a bola, citando os nomes de Felipe Melo e Bruno Henrique e com posicionamento do time alviverde.  + Leia mais notícias do Palmeiras ",esportes,,,,,,
2019-08-05,https://web.archive.org/web/20190805000012/https://globoesporte.globo.com/futebol/times/botafogo/noticia/botafogo-faz-consulta-por-cueva-a-agente-e-aguarda-resposta-para-avancar-em-negociacao-com-santos.ghtml,https://globoesporte.globo.com/futebol/times/botafogo/noticia/botafogo-faz-consulta-por-cueva-a-agente-e-aguarda-resposta-para-avancar-em-negociacao-com-santos.ghtml,Botafogo faz consulta por Cueva a agente e aguarda resposta para avançar em negociação com Santos," Cueva é o novo alvo do Botafogo para reforçar seu setor ofensivo. O clube carioca iniciou conversas com o empresário do peruano, que está no Santos e não tem tido muitas oportunidades com o técnico Jorge Sampaoli.  O Botafogo aguarda resposta do empresário até quarta-feira. Se for positiva, iniciará negociação com o Santos.  A ideia do Botafogo é fazer com Cueva algo parecido ao que fez com Erik, atacante que pertencia ao Palmeiras: dar oportunidade ao jogador para que recupere seu futebol. Assim, o Santos poderia ter um atleta em alta em janeiro, que é quando o clube santista começara a pagar o investimento feito. Nem que seja para revendê-lo em seguida a outros interessados.  Na semana passada, o Botafogo tentou, sem sucesso, a contratação do atacante Nicolás Blandi, do San Lorenzo. Outro nome estudado pela diretoria carioca é William Popp, de 25 anos e atualmente no Figueirense. ",esportes,,,,,,
2019-08-05,https://web.archive.org/web/20190805000012/https://globoesporte.globo.com/futebol/times/flamengo/noticia/diego-alves-sobre-falha-em-bahia-x-flamengo-isso-nunca-aconteceu-na-minha-vida.ghtml,https://globoesporte.globo.com/futebol/times/flamengo/noticia/diego-alves-sobre-falha-em-bahia-x-flamengo-isso-nunca-aconteceu-na-minha-vida.ghtml,"Diego Alves sobre falha em Bahia x Flamengo: ""Isso nunca aconteceu na minha vida"""," Se na última quarta-feira Diego Alves viralizou ao defender pênalti do Emelec, na Libertadores, neste domingo o goleiro se tornou o assunto mais falado no Twitter no Brasil por uma falha.  O camisa 1 rubro-negro errou feio na derrota por 3 a 0 para o Bahia. No segundo gol, saiu jogando errado com os pés e entregou para Gilberto. O atacante do Tricolo baiano bateu com o gol aberto para ampliar a vantagem baiana, que vencia por 1 a 0 no momento.  - Fui chutar para frente, estava pressionado. Isso nunca aconteceu na minha vida. Na Espanha também jogava com os pés. Não fui tentar dar passe, nada, ia chutar para frente e caiu nos pés do jogador do Bahia - disse Diego Alves. (Assista ao lance no vídeo abaixo)  Foi uma atuação ruim não apenas de Diego Alves, mas de todo o time do Flamengo, que foi envolvido do início ao fim pelo Bahia. Sofreu os três gols no primeiro tempo. Nos outros dois gols tricolores, Gilberto saiu cara a cara e bateu sem chance para o goleiro.  - Eles Imprimiram um ritmo forte, ganharam as divididas, encontraram... Na verdade foram muito felizes nos contra-ataques. No segundo gol fui tentar chutar para frente e saiu errado, chutei no pé deles. Perdemos três pontos. Lógico que ninguém gosta de perder, mas temos tempo para dar a volta (por cima) no Brasileiro. Viemos com pensamento de ganhar, encurtar a distância para o líder. Mas o primeiro tempo decidiu.  Com a derrota, o Flamengo segue em terceiro, com 24 pontos, mas agora está a oito pontos do líder Santos. O próximo jogo do Rubro-Negro será no sábado, contra o Grêmio, no Maracanã, às 19h.  Não foi a primeira vez que um goleiro do Flamengo cometeu um erro crasso na Fonte Nova, contra o Bahia. Em 2003, Julio César, ao repor uma bola, acertou em cheio a cabeça do volante Fabinho, do Flamengo, e a bola entrou na meta rubro-negra. Na ocasião, contudo, o Fla venceu pro 2 a 1.  Seja Sócio-Torcedor e garanta seu ingresso com desconto e antes de todo mundo. Faça o Flamengo mais forte ",esportes,,,,,,
2019-08-06,https://web.archive.org/web/20190806034548/https://globoesporte.globo.com/rs/futebol/times/gremio/noticia/everton-nao-renova-com-agente-mexe-com-bastidores-do-gremio-e-corrida-no-mercado-de-agentes-por-ofertas.ghtml,https://globoesporte.globo.com/rs/futebol/times/gremio/noticia/everton-nao-renova-com-agente-mexe-com-bastidores-do-gremio-e-corrida-no-mercado-de-agentes-por-ofertas.ghtml,"Everton não renova com agente, mexe com bastidores do Grêmio e gera corrida por ofertas no mercado"," Como pano de fundo da proposta da China do total de 45 milhões de euros que não interessou ao Grêmio, há um rompimento entre Everton e seu antigo agente Gilmar Veloz. O jogador não renovou a procuração que terminou recentemente com o empresário, criou mal-estar nos bastidores do clube gaúcho e gerou corrida entre agentes na tentativa de vender o atleta a um mês do fechamento das principais janelas europeias.  O Grêmio nega que tenha recebido qualquer oferta por Everton. O clube gaúcho tem antiga relação com Veloz, que detém 30% dos direitos econômicos do atleta. Foi o empresário quem ajudou o Grêmio com R$ 300 mil para comprá-lo junto ao Fortaleza em 2013. Apesar de não ter mais procuração do jogador, com quem trabalhava desde 2012, Veloz ainda tem prioridade para fazer a negociação nesta janela de negociações.  A notícia do fim da parceria de Everton com o agente correu o mercado. O jogador segue com Marcio Cruz, que trabalhava em parceria com Veloz desde a chegada do jogador de Fortaleza. Inclusive, o jogador comunicou ao Grêmio que seus interesses a partir de agora devem ser tratados com Marcio Cruz. O GloboEsporte.com tentou contato com Marcio, mas não conseguiu falar com o novo representante de Everton.  Antes do rompimento, era Veloz quem tratava com interessados no atleta - foi Veloz, que trabalha com o técnico da Seleção Tite e outros atletas, que conversou com Edu Gaspar, do Arsenal, e conduzia outras tratativas em potencial. Em contato com a reportagem, a assessoria de Veloz confirmou que não tem mais representação do atacante, mas tem prioridade no negócio.  Uma das aproximações recentes foi com a oferta apresentada pelo agente carioca Fabio Brito. Mas outros nomes no agitado mercado de representação de atletas também procuraram com o atacante. O lateral-direito Léo Moura, que não nega o desejo de se tornar empresário quando parar de jogar, está em constante contato com o companheiro Everton.  A prioridade do jogador do Grêmio sempre foi o mercado europeu. Mas a alta soma na proposta chinesa atraiu o jogador, que se incomodou muito com a recusa do Grêmio. Causando desgaste com a diretoria, que tenta contornar a situação. A oferta da China chegou quando Everton estava concentrado para enfrentar o CSA, de Alagoas. ",esportes,,,,,,
2019-08-06,https://web.archive.org/web/20190806034548/https://sportv.globo.com/site/programas/bem-amigos/noticia/luxemburgo-minimiza-impacto-de-sampaoli-e-diz-nao-estamos-jogando-o-futebol-brasileiro.ghtml,https://sportv.globo.com/site/programas/bem-amigos/noticia/luxemburgo-minimiza-impacto-de-sampaoli-e-diz-nao-estamos-jogando-o-futebol-brasileiro.ghtml,"Luxemburgo minimiza impacto de Sampaoli e diz: ""Não estamos jogando o futebol brasileiro"""," Líder do Campeonato Brasileiro, o Santos vem encantando pelo futebol ofensivo praticado sob o comando do técnico argentino Jorge Sampaoli. Entretanto, Vanderlei Luxemburgo, treinador do Vasco, minimizou o impacto do colega.  Para Luxa, Sampaoli não vem ensinando nada ao futebol brasileiro. Mas tem o mérito de resgatar um pouco do estilo ofensivo que, na visão do vascaíno, não é mais praticado no país.  - Não é um privilégio de o Sampaoli ensinar para nós. É legal essa troca, mas não tem ensinamento A nossa escola é dessa maneira. Mas houve uma mudança dentro do futebol brasileiro, uma preocupação muito grande com a tática, e a essência do empirismo brasileiro foi esquecida. Não estamos jogando o futebol brasileiro - afirmou Luxemburgo.  O técnico ressaltou também que Sampaoli encaixou perfeitamente no Santos, por conta do ""DNA"" do Peixe, de futebol ofensivo.  - Ele é um grande treinador. O DNA do Santos é: quanto mais garotos da VIla, mais sucesso. Se ele tentar colocar um time defensivo lá, não vai conseguir, porque o time vai para frente. Ele está num clube que deu a oportunidade de ele fazer o esquema dele, porque o DNA daquele clube vai de encontro com o que ele pensa - completou Luxa. ",esportes,,,,,,
2019-08-06,https://web.archive.org/web/20190806034548/https://globoesporte.globo.com/futebol/times/sao-paulo/noticia/daniel-alves-se-empolga-com-festa-da-torcida-em-chegada-ao-sao-paulo-saudades-dessa-energia.ghtml,https://globoesporte.globo.com/futebol/times/sao-paulo/noticia/daniel-alves-se-empolga-com-festa-da-torcida-em-chegada-ao-sao-paulo-saudades-dessa-energia.ghtml,"Daniel Alves se empolga com festa da torcida em chegada ao São Paulo: ""Saudades dessa energia"""," Recebido com festa por centenas de torcedores do São Paulo no aeroporto de Congonhas, na tarde desta segunda-feira, o lateral-direito Daniel Alves não escondeu a empolgação com a chegada a seu clube do coração.  Em vídeo publicado pela TV oficial do São Paulo, Daniel passou suas primeiras mensagens ao torcedor – de dentro do carro, minutos depois de passar no meio de um ""corredor humano"" de tricolores.  – Se eu pudesse, estava ali junto pulando também – diz Daniel Alves, animado.  + Leia mais notícias do São Paulo  Daniel Alves será apresentado à torcida nesta terça-feira, no Morumbi. O GloboEsporte.com vai transmitir ao vivo o evento a partir das 19h (horário de Brasília), com narração de Odinei Ribeiro e comentários de Caio Ribeiro.  – Amanhã vamos estar no Morumbi pisando pela primeira vez como jogador do São Paulo, espero que possamos viver um momento único, inesquecível para todos que sentimos essas cores, que torcemos pelo São Paulo, que querem escrever uma história e um grande capítulo com essa camiseta e esse grande clube. Vamos fazer uma linda festa, ela já começou. Espero que até o final da temporada sejam só coisas boas – discursou Dani Alves. ",esportes,,,,,,
2019-08-06,https://web.archive.org/web/20190806034548/https://globoesporte.globo.com/futebol/futebol-internacional/noticia/janela-ge-dia-tem-o-novo-zagueiro-mais-caro-do-mundo-danilo-rumo-a-turim-e-novela-dybala.ghtml,https://globoesporte.globo.com/futebol/futebol-internacional/noticia/janela-ge-dia-tem-o-novo-zagueiro-mais-caro-do-mundo-danilo-rumo-a-turim-e-novela-dybala.ghtml,"Janela GE: dia tem o novo zagueiro mais caro do mundo, Danilo rumo a Turim e novela Dybala"," O futebol tem um novo defensor mais caro do mundo. O destaque desta segunda-feira na janela de transferências é o anúncio de Harry Maguire pelo Manchester United. Mas ele não foi a única contratação divulgada no dia. Em dia de anúncios e acordos, também se destacam o lateral Danilo, de saída do Manchester City para a Juventus, Benedetto, novo atacante do Olympique de Marselha, e Cahill, que deixou o Chelsea após oito anos. Ah, tem novela. E não envolve Neymar...  O lateral-direito brasileiro está de saída do Manchester City. Ele irá para a Juventus na negociação que levará ao time de Guardiola o lateral português João Cancelo. Os ingleses ainda pagarão mais € 30 milhões (R$ 132 milhões na cotação atual) no negócio. Leia mais aqui.  O Porto confirmou nesta segunda-feira a chegada do meia Matheus Uribe, que estava no América-MEX. Destaque do Atlético Nacional campeão da Libertadores em 2016, o colombiano de 28 anos teria custado € 9 milhões (R$ 38 milhões).  Depois de quase quatro anos, o atacante Darío Benedetto se despediu do Boca Juniors e foi anunciado pelo Olympique de Marselha. Destaque nos títulos de 2016/17 e 2017/18 do Campeonato Argentino, o atacante, de 29 anos, assinou contrato até 2023. Os franceses devem pagar cerca de € 14 milhões (R$ 61 milhões na cotação atual) pelo jogador.  O Manchester United anunciou nesta segunda a contratação do zagueiro Harry Maguire. O jogador de 26 anos assinou por seis temporadas. Os Red Devils teriam desembolsado 87 milhões (R$ 374 milhões) ao Leicester pelo jogador, que tornou-se o defensor mais caro da história. Clique aqui e saiba mais.  O Liverpool trocou o reserva de Alisson. O belga Mignolet voltou para o país natal e acertou com o Brugge, que pagou cerca de € 7 milhões (R$ 30,2 milhões) pelo jogador.  O novo reserva do goleiro brasileiro nos Reds será Adrian, espanhol de 32 anos, ex-West Ham.  Depois de oito anos no Chelsea, o zagueiro Gary Cahill tem uma nova casa. O defensor, de 33 anos, foi anunciado pelo Crystal Palace. A transferência foi sem custos para o Palace. Cahill fez 290 jogos e marcou 25 gols pelos Blues, onde estava desde 2011. Ele assinou por duas temporadas com o novo clube.  Neymar não é o único a protagonizar novelas na janela de transferências. O jornal italiano “Corriere dello Sport” traz dois personagens que prometem movimentar o mercado nos próximos dias: Lukaku e Dybala. Os futuros dos dois jogadores estariam conectados. De acordo com o veículo italiano, o atacante belga tem acordo com a diretoria da Juventus. Mas sua transferência seria facilitada se o argentino da Velha Senhora aceitasse a oferta da Juve. Dybala, no entanto, não está propenso a ir para a Inglaterra. E analisa com bons olhos uma recente proposta do PSG. ",esportes,,,,,,
2019-08-07,https://web.archive.org/web/20190807000015/https://globoesporte.globo.com/futebol/times/flamengo/noticia/com-aval-de-jorge-jesus-flamengo-aguarda-sinalizacao-de-balotelli-para-fazer-proposta.ghtml,https://globoesporte.globo.com/futebol/times/flamengo/noticia/com-aval-de-jorge-jesus-flamengo-aguarda-sinalizacao-de-balotelli-para-fazer-proposta.ghtml,"Com aval de Jorge Jesus, Flamengo aguarda sinalização de Balotelli para fazer proposta"," Depois do primeiro contato com Mario Balottelli na Europa, quando ouviu do atacante que gostaria de atuar no Flamengo, a diretoria aguarda um retorno para fazer a proposta oficial. Se isto acontecer, o vice de futebol Marcos Braz vai até a Itália para tentar fechar o negócio. A conversa inicial da diretoria com o jogador aconteceu antes mesmo da chegada de Jorge Jesus, mas o treinador português já deu o aval: quer Balotelli.  No campo virtual, o das redes sociais, ele e Gabigol estão conectados. Um já segue o outro no Instagram. O histórico de problemas e polêmicas do italiano não são motivo de preocupação, e a diretoria acredita que pesa a favor do clube a estrutura, o pagamento em dia dos salários e as chances de títulos.  Apesar do valor ser considerado alto, internamente é sensação é de que haverá recurso disponível para mais essa contratação. O contrato de Balotelli com o Olympique de Marseille, da França, terminou no fim da última temporada. Livre no mercado, o atacante de 28 anos desperta interesse de outros clubes ao redor do mundo. Nos Estados Unidos, o DC United, que se desfez de Wayne Rooney, é apontado como um concorrente. A janela de transferência das principais ligas da Europa termina no dia 31 deste mês.  Esse ano, pelo Olympique, Balotelli marcou oito gols em 15 jogos, mas não renovou contrato. Por estar livre no mercado, o atacante pode ser contratado mesmo fora do período de transferências internacionais - a janela no Brasil fechou no fim do mês passado.  A necessidade do Jorge Jesus vai ao encontro do estilo de jogo que o técnico português gosta de atuar, com dois centroavantes: um livre para movimentar-se e outro para que sirva de referência. A aposta é de que seu estilo casaria bem com o de Gabigol, artilheiro do Flamengo na temporada com 22 gols em 33 jogos.  Seja Sócio-Torcedor e garanta seu ingresso com desconto e antes de todo mundo. Faça o Flamengo mais forte ",esportes,,,,,,
2019-08-07,https://web.archive.org/web/20190807000015/https://globoesporte.globo.com/mg/futebol/noticia/atletico-mg-se-interessa-por-yony-gonzalez-que-tem-mais-cinco-meses-de-contrato-no-fluminense.ghtml,https://globoesporte.globo.com/mg/futebol/noticia/atletico-mg-se-interessa-por-yony-gonzalez-que-tem-mais-cinco-meses-de-contrato-no-fluminense.ghtml,"Atlético-MG se interessa por Yony González, que tem mais cinco meses de contrato no Fluminense"," No próximo sábado, pelo Campeonato Brasileiro, o Atlético-MG encara o Fluminense no Independência, às 21h (de Brasília), e poderá aproveitar a oportunidade para tocar num assunto que liga os dois clubes: Yony González. Um dos protagonistas do Tricolor em 2019 entrou na rota de interesse do Galo, que estuda fazer uma proposta de contrato direto ao colombiano, cujo vínculo no Flu terminará em dezembro.  +Leia mais notícias do Atlético-MG  Autor de cinco gols nos últimos quatro jogos, responsável direto pela classificação do Fluminense na Copa Sul-Americana, Yony González se tornou artilheiro da equipe na temporada com 15 gols, igualando Luciano. Este, inclusive, esteve perto de trocar as Laranjeiras pela Cidade do Galo, mas o negócio avançado melou e Luciano acabou indo para o Grêmio.  O Atlético, que anunciou nesta terça-feira a contratação oficial do atacante argentino Franco Di Santo, ainda pretende reforçar o sistema ofensivo e colocou os olhos em ""Speedy"" González como peça do planejamento de 2020. O atacante, se fechar com o Galo, seria novamente companheiro de Yimmi Chará. Eles jogaram juntos no Junior Barranquilla-COL, onde foram semifinalistas da Sul-Americana em 2017.  O Fluminense tenta segurar o atacante para a próxima temporada e já fez uma proposta de renovação de contrato, mas sem resposta positiva. A reportagem entrou em contato com o vice-presidente Celso Barros, que continua nas conversas para não perder o atacante.  O clube carioca garante que não recebeu qualquer contato de interessados no camisa 11 e espera pela chegada no Rio de Janeiro do representante de Yony. No encontro, o Tricolor quer apresentar outra oferta para estender o vínculo.  O GloboEsporte.com apurou com fontes ligadas ao clube mineiro de que existe apenas o interesse do Galo no colombiano e que a tendência é de o staff de González receber uma oferta formal de contrato de trabalho nos próximos dias.  - Estou tranquilo. Estou feliz no Rio, feliz no Fluminense. Minha família também está feliz. Estou pensando em jogar, seguir fazendo gols pelo Fluminense. Para falar de minha situação é diretoria com meu empresário - disse Yony González, sobre seu futuro, no último dia 24 de julho. ",esportes,,,,,,
