data,url_noticia,url_noticia_curto,titulo,conteudo_noticia,assunto,assunto_ex,titulo_ex,subtitulo_ex,local_ex,artigo_ex,n_paragrafos
2020-02-25,https://web.archive.org/web/20200225000010/https://globoesporte.globo.com/basquete/nba/noticia/alegando-negligencia-do-piloto-viuva-de-kobe-processa-empresa-que-operava-helicoptero.ghtml,https://globoesporte.globo.com/basquete/nba/noticia/alegando-negligencia-do-piloto-viuva-de-kobe-processa-empresa-que-operava-helicoptero.ghtml,"Alegando negligência do piloto, viúva de Kobe processa empresa que operava helicóptero"," Viúva de Kobe Bryant, Vanessa Bryant está processando a empresa que operava o helicóptero que caiu no triste desastre do último dia 26 de janeiro, vitimando o astro do Los Angeles Lakers, sua filha, e outras sete pessoas. A principal alegação de Vanessa é de que houve imprudência na conduta de Ara Zobayan, piloto que guiava a aeronave.  A ação alega que a empresa Island Express só teve autorização para voar sob determinadas regras de visibilidade, e as condições no dia do acidente, longe de serem propícias para o voo, foram ignoradas. Havia um espesso nevoeiro na manhã do acidente, e o piloto guiava a 280 quilômetros por hora numa área de vales.  + Confira em tempo real o que de melhor acontece na NBA+ Veja a classificação das equipes no Leste e no Oeste+ Acompanhe as transmissões do SporTV para a temporada 2019-2020 da NBA  O processo aponta ainda que o piloto não ponderou adequadamente as condições climáticas antes da decolagem, não abortou o voo ao saber da forte neblina, não conseguiu manter o controle do helicóptero e falhou em evitar ""obstáculos naturais"" na trajetória de voo.  Nesse domingo foi divulgado um relatório da Administração Federal de Aviação dos Estados Unidos que revelou que Zobayan levou uma advertência em 2015 por voar sob baixa visibilidade. Durante um voo realizado no dia 11 de maio de 2015, Zobayan recebeu recomendação de um controlador de tráfego para não entrar no espaço aéreo do Aeroporto Internacional de Los Angeles devido à visibilidade reduzida, mas contrariou o aviso.  + NBA League Pass: assine e assista onde estiver+ Veja os produtos oficiais dos times na Loja NBA.com ",esportes,,,,,,
2020-02-26,https://web.archive.org/web/20200226100009/https://globoesporte.globo.com/futebol/times/flamengo/noticia/invicto-com-jorge-jesus-no-maracana-flamengo-tem-retrospecto-favoravel-contra-equatorianos.ghtml,https://globoesporte.globo.com/futebol/times/flamengo/noticia/invicto-com-jorge-jesus-no-maracana-flamengo-tem-retrospecto-favoravel-contra-equatorianos.ghtml,"Invicto com Jorge Jesus no Maracanã, Flamengo tem retrospecto favorável contra equatorianos"," O retrospecto do Flamengo dá uma dose a mais de confiança para a final da Recopa, nesta quarta-feira, às 21h30 (de Brasília), no Maracanã. Dois números importantes dão noção do histórico favorável rubro-negro para enfrentar o Independiente Del Valle.  O primeiro, mais recente, diz respeito a Jorge Jesus: o Flamengo ainda não perdeu no Maracanã com o técnico português. São 19 vitórias e três empates em 22 jogos. Se mantiver o ritmo, o Rubro-Negro levará, no mínimo, a decisão para a prorrogação.  Mas, se o retrospecto contra equatorianos se repetir, o título da Recopa ficará ainda mais perto. Isso porque o Flamengo tem 100% de aproveitamento contra clubes do Equador no Rio de Janeiro: são cinco vitórias em cinco jogos.  É com base nesta força em casa, com o apoio maciço da torcida - já são 62 mil ingressos vendidos -, que o elenco rubro-negro mostra confiança na vitória. Para o volante Willian Arão, o Flamengo consegue impor ainda mais seu jogo quando atua no Maracanã.  - Eu definiria (o Del Valle) como um time corajoso. Joga dentro da área, com o goleiro. Enfrentamos times assim e nos demos bem. Eles têm coragem de sair jogando, confiam no estilo de jogo. Conseguiram fazer isso bem. No Maracanã vai ser outra história. Alguns times não conseguem fazer o mesmo aqui por uma série de motivos. Por a gente impor nossa forma de jogar, pela torcida, que faz a diferença. É uma série de fatores. Espero que possamos fazer mais um grande jogo - analisou o volante.  Flamengo e Independiente Del Valle empataram em 2 a 2 na partida de ida, em Quito, na última semana. A Recopa não tem critério de desempate por gols marcados fora. Assim, em caso de novo empate, a decisão irá para a prorrogação. ",esportes,,,,,,
2020-02-26,https://web.archive.org/web/20200226100009/https://globoesporte.globo.com/futebol/times/flamengo/noticia/flamengo-x-independiente-del-valle-veja-escalacoes-desfalques-e-arbitragem.ghtml,https://globoesporte.globo.com/futebol/times/flamengo/noticia/flamengo-x-independiente-del-valle-veja-escalacoes-desfalques-e-arbitragem.ghtml,"Flamengo x Independiente del Valle: veja escalações, desfalques e arbitragem"," No fim do Carnaval, mais uma festa pode agitar o Rio de Janeiro. Nesta quarta-feira, às 21h30 (de Brasília), o Flamengo enfrenta o Independiente del Valle no Maracanã, pela partida de volta da decisão da Recopa Sul-Americana. É o terceiro título em jogo do Rubro-Negro neste início de ano.  Após o empate em 2 a 2 no jogo de ida, em Quito, o Flamengo precisa de uma vitória simples para conquistar sua terceira taça em 2020. Não há critério de desempate por gols marcados fora; assim, novo empate leva o duelo para a prorrogação.  A expectativa é de casa cheia. Na última parcial divulgada pelo Flamengo, 62 mil ingressos haviam sido vendidos para o jogo.  Após o título da Taça Guanabara, o Flamengo teve dois dias para se preparar para a Recopa. O técnico Jorge Jesus tem dúvidas de ordem física para a partida: Rafinha, Bruno Henrique e Rodrigo Caio estão lesionados e fazem tratamento integral. Dos três, o lateral é quem tem mais chance de jogar. Por outro lado, Arrascaeta, que não enfrentou o Boavista, voltou a treinar em campo e não deve ser problema.  Com foco na Recopa, o técnico espanhol poupou boa parte de seus titulares no fim de semana. Mesmo assim, o Del Valle venceu a LDU por 3 a 2. A principal dúvida é o lateral-direito Landazuri, que se machucou no primeiro jogo da temporada e já desfalcou a equipe no jogo de ida contra o Flamengo.  Provável escalação: Pinos; Sánchez, Schunke, Segovia e Caicedo; Pellerano, Faravelli, Guerrero e Franco; Murillo e Torres.  Fernando Rapallini, da Argentina, apita a partida, auxiliado por Diego Bonfa e Gabriel Chade, também argentinos. ",esportes,,,,,,
2020-02-26,https://web.archive.org/web/20200226100009/https://globoesporte.globo.com/futebol/times/corinthians/noticia/protesto-hashtag-de-apoio-e-resposta-do-elenco-jogo-contra-o-lider-vira-decisao-no-corinthians.ghtml,https://globoesporte.globo.com/futebol/times/corinthians/noticia/protesto-hashtag-de-apoio-e-resposta-do-elenco-jogo-contra-o-lider-vira-decisao-no-corinthians.ghtml,"Protesto, hashtag de apoio e resposta do elenco: jogo contra o líder vira ""decisão"" no Corinthians"," O Corinthians entra em campo nesta quarta-feira, às 21h30 (horário de Brasília), para enfrentar o Santo André, em jogo importante para a sequência do trabalho nesta temporada.  A última vitória da equipe no Campeonato Paulista foi em 2 de fevereiro, contra o Santos. De lá para cá, perdeu para Inter de Limeira e Água Santa e empatou sem gols com o São Paulo.  As opiniões e impressões a respeito do trabalho estão divididas. A principal torcida organizada do Timão convocou protesto para a porta do CT horas antes da partida desta quarta. Insatisfeita, tem o intuito de “passar um recado para jogadores e treinador acordarem”. A diretoria também deve ser alvo.  Por outro lado, no Twitter tem sido disseminada a hashtag #FechadoComTiagoNunes, em apoio ao começo de trabalho do técnico.  Leia mais sobre o Corinthians:  + Diretoria tem papo com Tiago Nunes+ Timão tem segundo pior aproveitamento da década+ Corinthians põe em prática plano de enxugar elenco  Neste momento, uma troca de comando não é cogitada pela diretoria. O entendimento interno é de que Tiago Nunes vai precisar de tempo para consolidar seu estilo de jogo, mudando uma filosofia que fez parte do clube nos últimos anos.  Pesa a favor do técnico a impressão dos diretores de que o Corinthians de 2020 é bem mais agradável de assistir do que no último ano. Assim, os resultados tendem a aparecer com o tempo.  Mesmo assim, na última segunda-feira, o presidente Andrés Sanchez teve uma conversa com Tiago aos olhos da imprensa. Embora esteja todos os dias no CT, o presidente e sua cúpula normalmente só aparecem para observar o treino e têm pouco contato com o técnico.  O Corinthians não terá vida fácil na partida desta quarta. O Santo André é o líder geral do Paulistão, com 18 pontos e seis vitórias em sete jogos. O aproveitamento é de 85%. Das vitórias, duas foram conquistadas longe de casa.  Na história, são 34 partidas entre Corinthians e Santo André. São 16 vitórias, 12 empates e seis derrotas. Nos anos de 2018 e 2017, o clube do Parque São Jorge perdeu os dois jogos disputados.  A última vitória do Corinthians sobre o Santo André foi em abril de 2011, por 2 a 0. Os times não se enfrentaram de 2012 a 2016.  + Leia mais notícias sobre o Corinthians ",esportes,,,,,,
2020-02-26,https://web.archive.org/web/20200226100009/https://globoesporte.globo.com/sp/futebol/campeonato-paulista/noticia/corinthians-x-santo-andre-veja-onde-assistir-escalacoes-desfalques-e-arbitragem.ghtml,https://globoesporte.globo.com/sp/futebol/campeonato-paulista/noticia/corinthians-x-santo-andre-veja-onde-assistir-escalacoes-desfalques-e-arbitragem.ghtml,"Corinthians x Santo André: veja onde assistir, escalações, desfalques e arbitragem"," Corinthians e Santo André se enfrentam às 21h30 desta quarta-feira, na Arena, em Itaquera, pela oitava rodada do Campeonato Paulista.  Com o pior desempenho entre os quatro grandes de São Paulo neste Estadual, o Corinthians ocupa o segundo lugar do Grupo D, atrás do Guarani, e não venceu nas três últimas rodadas. O aproveitamento é de 38%.  Vindo de três vitórias consecutivas, o Santo André tem a melhor campanha do Paulistão. São 18 pontos conquistados em 21 possíveis. O aproveitamento do Ramalhão é de 85,7%.  + Veja a tabela e a classificação do Paulistão  Transmissão: a TV Globo transmite a partida ao vivo para SP, PR, TO, BA, AM, RO, AC, RR e AP, com narração de Cleber Machado e comentários de Casagrande e Caio Ribeiro. O Premiere exibe ao vivo para todo o Brasil, com narração de Linhares Júnior e comentários de Ricardinho.  Tempo real: GloboEsporte.com acompanha a partir das 20h, com vídeos exclusivos.  O Corinthians vai a campo pressionado. Depois da queda precoce na Libertadores, o elenco lida com uma série de maus resultados no Campeonato Paulista. São três rodadas sem vencer: empatou um e perdeu outros dois jogos. O aproveitamento é de 38%.  O mau momento rende cobranças. Uma das organizadas do Corinthians programou um protesto para esta quarta-feira no CT, horas antes do jogo.  Em jogo que exige recuperação, Tiago Nunes tem dois desfalques importantes: o goleiro Cássio e o volante Camacho estão suspensos. Contra o Água Santa, o camisa 12 entrou pendurado e levou o terceiro cartão amarelo. Já Camacho acabou expulso.  Quem está fora: Cássio e Camacho (suspensos), Danilo Avelar (pubalgia), Léo Santos (em recuperação de cirurgia no joelho direito) e Ramiro (estiramento no joelho direito).  Pendurados: Ninguém.  + Leia mais notícias sobre o Corinthians  O Santo André vem de uma importante vitória em cima do Bragantino. Agora são seis vitórias e um empate na competição. É a melhor campanha do Campeonato Paulista. E para continuar com esse desempeno, Paulo Roberto Santos vai com o time completo para o jogo contra o Corinthians.  Ronaldo é o artilheiro da equipe, com quatro gols, um a menos que Willian e Camilo, maiores goleadores do campeonato. Ao seu lado, os destaques Douglas Baggio e Branquinho prometem dar trabalho ao Timão.  Quem está fora: Ninguém.  Pendurados: Rondinelly, Rodrigo e Ricardo Luz.  + Leia mais notícias sobre o Santo André ",esportes,,,,,,
2020-02-27,https://web.archive.org/web/20200227000015/https://globoesporte.globo.com/futebol/times/corinthians/noticia/organizadas-do-corinthians-fazem-protesto-no-ct-e-tem-diretoria-tiago-nunes-e-luan-como-alvos.ghtml,https://globoesporte.globo.com/futebol/times/corinthians/noticia/organizadas-do-corinthians-fazem-protesto-no-ct-e-tem-diretoria-tiago-nunes-e-luan-como-alvos.ghtml,"Organizadas do Corinthians fazem protesto no CT e têm diretoria, Tiago Nunes e Luan como alvos"," Torcedores organizados do Corinthians realizaram protesto em frente ao CT Joaquim Grava na tarde desta quarta-feira, horas antes do empate por 1 a 1 contra o Santo André, pelo Campeonato Paulista.  A diretoria foi o principal alvo da manifestação, mas também houve cobranças ao técnico Tiago Nunes e ao meia Luan.  + Atuações de Corinthians x Santo André  Estiveram presentes cerca de 150 torcedores de diferentes organizadas do Corinthians, como Gaviões da Fiel, Coringão Chopp e Estopim da Fiel.  O policiamento no local foi reforçado com quatro viaturas e sete motocicletas da Polícia Militar, mas o protesto aconteceu de forma pacífica por quase uma hora.  Os torcedores cobraram planejamento da direção e xingaram o presidente Andrés Sanchez. Também foi exibida faixa cobrando explicações pela dívida alvinegra.  Como é praxe nas manifestações no Corinthians, os torcedores pediram raça e para que o time jogue com vontade. Desta vez, houve críticas ao setor defensivo, que nos últimos anos foi o pilar da equipe, mas quem em 2020 vem mal, com 12 gols sofridos em nove jogos. ",esportes,,,,,,
2020-02-27,https://web.archive.org/web/20200227000015/https://globoesporte.globo.com/futebol/times/cruzeiro/noticia/com-dores-no-joelho-dede-passara-por-avaliacao-conjunta-para-verificar-necessidade-de-nova-cirurgia.ghtml,https://globoesporte.globo.com/futebol/times/cruzeiro/noticia/com-dores-no-joelho-dede-passara-por-avaliacao-conjunta-para-verificar-necessidade-de-nova-cirurgia.ghtml,"Com dores no joelho, Dedé passará por avaliação conjunta para verificar necessidade de nova cirurgia"," De licença para encerrar a recuperação da intervenção no joelho direito, realizada no fim de outubro do ano passado, o zagueiro Dedé passará por uma avaliação do departamento médico do Cruzeiro e dos profissionais contratados pelo jogador para ajudá-lo no restante da recuperação e verificar a necessidade de uma nova cirurgia.  + Notícias do Cruzeiro   A informação de uma possibilidade de nova cirurgia foi publicada inicialmente pelo site Superesportes e confirmada pelo GloboEsporte.com com a assessoria do jogador. Segundo apurou a reportagem, Dedé apresentou queixas de dores no joelho direito durante as atividades no Rio de Janeiro, o que não é considerado o normal neste estágio de recuperação.  Por isso, nos próximos dias, o jogador passará por uma avaliação para saber a necessidade de cirurgia. A definição sobre os passos seguintes da recuperação deve ocorrer até o começo da próxima semana.  Dedé vem se recuperando no Rio de Janeiro, após receber uma licença do Cruzeiro para se recuperar no seu estado natal. O jogador não aceitou a readequação salarial e passou a procurar um novo clube. A China era um destino, mas foi descartado por causa da epidemia do coronavírus.  Dedé se recupera de uma cirurgia no joelho direito, realizada em outubro do ano passado, após sentir dores no local durante a partida contra o Corinthians, pelo Campeonato Brasileiro. O zagueiro passou, então, a se recuperar da intervenção.  Aceitar a missão - Quero ser Sócio 5 Estrelas do Cruzeirão Cabuloso ",esportes,,,,,,
2020-02-28,https://web.archive.org/web/20200228000009/https://globoesporte.globo.com/pe/futebol/noticia/pequenas-equipes-grandes-vexames-lembre-zebras-historicas-na-copa-do-brasil-e-vote-na-maior.ghtml,https://globoesporte.globo.com/pe/futebol/noticia/pequenas-equipes-grandes-vexames-lembre-zebras-historicas-na-copa-do-brasil-e-vote-na-maior.ghtml,"Pequenas equipes, grandes vexames: lembre zebras históricas na Copa do Brasil e vote na maior"," Ao ser eliminado da Copa do Brasil para o Afogados, no Sertão de Pernambuco, na última quarta-feira, o Atlético-MG virou assunto nacional. Enquanto a torcida do Galo ainda digere a dolorida queda, o restante do país zoa com os alvinegros. Mas, torcedores atleticanos, calma. Vocês não estão sozinhos nessa. A competição nacional é prato cheio para zebras do tipo.  De Flamengo perdendo a final para o Santo André, em pleno Maracanã, a Cícero Ramalho mais efetivo que Romário, durante um clássico Baraúnas 3 a 0 no Vasco, o GloboEsporte.com trouxe nove exemplos do quão cruel pode ser o torneio.  Nem mesmo o mais otimista torcedor do Linhares EC, que atualmente está extinto, imaginava que a equipe capixaba teria êxito diante do Fluminense, que contava com atletas do nível do tetracampeão Branco e do goleiro Ricardo Cruz. Mas após um empate em 2 a 2 nas Laranjeiras, o Tricolor seguiu apreensivo para o estádio Engenheiro Araripe. O gol de Luiz Henrique acalmou o coração carioca. No entanto, aos 45 minutos da segunda etapa, o ex-atacante Arildo Borges soltou uma bomba, em cobrança de falta, para igualar o placar e escrever um péssimo capítulo na história do Flu.  + Afogados, Baraúnas, Linhares... Qual a maior zebra da história da Copa do Brasilo? Vote  Quando olhou de que se tratava a matéria, um nome veio à mente do torcedor do Palmeiras, quase como uma assombração: ASA-AL. Por mais que tenha exorcizado o passado em 2015, quando eliminou a equipe alagoana treze anos depois, o duelo de 2002 ainda dói. Com Luxemburgo no comando técnico, Arce, Marcos e Alex na equipe, a missão de vencer o ASA, por dois gols de diferença, não parecia um desafio muito grande. Mas o Verdão se mostrou nervoso.  Com três zagueiros em campo, o time não criava como se esperava, chegou até a abrir o placar com Galeano, mas Sandro Goiano empatou ainda no primeiro tempo. Nem mesmo o fato de o ASA ter tido um atleta expulso (Jânio), aos 15 da segunda etapa, reduziu a tensão. No fim, o Alviverde até marcou com César, mas deixou o Parque Antártica com um dos maiores vexames do clube.  Se o torcedor do Vasco escrever as palavras vexame e Copa do Brasil, a probabilidade do corretor completar a frase com o nome do clube é grande. Das equipes mais tradicionais do país, o Cruz-Maltino é capaz de juntar dois jogos em um único tópico. Comandado por Mano Menezes, até então desconhecido, o 15 de Novembro chegou a São Januário trazendo um empate em 1 a 1 no jogo de ida. Nas arquibancadas, nem o mais pessimista vascaíno pensava que a classificação teria alguma complicação. No entanto, com dois gols de Dauri e um de Canhoto, a equipe gaúcha aplicou um assustador 3 a 0.  Como vergonha pouca é bobagem, no ano seguinte, o Vasco deu um jeito de passar mais uma. O empate em 2 a 2 em Mossoró deixou o torcedor vascaíno, agora ressabiado com o ano anterior, um tanto quanto tenso. E com razão. Mais uma vez em São Januário, o Cruz-Maltino levou outro 3 a 0. Dessa vez, para o Baraúnas. A derrota ganhou requintes de crueldade quando o atacante Cícero Ramalho, que à época tinha 40 anos e 92 quilos, deixou sua marca, assim como fez no primeiro duelo.  Embora estivesse longe de ser imbatível à época, o Flamengo era apontado como irrefutável favorito ao título da Copa do Brasil na final contra o Santo André. O empate em 2 a 2 no jogo de ida dava a tranquilidade para o time comandado por Abel, que amargava um princípio de crise, por conta da penúltima colocação no Brasileiro.  Mas os mais de 70 mil torcedores que compareceram ao estádio do Maracanã jamais imaginariam um time tão apático. A realidade começou a pintar aos sete minutos do segundo tempo, quando Sandro Gaúcho entrou, livre de marcação, para abrir o placar. Elvis ainda sacramentou a vitória, que teve como ponto alto a declaração do capitão Dedimar:  O Flamengo não foi o único clube carioca a perder final da Copa do Brasil, em casa, para equipes de divisão inferior. Em 2005, o Fluminense deixou a grande chance de conquistar o torneio escapar, ao ser derrotado por 2 a 0 no jogo de ida. Comandado por Márcio Mossoró, autor de um dos gols, a equipe paulista foi para o Rio de Janeiro sem muitas preocupações. Mais uma vez vice-campeão, o técnico Abel Braga viu sua equipe não marcar nem sequer um gol em São Januário e fazer com que os tricolores apagassem o Linhares EC do topo da lista de frustrações no torneio.  Invicto até então, o Botafogo estreou na Copa do Brasil com a “certeza” de que a segunda fase era logo ali. Mesmo jogando fora de casa, o Alvinegro viu Pimpão abrir o placar, logo no começo da partida, e quando já olhava a tabela da próxima fase, tudo mudou. Com gols de Nonato e Gustavo Ramos, a equipe goiana virou o jogo, quebrou a invencibilidade do time comandado por Felipe Conceição e fez mais um clube ser vítima das zebras da competição.  O torcedor do Sport chegou a sentir o gosto da classificação muito forte. Isso porque a equipe rubro-negra, além de ser apontada como franca favorita, chegou a abrir 3 a 0. Placar que foi mantido até os 30 minutos do segundo tempo, quando o time cearense iniciou uma impressionante recuperação. Com dois gols de Mazinho e um de Valdeci, os visitantes levaram a decisão para as penalidades, venceram por 4 a 3 no desempate e fizeram com que o Leão trocasse todo o departamento de futebol no dia seguinte. ",esportes,,,,,,
2020-02-28,https://web.archive.org/web/20200228000009/https://globoesporte.globo.com/futebol/futebol-internacional/futebol-italiano/noticia/jogador-da-serie-c-e-internado-com-coronavirus-na-italia-e-juve-x-inter-tera-portoes-fechados.ghtml,https://globoesporte.globo.com/futebol/futebol-internacional/futebol-italiano/noticia/jogador-da-serie-c-e-internado-com-coronavirus-na-italia-e-juve-x-inter-tera-portoes-fechados.ghtml,"Jogador da Série C é internado com coronavírus na Itália, e Juve x Inter terá portões fechados"," Os efeitos da epidemia do novo coronavírus no futebol italiano estão cada vez maiores. Nesta quinta, foi confirmado o primeiro caso envolvendo um jogador. O Pianese, que disputa a Terceira Divisão no país, anunciou que um jogador do clube foi diagnosticado com a doença, sem mencionar qual. A imprensa italiana noticiou que é o atacante King Udoh, de 22 anos, italiano de origem nigeriana que foi formado na Juventus.  O Pianese é de Piancastagnaio, na região da Toscana, e Udoh vive em Milão, segundo contou um de seus companheiros de clube ao jornal “Corriere dello Sport”. No último domingo, seu clube jogou contra a Juventus Sub-23, pela Série C italiana, e o atacante não esteve em campo por apresentar sintomas de gripe.  + VEJA A TABELA DO ITALIANO  + J.League adia partidas por três semanas devido a preocupações com coronavírus no Japão  O jogador está internado em um hospital de Siena e, segundo comunicado do Pianese, está passando por todo o protocolo exigido pelo Ministério da Saúde. O empresário de King Udoh, Daniel Piconcelli, falou ao site “Tutto C” que o atleta está “clinicamente recuperado e sem febre” e ainda afirmou que há muito exagero nas notícias relacionadas à doença.  O Pianese comunicou que todos os jogadores, funcionários e comissão técnica do clube estão em quarentena, mas não apresentam sintomas. O elenco da Juventus Sub-23, que conta com alguns atletas que chegam a integrar o time principal, estão sob observação do clube e treinarão em locais diferentes da equipe treinada por Maurizio Sarri.  Nesta quinta, a Inter de Milão venceu o Ludogorets por 2 a 1 pela segunda fase da Liga Europa com portões fechados no San Siro. A delegação do time búlgaro chegou com máscaras ao estádio. Lukaku e Biraghi marcaram para os nerazzurri, e o brasileiro Cauly anotou para os visitantes. A Inter havia vencido por 2 a 0 no jogo de ida.  + VEJA A TABELA DA LIGA EUROPA  A Serie A, liga que organiza o Campeonato Italiano, anunciou que cinco jogos da próxima rodada terão portões fechados, inclusive o clássico que pode decidir a liderança:  A Itália é o país fora da Ásia com mais mortes decorrentes do novo coronavírus: 17. No total, são 650 casos no país, dos quais 305 foram registrados na Lombardia, região onde fica Milão. ",esportes,,,,,,
2020-02-28,https://web.archive.org/web/20200228000009/https://globoesporte.globo.com/sp/santos-e-regiao/futebol/times/santos/noticia/peres-confirma-busca-do-santos-por-robinho-estamos-em-processo-de-traze-lo.ghtml,https://globoesporte.globo.com/sp/santos-e-regiao/futebol/times/santos/noticia/peres-confirma-busca-do-santos-por-robinho-estamos-em-processo-de-traze-lo.ghtml,"Peres confirma busca do Santos por Robinho: ""Estamos em processo de trazê-lo"" "," O presidente do Santos, José Carlos Peres, confirmou nesta quinta-feira que está tentando contratar o atacante Robinho. Aos 36 anos, o ídolo do Peixe tem contrato até junho com o Basaksehir, da Turquia, e não deve renovar.  – Estamos em processo de trazer o Robinho. Está iniciado. Estamos em processo. Ele primeiro precisa sair de lá da Turquia – disse o presidente do Santos na CBF.  Você aprova a volta de Robinho? Vote!  Nesta quinta-feira, o GloboEsporte.com revelou a busca do Santos por Robinho. José Carlos Peres já entrou em contato com a advogada Marisa Alija, que cuida da carreira do jogador, para saber suas condições salariais.  + Luan Peres se anima com possível retorno de Robinho ao Santos e faz convite: ""Portas abertas""  O Santos, porém, esbarra na dívida que tem com Robinho. Em 2017, foi feito um acordo para que o clube pagasse o que devia ao atacante de salários da última passagem dele pela Vila Belmiro, em 2015. Só duas parcelas foram pagas.  Cria do Santos, Robinho tem três passagens pelo clube. O atacante já disputou 246 jogos e marcou 109 gols pelo Peixe. Ele foi uma das estrelas do Alvinegro nas conquistas do Campeonato Brasileiro em 2002 e 2004. O Rei das Pedaladas ainda voltou por mais duas vezes (2010 e 2014), quando conquistou o Paulistão (2010 e 2015) e a Copa do Brasil (2010).  SEJA SÓCIO REI AGORA! ",esportes,,,,,,
