,data,url_noticia,url_noticia_curto,titulo,conteudo_noticia,assunto,assunto_ex,titulo_ex,subtitulo_ex,local_ex,artigo_ex,n_paragrafos
0,2016-12-22,https://web.archive.org/web/20161222042435/http://globoesporte.globo.com/rs/futebol/brasileirao-serie-a/noticia/2016/12/documento-reabre-disputa-entre-inter-e-cbf-no-caso-victor-ramos.html,http://globoesporte.globo.com/rs/futebol/brasileirao-serie-a/noticia/2016/12/documento-reabre-disputa-entre-inter-e-cbf-no-caso-victor-ramos.html,"Documento reabre disputa entre Inter e CBF no ""caso Victor Ramos""","Já dado como arquivado pelo Superior Tribunal de Justiça Desportiva (STJD), o caso Victor Ramos ganhou novos desdobramentos nesta quarta-feira que colocam Inter e CBF em lados opostos. Um documento registrado pelo 26º Ofício de Notas do Rio de Janeiro em 15 de dezembro apresenta a íntegra da troca de e-mails entre o diretor de registros da CBF, Reynaldo Buzzoni, e o Vitória, com instruções  sobre os procedimentos necessários para a inscrição do jogador. O GloboEsporte.com teve aceso ao documento nesta quarta-feira.
 Trata-se de uma Ata Notarial requerida pelo próprio Buzzoni e assinada 
pelo tabelião Tiago Machado Burtet. O documento foi solicitada pela CBF com a intenção de comprovar no STJD a suposta adulteração dos e-mails usados pelo Inter para tentar reabrir o processo sobre inscrição irregular do zagueiro. LEIA MAIS> STJD arquiva pedido em caso Victor RamosA Ata Notarial mostra a íntegra da conversa entre Buzzoni e o Vitória (confira abaixo). E apresenta um terceiro participante na troca de e-mails, Bernardo Zalan, funcionário do departamento de registros da CBF. Em sua mensagem, Zalan detalha todos os procedimentos a serem seguidos pelo clube baiano para regularizar a situação de Victor Ramos. Tal frase não estaria anexada nos documentos apresentados pelo Inter.A Troca de e-mailsDe: Edson Vilas Boas - 29/02/2016 - 14:24Para: Reynaldo BuzzoniAssunto: TMS CTI""Bom dia, estamos contratando por empréstimo o atleta Victor Ramos Ferreira INSC CBF 177152 oriundo do Monterrey do México. Como o atleta estava emprestado ao Palmeiras, gostaria de saber se o atleta foi devolvido para Federação Mexicana ou se está aqui no Brasil, pois conforme print anexo da página do TMS está ativo no Palmeiras. Precisamos da informação para formularmos o pedido"".Resposta: Reynaldo Buzzoni - 29/02/2016 - 14:34""O ITC esta no Brasil, se for fazer um novo empréstimo o clube do México tem que pedir o retorno, mas tem que ver se a janela deles esta aberta""Resposta: Edson Vilas Boas - 29/02/2016 - 14:46""Reynaldo, já está fechada, como o ITC está aqui no Brasil, eles não podem autorizar o empréstimo para nós já que não precisa da CTI?""Resposta: Reynaldo Buzzoni - 29/02/2016 - 14:47""Não, eles teram (sic) que fazer um pedido do retorno do empréstimo e aí entrar na Fifa pedindo a liberação deste empréstimo. Estou copiando o Bernardo que pode lhe explicar o processo"".Resposta: Bernardo Zalan - 29/02/2016 - 16:22""Boa Tarde, primeiro, o Palmeiras e o clube mexicano devem dar uma conclusão ao TMS#106697, sobre o empréstimo do atleta para o Palmeiras.Após isso, precisa-se analisar: se o empréstimo estiver concluído, o ITC permanece no Brasil e o jogador não terá mais vínculo com o mexicano. Porém, se o jogador tiver vínculo com o clube mexicano, será necessário o retorno de empréstimo para o México e um novo pedido de empréstimo para o Vitória. Mesmo para outro clube do mesmo país, é necessário o retorno do ITC para o México para depois gerar um novo empréstimo para o clube brasileiro.Abs!""Resposta: Edson Vilas Boas - 29/02/2016 - 16:30""Boa tarde, nesse caso como a janela está fechada e o clube não pode pedir o retorno para o México, o que o clube mexicano pode fazer para emprestar?Resposta: Bernardo Zalan - 29/02/2016 - 16:39""O clube mexicano deve entrar em contato imediatamente com o Helpdesk da Fifa para buscar orientações. Tudo deve partir dele e de seu interesse em emprestar o jogador. Possivelmente esse caso vai cair em validation exception e vai demorar para ser aprovado, mas no fim será aprovado pela FIFA.Abs!""O que dizem os envolvidosNo entendimento do Inter, o documento contradiz a versão apresentada 
pela CBF. A entidade alega que há provas falsificadas no pedido do clube
 apresentado ao STJD para anexar provas ao processo aberto pelo Bahia 
contra o Vitória. Há o parecer de que a Ata Notarial comprova tanto 
as trocas de e-mails entre Reynaldo Buzzoni e o Vitória quanto a 
orientação ao clube baiano para recorrer aos procedimentos de 
transferência internacional para registrar o jogador.O 
departamento jurídico entende, assim, que há possibilidade de reabrir
 o processo, arquivado pelo STJD na última segunda-feira – Victor Ramos 
foi inscrito seguindo trâmites nacionais. Além disso, os advogados do 
Inter alegam que o documento comprova que a troca de e-mails apresentada
 pelo Colorado não é decorrente de falsificação. A CBF, por 
sua vez, afirma que solicitou o registro do documento justamente para 
autentificar os e-mails originais. Assim, o cartório teve acesso  ao 
sistema e certificou o diálogo como verdadeiros, para anexá-lo ao 
processo no STJD, e comprovar que houve adulteração em relação às provas
 apresentadas no processo do Inter. O pedido é para que o órgão compare a
 Ata Notarial com os e-mails entregues pelo clube.A entidade 
ainda nega que tenha a intenção de acusar o Inter de ter falsificado os 
documentos. Alega, porém, que os documentos adulterados fazem parte do 
processo. Assim, pediu ao STJD que eles sejam impugnados e, caso a 
falsificação seja comprovada, que o caso seja levado para investigação 
no Ministério Público do Rio de Janeiro.o caso victor ramosNo dia 1º de dezembro, o Inter apresentou no STJD um documento com 42 páginas pedindo para fazer parte no processo que investigou supostas irregularidades na inscrição do zagueiro Victor Ramos, iniciado pelo Bahia. Na luta contra o rebaixamento, o clube gaúcho pedia que o tribunal reabrisse o caso para punir o clube baiano com a perda de pontos nas partidas em que o zagueiro atuou no Campeonato Brasileiro.  A principal linha sustentada pelo clube gaúcho diz respeito ao não cumprimento das normas do Transfer Matching System (TMS), que regulamenta as transferências internacionais no futebol. O jogador, que pertence ao Monterrey, do México, estava emprestado ao Palmeiras até se transferir ao Vitória, em fevereiro desse ano. Na visão dos advogados do Inter, essa negociação ocorreu de maneira irregular. No dia 8 de dezembro, o auditor Glauber Guadelupe, vice-procurador-geral do STJD, arquivou o pedido do Inter.  No dia seguinte, a CBF enviou um ofício ao STJD alegando que os documentos usados pelo no processo – a troca de e-mails entre o diretor da CBF e o Vitória – foram adulterados. A entidade pediu a impugnação dos documentos pelo tribunal. O Inter, por sua vez, garantiu a autenticidade dos documentos. E, insatisfeito com a decisão do tribunal, entrou novamente, no dia 12 de dezembro, com um pedido de reexame do caso Victor Ramos no STJD. Uma semana depois, o procurador-geral do STJD, Felipe Bevilacqua, optou por manter o caso arquivado, praticamente esgotando as esperanças do clube.  Confira as notícias do esporte gaúcho no globoesporte.com/rs",esportes,,"Documento reabre disputa entre Inter e CBF no ""caso Victor Ramos""",Certidão registrada em cartório por diretor da CBF mostra íntegra de troca de e-mails com Vitória; clube alega contradição e entidade pretende comprovar adulteração,Porto Alegre,"Já dado como arquivado pelo Superior Tribunal de Justiça Desportiva (STJD), o caso Victor Ramos ganhou novos desdobramentos nesta quarta-feira que colocam Inter e CBF em lados opostos. Um documento registrado pelo 26º Ofício de Notas do Rio de Janeiro em 15 de dezembro apresenta a íntegra da troca de e-mails entre o diretor de registros da CBF, Reynaldo Buzzoni, e o Vitória, com instruções  sobre os procedimentos necessários para a inscrição do jogador. O GloboEsporte.com teve aceso ao documento nesta quarta-feira.
 Trata-se de uma Ata Notarial requerida pelo próprio Buzzoni e assinada 
pelo tabelião Tiago Machado Burtet. O documento foi solicitada pela CBF com a intenção de comprovar no STJD a suposta adulteração dos e-mails usados pelo Inter para tentar reabrir o processo sobre inscrição irregular do zagueiro. LEIA MAIS> STJD arquiva pedido em caso Victor RamosA Ata Notarial mostra a íntegra da conversa entre Buzzoni e o Vitória (confira abaixo). E apresenta um terceiro participante na troca de e-mails, Bernardo Zalan, funcionário do departamento de registros da CBF. Em sua mensagem, Zalan detalha todos os procedimentos a serem seguidos pelo clube baiano para regularizar a situação de Victor Ramos. Tal frase não estaria anexada nos documentos apresentados pelo Inter.A Troca de e-mailsDe: Edson Vilas Boas - 29/02/2016 - 14:24Para: Reynaldo BuzzoniAssunto: TMS CTI""Bom dia, estamos contratando por empréstimo o atleta Victor Ramos Ferreira INSC CBF 177152 oriundo do Monterrey do México. Como o atleta estava emprestado ao Palmeiras, gostaria de saber se o atleta foi devolvido para Federação Mexicana ou se está aqui no Brasil, pois conforme print anexo da página do TMS está ativo no Palmeiras. Precisamos da informação para formularmos o pedido"".Resposta: Reynaldo Buzzoni - 29/02/2016 - 14:34""O ITC esta no Brasil, se for fazer um novo empréstimo o clube do México tem que pedir o retorno, mas tem que ver se a janela deles esta aberta""Resposta: Edson Vilas Boas - 29/02/2016 - 14:46""Reynaldo, já está fechada, como o ITC está aqui no Brasil, eles não podem autorizar o empréstimo para nós já que não precisa da CTI?""Resposta: Reynaldo Buzzoni - 29/02/2016 - 14:47""Não, eles teram (sic) que fazer um pedido do retorno do empréstimo e aí entrar na Fifa pedindo a liberação deste empréstimo. Estou copiando o Bernardo que pode lhe explicar o processo"".Resposta: Bernardo Zalan - 29/02/2016 - 16:22""Boa Tarde, primeiro, o Palmeiras e o clube mexicano devem dar uma conclusão ao TMS#106697, sobre o empréstimo do atleta para o Palmeiras.Após isso, precisa-se analisar: se o empréstimo estiver concluído, o ITC permanece no Brasil e o jogador não terá mais vínculo com o mexicano. Porém, se o jogador tiver vínculo com o clube mexicano, será necessário o retorno de empréstimo para o México e um novo pedido de empréstimo para o Vitória. Mesmo para outro clube do mesmo país, é necessário o retorno do ITC para o México para depois gerar um novo empréstimo para o clube brasileiro.Abs!""Resposta: Edson Vilas Boas - 29/02/2016 - 16:30""Boa tarde, nesse caso como a janela está fechada e o clube não pode pedir o retorno para o México, o que o clube mexicano pode fazer para emprestar?Resposta: Bernardo Zalan - 29/02/2016 - 16:39""O clube mexicano deve entrar em contato imediatamente com o Helpdesk da Fifa para buscar orientações. Tudo deve partir dele e de seu interesse em emprestar o jogador. Possivelmente esse caso vai cair em validation exception e vai demorar para ser aprovado, mas no fim será aprovado pela FIFA.Abs!""O que dizem os envolvidosNo entendimento do Inter, o documento contradiz a versão apresentada 
pela CBF. A entidade alega que há provas falsificadas no pedido do clube
 apresentado ao STJD para anexar provas ao processo aberto pelo Bahia 
contra o Vitória. Há o parecer de que a Ata Notarial comprova tanto 
as trocas de e-mails entre Reynaldo Buzzoni e o Vitória quanto a 
orientação ao clube baiano para recorrer aos procedimentos de 
transferência internacional para registrar o jogador.O 
departamento jurídico entende, assim, que há possibilidade de reabrir
 o processo, arquivado pelo STJD na última segunda-feira – Victor Ramos 
foi inscrito seguindo trâmites nacionais. Além disso, os advogados do 
Inter alegam que o documento comprova que a troca de e-mails apresentada
 pelo Colorado não é decorrente de falsificação. A CBF, por 
sua vez, afirma que solicitou o registro do documento justamente para 
autentificar os e-mails originais. Assim, o cartório teve acesso  ao 
sistema e certificou o diálogo como verdadeiros, para anexá-lo ao 
processo no STJD, e comprovar que houve adulteração em relação às provas
 apresentadas no processo do Inter. O pedido é para que o órgão compare a
 Ata Notarial com os e-mails entregues pelo clube.A entidade 
ainda nega que tenha a intenção de acusar o Inter de ter falsificado os 
documentos. Alega, porém, que os documentos adulterados fazem parte do 
processo. Assim, pediu ao STJD que eles sejam impugnados e, caso a 
falsificação seja comprovada, que o caso seja levado para investigação 
no Ministério Público do Rio de Janeiro.o caso victor ramosNo dia 1º de dezembro, o Inter apresentou no STJD um documento com 42 páginas pedindo para fazer parte no processo que investigou supostas irregularidades na inscrição do zagueiro Victor Ramos, iniciado pelo Bahia. Na luta contra o rebaixamento, o clube gaúcho pedia que o tribunal reabrisse o caso para punir o clube baiano com a perda de pontos nas partidas em que o zagueiro atuou no Campeonato Brasileiro.  A principal linha sustentada pelo clube gaúcho diz respeito ao não cumprimento das normas do Transfer Matching System (TMS), que regulamenta as transferências internacionais no futebol. O jogador, que pertence ao Monterrey, do México, estava emprestado ao Palmeiras até se transferir ao Vitória, em fevereiro desse ano. Na visão dos advogados do Inter, essa negociação ocorreu de maneira irregular. No dia 8 de dezembro, o auditor Glauber Guadelupe, vice-procurador-geral do STJD, arquivou o pedido do Inter.  No dia seguinte, a CBF enviou um ofício ao STJD alegando que os documentos usados pelo no processo – a troca de e-mails entre o diretor da CBF e o Vitória – foram adulterados. A entidade pediu a impugnação dos documentos pelo tribunal. O Inter, por sua vez, garantiu a autenticidade dos documentos. E, insatisfeito com a decisão do tribunal, entrou novamente, no dia 12 de dezembro, com um pedido de reexame do caso Victor Ramos no STJD. Uma semana depois, o procurador-geral do STJD, Felipe Bevilacqua, optou por manter o caso arquivado, praticamente esgotando as esperanças do clube.  Confira as notícias do esporte gaúcho no globoesporte.com/rs
    Os comentários são de responsabilidade exclusiva de seus autores e não representam a opinião deste site. Se achar algo que viole os
    termos de uso, denuncie. Leia as perguntas mais frequentes para saber o que é impróprio ou ilegal.
recentespopularesQUAL A MORAL DOS gremistas PARA COBRAREM O INTER SE EM 1992/SUBIRAM PÁRA A SERIE A ,GRAÇAS A UMA VIRADA DE MESA KKKKKKKKKKrecentespopularesQuem sabe te informa um pouquinho antes de falar M ! Em 1992 o regulamento da serie B ANTES do inicio da competição dizia que subiriam x números de clubes para a série A, e o Grêmio estava entre esses clubes! Não teve virada de mesa! Houve o cumprimento do regulamento! Virada de mesa é o que o teu  BBinter está fazendo no tapetão, que vergonha,tentando se safar da SEGUNDONA pela porta dos fundos e ainda querem dizer que é time grande! Que piada!S
E
R
I
E

BrecentespopularesSó volta jogando bola, time sujo!recentespopularesTiminhoooooAinda choram é? Kkkkkk 3 x 0 pro Vitória.recentespopularesessa matéria só sai aqui no Ge kkkkkkkkkkkkkkkDE NOVO... JÁ CAIU ...TEIMOSIA DA ZORRA... ESSE GE DANDO UMA FORCINHA, MAS NÃO VAI ADIANTAR NADA... O QUE VAI SER PROVADO É A ADULTERAÇÃO... FATO CONSUMADOEu tento escrever umas verdades em relação a Cbf daí a globo sensura,....é outra também que tá no grupinhorecentespopularesPerdeu pro Vitória no barradão e no beira rio e quer ganhar no tribunal? Isso não é coisa de time grande é coisa de time minúsculo!!A VDD É VCS ACEITAREM Q SÃO RIDICULOS , CAIRAM POR SER TIMECO , POIS TIME GRANDE NÃO CAI, NAO É  MESMO COLORIDAS KKKKKKKKKKKKKKKKKKKKKKKKKKKKrecentespopularesAh questão nao é essa, o Vitoria fez 2 burradas e o Presidente da Federação Baiana de futebol FBF, Nao fez nada Primeiro esse processo ai do ITC, Segundo que o jogar foi inscrito no dia 15 de fevereiro sendo que o jogador so poderia ser inscrito no baianao até o dia 13, aii vem o jogo que Vuaden e Daronco apitou infelizmente 2 erros fatais que levou o Bahia a perder o titulo, então o Vitória e sua corja tem que ser punidos.recentespopularesVão jogar bola pra voltar cambada de........!!Pessoal não lê a matéria e fala asneira. Vou resumir: o documento da CBF tem o registro de três pessoas falando sobre o Victor Ramos, e o que o Inter enviou à CBF não consta esse terceiro participante. Isso porque ele pode ter entrado em contato por outro email que o Inter não teve acesso. Resumo do resumo: Inter vai jogar a série B, não vai ser acusado de falsificação, pois não adulterou nada, e o Vitória joga a A.recentespopularesGostaria de saber de onde o SCI conseguiu as trocas de e-mails. Eles não estão querendo divulgar para preservar a fonte. Se eles tem tanta razão que o documento é verdadeiro, mostrem a fonte. Simples assim. recentespopularesPelo amor de Deus, encerrem esse caso. Já caiu e pronto. Vão reacender novamente essa polêmica? Já estamos chegando em 2017.A PARTIR DE AGORA NÃO PODERÁ MAIS TER VIRADA DE MESA ,POIS PODE A CBF ERRAR QUE NÃO TEM PROBLEMA ALGUM ,BEIJEM A MÃO DELES.pode criticar a vontade, mas nos vamos jogar a serie A em 2017CBF sendo CBF... Paciência!recentespopularesO que você queria, CBF sendo a Conmebol? kkkkkkrecentespopularesacho que quiz falar que cbf sendo FIFA KKKKKKbão demais ver este timinho na bbbbbbbb.kkkkkkkkkkkkkcaiuuuuuuuuuuuuuuuuuuuuuu.kkkkkInter não aceita cair para segunda divisão e fica procurando arquivos que não existem KKKK (caiu para segunda divisão porque não teve competência)TAPERTENACIONAL recentespopularesTrouxa é quem não briga por seus direitos.Uma coisa todo mundo sabe: se o presidente da  CBF botar o pé fora do país vai pro chilindró.  Imagina o resto que tá lá!!!ESQUEÇAM ISSO. SE ALGUÉM LER O QUE ESCREVEREI AQUI, E TIVER ALGUÉM INFLUENTE, PODE FUNCIONAR. DENUNCIAR O ATLÉTICO PARANAENSE POR SE BENEFICIAR DA GRAMA ARTIFICIAL. MUITO ESTRANHO, PERDERAM PRATICAMENTE TODOS OS JOGOS FORA DE CASA E VENCERAM PRATICAMENTE TODOS EM CASA, SE BENEFICIANDO POR ESTAREM TREINADOS E OS OUTROS TIMES NÃO, OU SEJA, NOS JOGOS EM CASA, GANHARAM TUDO E MAIS UM POUCO... NINGUÉM PENSOU NISSO, MAS ELES PODEM SER INDICIADOS...Pessoal, o que eu não entendi é, por que o Inter tá na série B? O Inter vai ou não ter direito de jogar a série B? Eles querem a série A? Não entendi.A FIFA diz que a transferência foi completada seguindo as regras do TMS (Sistema de Transferências da FIFA), e que Victor Ramos jogou dentro da legalidade pelo rubro-negro baiano. Pelo que eu entendi o proprio email da CBF ta falando que não podia usar o jogador e orientou o Vitória quanto a isso???E mesmo assim o Vitória escalou o jogador????recentespopularesDanilo, quem enviou os emails para o Inter foi o dono do jogador, o Clube Monterey do México, eles tinham todos os emails registrados, isso porque, o Vitória contatou o time Mexicano, que forneceu todos os passos para o Vitória seguir, só que o Vitória começou e desistiu, por isso os emeils do Inter serem originais, foram trocados entre Vitória e Monterey. entendeu. E fornecidos ao Inter de bandeja.recentespopularesO Inter mem tem mais interesse em tirar pontos do Vitória, apenas provar pra CBF que ela está errada e acusou o Inter sem provas... Fez calúnia e difamação contra o Inter...Mulas entenda que agora a briga é  CBF e  Internacional para punir e colocar na série C por falsificar os documento ou entregar que fez isso, pois foi o presidente do Jahia que mandou esses documentos para o Inter.recentespopularesNão sua mula Antonio Barros,  quem forneceu todos emails, foi o  .dono do jogador o Monterey  do México , foi quem o Vitória contatou, pedindo explicações, só que o Vitória começou certo e não seguiu a orientação desse senhor, deu para você entender  o Bahia não cedeu documentos que o inter usou,  se o fizesse entraria numa  fria, os advogados.recentespopularesNão seria Antonio Burros??? Se metendo onde não foi chamado.Parem com essa briga de galinha (CBF e inter) pra não quebrar meus ovosVai CorinthianCorinthiansssssss. Muito  clara a falcatrua da CBF.  Inter joga b e ganha indenização milionária por está sujeira da CBF.  Abraços  do Timão. Afinal, a legislação não deve ser cumprida pela CBF ou Cambada Baita Falcatruas? Se o jogador foi inscrito irregularmente e jogou o Brasileirão, o Vitória deve perder os pontos! Para a decência do futebol, é preciso cumprir a legislação prevista! Está na hora de começar!Bomba...Internacional achou um E mail em que o real madri escalou errado Cristiano Ronaldo,e por isso ele tem o direito ao titulo do Real quer que a fifa olhe...Inter vai disputar o serie B caladinho....recentespopularesBisegundino recolha-se à sua insignificância, este é um assunto de clube grande.a cbf vai aprovar uma lei que antes podia e agora nao pode mais hahahahahaha cachorrada
recentespopularesQUAL A MORAL DOS gremistas PARA COBRAREM O INTER SE EM 1992/SUBIRAM PÁRA A SERIE A ,GRAÇAS A UMA VIRADA DE MESA KKKKKKKKKKrecentespopularesQuem sabe te informa um pouquinho antes de falar M ! Em 1992 o regulamento da serie B ANTES do inicio da competição dizia que subiriam x números de clubes para a série A, e o Grêmio estava entre esses clubes! Não teve virada de mesa! Houve o cumprimento do regulamento! Virada de mesa é o que o teu  BBinter está fazendo no tapetão, que vergonha,tentando se safar da SEGUNDONA pela porta dos fundos e ainda querem dizer que é time grande! Que piada!S
E
R
I
E

BrecentespopularesSó volta jogando bola, time sujo!recentespopularesTiminhoooooAinda choram é? Kkkkkk 3 x 0 pro Vitória.recentespopularesessa matéria só sai aqui no Ge kkkkkkkkkkkkkkkDE NOVO... JÁ CAIU ...TEIMOSIA DA ZORRA... ESSE GE DANDO UMA FORCINHA, MAS NÃO VAI ADIANTAR NADA... O QUE VAI SER PROVADO É A ADULTERAÇÃO... FATO CONSUMADOEu tento escrever umas verdades em relação a Cbf daí a globo sensura,....é outra também que tá no grupinhorecentespopularesPerdeu pro Vitória no barradão e no beira rio e quer ganhar no tribunal? Isso não é coisa de time grande é coisa de time minúsculo!!A VDD É VCS ACEITAREM Q SÃO RIDICULOS , CAIRAM POR SER TIMECO , POIS TIME GRANDE NÃO CAI, NAO É  MESMO COLORIDAS KKKKKKKKKKKKKKKKKKKKKKKKKKKKrecentespopularesAh questão nao é essa, o Vitoria fez 2 burradas e o Presidente da Federação Baiana de futebol FBF, Nao fez nada Primeiro esse processo ai do ITC, Segundo que o jogar foi inscrito no dia 15 de fevereiro sendo que o jogador so poderia ser inscrito no baianao até o dia 13, aii vem o jogo que Vuaden e Daronco apitou infelizmente 2 erros fatais que levou o Bahia a perder o titulo, então o Vitória e sua corja tem que ser punidos.recentespopularesVão jogar bola pra voltar cambada de........!!Pessoal não lê a matéria e fala asneira. Vou resumir: o documento da CBF tem o registro de três pessoas falando sobre o Victor Ramos, e o que o Inter enviou à CBF não consta esse terceiro participante. Isso porque ele pode ter entrado em contato por outro email que o Inter não teve acesso. Resumo do resumo: Inter vai jogar a série B, não vai ser acusado de falsificação, pois não adulterou nada, e o Vitória joga a A.recentespopularesGostaria de saber de onde o SCI conseguiu as trocas de e-mails. Eles não estão querendo divulgar para preservar a fonte. Se eles tem tanta razão que o documento é verdadeiro, mostrem a fonte. Simples assim. recentespopularesPelo amor de Deus, encerrem esse caso. Já caiu e pronto. Vão reacender novamente essa polêmica? Já estamos chegando em 2017.A PARTIR DE AGORA NÃO PODERÁ MAIS TER VIRADA DE MESA ,POIS PODE A CBF ERRAR QUE NÃO TEM PROBLEMA ALGUM ,BEIJEM A MÃO DELES.pode criticar a vontade, mas nos vamos jogar a serie A em 2017CBF sendo CBF... Paciência!recentespopularesO que você queria, CBF sendo a Conmebol? kkkkkkrecentespopularesacho que quiz falar que cbf sendo FIFA KKKKKKbão demais ver este timinho na bbbbbbbb.kkkkkkkkkkkkkcaiuuuuuuuuuuuuuuuuuuuuuu.kkkkkInter não aceita cair para segunda divisão e fica procurando arquivos que não existem KKKK (caiu para segunda divisão porque não teve competência)TAPERTENACIONAL recentespopularesTrouxa é quem não briga por seus direitos.Uma coisa todo mundo sabe: se o presidente da  CBF botar o pé fora do país vai pro chilindró.  Imagina o resto que tá lá!!!ESQUEÇAM ISSO. SE ALGUÉM LER O QUE ESCREVEREI AQUI, E TIVER ALGUÉM INFLUENTE, PODE FUNCIONAR. DENUNCIAR O ATLÉTICO PARANAENSE POR SE BENEFICIAR DA GRAMA ARTIFICIAL. MUITO ESTRANHO, PERDERAM PRATICAMENTE TODOS OS JOGOS FORA DE CASA E VENCERAM PRATICAMENTE TODOS EM CASA, SE BENEFICIANDO POR ESTAREM TREINADOS E OS OUTROS TIMES NÃO, OU SEJA, NOS JOGOS EM CASA, GANHARAM TUDO E MAIS UM POUCO... NINGUÉM PENSOU NISSO, MAS ELES PODEM SER INDICIADOS...Pessoal, o que eu não entendi é, por que o Inter tá na série B? O Inter vai ou não ter direito de jogar a série B? Eles querem a série A? Não entendi.A FIFA diz que a transferência foi completada seguindo as regras do TMS (Sistema de Transferências da FIFA), e que Victor Ramos jogou dentro da legalidade pelo rubro-negro baiano. Pelo que eu entendi o proprio email da CBF ta falando que não podia usar o jogador e orientou o Vitória quanto a isso???E mesmo assim o Vitória escalou o jogador????recentespopularesDanilo, quem enviou os emails para o Inter foi o dono do jogador, o Clube Monterey do México, eles tinham todos os emails registrados, isso porque, o Vitória contatou o time Mexicano, que forneceu todos os passos para o Vitória seguir, só que o Vitória começou e desistiu, por isso os emeils do Inter serem originais, foram trocados entre Vitória e Monterey. entendeu. E fornecidos ao Inter de bandeja.recentespopularesO Inter mem tem mais interesse em tirar pontos do Vitória, apenas provar pra CBF que ela está errada e acusou o Inter sem provas... Fez calúnia e difamação contra o Inter...Mulas entenda que agora a briga é  CBF e  Internacional para punir e colocar na série C por falsificar os documento ou entregar que fez isso, pois foi o presidente do Jahia que mandou esses documentos para o Inter.recentespopularesNão sua mula Antonio Barros,  quem forneceu todos emails, foi o  .dono do jogador o Monterey  do México , foi quem o Vitória contatou, pedindo explicações, só que o Vitória começou certo e não seguiu a orientação desse senhor, deu para você entender  o Bahia não cedeu documentos que o inter usou,  se o fizesse entraria numa  fria, os advogados.recentespopularesNão seria Antonio Burros??? Se metendo onde não foi chamado.Parem com essa briga de galinha (CBF e inter) pra não quebrar meus ovosVai CorinthianCorinthiansssssss. Muito  clara a falcatrua da CBF.  Inter joga b e ganha indenização milionária por está sujeira da CBF.  Abraços  do Timão. Afinal, a legislação não deve ser cumprida pela CBF ou Cambada Baita Falcatruas? Se o jogador foi inscrito irregularmente e jogou o Brasileirão, o Vitória deve perder os pontos! Para a decência do futebol, é preciso cumprir a legislação prevista! Está na hora de começar!Bomba...Internacional achou um E mail em que o real madri escalou errado Cristiano Ronaldo,e por isso ele tem o direito ao titulo do Real quer que a fifa olhe...Inter vai disputar o serie B caladinho....recentespopularesBisegundino recolha-se à sua insignificância, este é um assunto de clube grande.a cbf vai aprovar uma lei que antes podia e agora nao pode mais hahahahahaha cachorrada
23Dez07:0007:0022Dez22:5622:1521:0515:4514:1412:1307:0005:0023Dez07:0022Dez22:1521:0515:4512:1307:0021Dez22:3020:2220:0518:4923Dez08:0022Dez22:2122:1515:5409:0008:0007:3021",216.0
