,data,url_noticia,url_noticia_curto,titulo,conteudo_noticia,assunto,assunto_ex,titulo_ex,subtitulo_ex,local_ex,artigo_ex,n_paragrafos
0,2016-09-05,https://web.archive.org/web/20160905060016/http://globoesporte.globo.com/futebol/selecao-brasileira/noticia/2016/09/lider-renato-augusto-aposta-em-rodizio-de-capitaes-na-selecao-de-tite.html,http://globoesporte.globo.com/futebol/selecao-brasileira/noticia/2016/09/lider-renato-augusto-aposta-em-rodizio-de-capitaes-na-selecao-de-tite.html,"Líder, Renato Augusto aposta em rodízio de capitães na Seleção de Tite","Renato Augusto é visto por todos na seleção brasileira como
um líder, com leitura de jogo e capacidade de se expressar privilegiadas. Sinal
de que ele poderá ser um dos capitães de Tite nos próximos jogos. O meia,
protagonista do Corinthians campeão brasileiro sob comando do técnico, no ano
passado, acredita que ele repetirá o rodízio da faixa, implantado no clube.– Dentro do grupo, temos vários tipos de líderes: Miranda,
Dani, o próprio Neymar. Temos que parar de falar que esse cara tem que fazer
tudo e dividir um pouco mais. Com o Tite, tivemos pelo menos cinco capitães no Corinthians,
foi uma experiência boa, acho que aqui isso também pode acontecer, ter um grupo
de líderes. Acho que a Seleção ganha com isso, e que o Tite vai fazer – afirmou.+ Renato Augusto volta a treinar, e Tite repete escalação que bateu o EquadorContra o Equador, na quinta-feira passada, Miranda, que era o
segundo capitão de Dunga, ficou com a faixa. O lateral-direito Daniel Alves é
candidato a ocupar o posto diante da Colômbia, na próxima terça-feira, às 21h45
(de Brasília), em Manaus. 
Vale lembrar que Neymar, depois da medalha de
ouro olímpica, disse que não queria mais ser capitão da Seleção.+ Em alta na Seleção, Jesus diz que mãe é o ''pior zagueiro'' e revela reclamaçãoO Brasil volta a treinar nesta segunda-feira na Arena da Amazônia, às 18h (de Brasília), em Manaus. A partida da próxima terça será às 21h45 (de Brasília), no mesmo estádio. Com 12 pontos, a Seleção ocupa a quinta posição nas eliminatórias para a Copa do Mundo de 2018. GloboEsporte.com, TV Globo e Sportv transmitem ao vivo.Confira outras respostas do meia:BRASIL x COLÔMBIA– Acho que será um jogo equilibrado. A Colômbia tem estilo
de jogo parecido com o nosso, não vai chegar só para se defender. São jogadores
de alto nível, normalmente eles saem um pouquinho mais para o jogo. Acho que
será diferente da Olimpíada, que foi um jogo brigado. Esse será mais jogado,
mais bonito de se ver. Acredito que será um grande jogo.FUNÇÃO TÁTICA– Você tem que se adaptar ao futebol. Eu era um 10 clássico
quando subi e vi que isso estava acabando no futebol. Na Olimpíada, fiz uma
função que nunca havia feito e respondi em alto nível, fiquei feliz com meu
rendimento. Dependendo do que acontece no jogo, eu viro segundo volante, e o
Paulinho vira meia. Se o lado estiver melhor para mim, eu viro meia. São
variações táticas. Talvez eu seja um polivalente, farei várias funções, posso
ajudar e procuro sempre que posso chegar ao ataque.DESEMPENHO NA ESTREIA– Falei para o Tite que achei que não daria tão certo nesse
início porque é pouco tempo para trabalhar. Os jogadores entenderam o que ele
queria, estavam dispostos a ajudar, cada um fez sua função da melhor maneira
possível. O pensamento agora é daqui para melhor.TREINO LONGO– A gente corre contra o tempo. Normalmente, nos dois
primeiros dias pós-jogo, não pode forçar muito, perde dois dias. Hoje era o dia
que tínhamos para fazer um trabalho, o Tite é detalhista, então temos sempre
uma bola parada bem definida, encaixada. Na seleção, é uma correria maior.RELACIONAMENTO COM TITE– Por ele ser esse cara coração, o clima naturalmente fica
mais leve. Ele sempre me deu muita liberdade para fazer coisas extracampo,
talvez isso tenha sido um empurrão para eu ter um entendimento tático, ele tem
essa parcela de culpa na minha evolução. Com ele, acho que atingi meu nível
técnico, físico e tático “top”. Tenho um carinho especial, é um prazer estar
com ele. NEYMAR x COLÔMBIA– Neymar tem que jogar como jogou contra o Equador.
Respeitando os jogadores, mas indo para dentro, driblando, buscando o gol, dando
passe. É isso que esperamos dele, manter o que vem fazendo, não tem muito o que
falar para ele.MUDANÇAS DE DUNGA PARA TITE– Sempre procuro o que cada treinador tem para me oferecer.
Como se construísse uma casa, cada treinador bota um tijolo. Algumas coisas, o
Dunga deixou, outras, o Tite implantou, é natural. Hoje as coisas estão
acontecendo, com as vitórias fica mais fácil falar bem. Dunga fez o papel dele,
ajudou, hoje Tite faz o dele. Não tem que comparar, e sim agradecer o Dunga e
torcer pelo Tite.PANCADAS SOFRIDAS NO JOGO PASSADO– Estou 100%. Pancada é natural num jogo como
esse, é um rasgo a mais na canela, uma dor a mais no joelho. Quando começa o
jogo a gente esquece tudo. Estou 100%.",esportes,,"Líder, Renato Augusto aposta em rodízio de capitães na Seleção de Tite","Meia cita experiência do técnico no Corinthians com mais de um capitão, e acredita que isso vai se repetir no grupo brasileiro; depois de Miranda, Dani Alves é favorito",Manaus,"Renato Augusto é visto por todos na seleção brasileira como
um líder, com leitura de jogo e capacidade de se expressar privilegiadas. Sinal
de que ele poderá ser um dos capitães de Tite nos próximos jogos. O meia,
protagonista do Corinthians campeão brasileiro sob comando do técnico, no ano
passado, acredita que ele repetirá o rodízio da faixa, implantado no clube.– Dentro do grupo, temos vários tipos de líderes: Miranda,
Dani, o próprio Neymar. Temos que parar de falar que esse cara tem que fazer
tudo e dividir um pouco mais. Com o Tite, tivemos pelo menos cinco capitães no Corinthians,
foi uma experiência boa, acho que aqui isso também pode acontecer, ter um grupo
de líderes. Acho que a Seleção ganha com isso, e que o Tite vai fazer – afirmou.+ Renato Augusto volta a treinar, e Tite repete escalação que bateu o EquadorContra o Equador, na quinta-feira passada, Miranda, que era o
segundo capitão de Dunga, ficou com a faixa. O lateral-direito Daniel Alves é
candidato a ocupar o posto diante da Colômbia, na próxima terça-feira, às 21h45
(de Brasília), em Manaus. 
Vale lembrar que Neymar, depois da medalha de
ouro olímpica, disse que não queria mais ser capitão da Seleção.+ Em alta na Seleção, Jesus diz que mãe é o ''pior zagueiro'' e revela reclamaçãoO Brasil volta a treinar nesta segunda-feira na Arena da Amazônia, às 18h (de Brasília), em Manaus. A partida da próxima terça será às 21h45 (de Brasília), no mesmo estádio. Com 12 pontos, a Seleção ocupa a quinta posição nas eliminatórias para a Copa do Mundo de 2018. GloboEsporte.com, TV Globo e Sportv transmitem ao vivo.Confira outras respostas do meia:BRASIL x COLÔMBIA– Acho que será um jogo equilibrado. A Colômbia tem estilo
de jogo parecido com o nosso, não vai chegar só para se defender. São jogadores
de alto nível, normalmente eles saem um pouquinho mais para o jogo. Acho que
será diferente da Olimpíada, que foi um jogo brigado. Esse será mais jogado,
mais bonito de se ver. Acredito que será um grande jogo.FUNÇÃO TÁTICA– Você tem que se adaptar ao futebol. Eu era um 10 clássico
quando subi e vi que isso estava acabando no futebol. Na Olimpíada, fiz uma
função que nunca havia feito e respondi em alto nível, fiquei feliz com meu
rendimento. Dependendo do que acontece no jogo, eu viro segundo volante, e o
Paulinho vira meia. Se o lado estiver melhor para mim, eu viro meia. São
variações táticas. Talvez eu seja um polivalente, farei várias funções, posso
ajudar e procuro sempre que posso chegar ao ataque.DESEMPENHO NA ESTREIA– Falei para o Tite que achei que não daria tão certo nesse
início porque é pouco tempo para trabalhar. Os jogadores entenderam o que ele
queria, estavam dispostos a ajudar, cada um fez sua função da melhor maneira
possível. O pensamento agora é daqui para melhor.TREINO LONGO– A gente corre contra o tempo. Normalmente, nos dois
primeiros dias pós-jogo, não pode forçar muito, perde dois dias. Hoje era o dia
que tínhamos para fazer um trabalho, o Tite é detalhista, então temos sempre
uma bola parada bem definida, encaixada. Na seleção, é uma correria maior.RELACIONAMENTO COM TITE– Por ele ser esse cara coração, o clima naturalmente fica
mais leve. Ele sempre me deu muita liberdade para fazer coisas extracampo,
talvez isso tenha sido um empurrão para eu ter um entendimento tático, ele tem
essa parcela de culpa na minha evolução. Com ele, acho que atingi meu nível
técnico, físico e tático “top”. Tenho um carinho especial, é um prazer estar
com ele. NEYMAR x COLÔMBIA– Neymar tem que jogar como jogou contra o Equador.
Respeitando os jogadores, mas indo para dentro, driblando, buscando o gol, dando
passe. É isso que esperamos dele, manter o que vem fazendo, não tem muito o que
falar para ele.MUDANÇAS DE DUNGA PARA TITE– Sempre procuro o que cada treinador tem para me oferecer.
Como se construísse uma casa, cada treinador bota um tijolo. Algumas coisas, o
Dunga deixou, outras, o Tite implantou, é natural. Hoje as coisas estão
acontecendo, com as vitórias fica mais fácil falar bem. Dunga fez o papel dele,
ajudou, hoje Tite faz o dele. Não tem que comparar, e sim agradecer o Dunga e
torcer pelo Tite.PANCADAS SOFRIDAS NO JOGO PASSADO– Estou 100%. Pancada é natural num jogo como
esse, é um rasgo a mais na canela, uma dor a mais no joelho. Quando começa o
jogo a gente esquece tudo. Estou 100%.
    Os comentários são de responsabilidade exclusiva de seus autores e não representam a opinião deste site. Se achar algo que viole os
    termos de uso, denuncie. Leia as perguntas mais frequentes para saber o que é impróprio ou ilegal.
recentespopularesGrande jogador, além de super técnico faz várias funções durante as partidas...Joga em alto nível desde o ano passado, meritocracia!!!! recentespopularesPaulinho é tão bom que não jogou nada no tottenham kkkkrecentespopularesRomullo isso não que dizer que ele seja ruim, apenas não se adaptou, temos vários e vários  exemplos de bons jogadores que sairam para a europa e não rederam o esperado. E sobre os clubes europeus interessados no renato, que eu saiba teve um clube alemão, mais um de nível médio, mais vc prefere ir jogar em um grande europeu e ganhar 200 mil por mês ou jogar na china e ganhar 2 milhoes por mês? Eu e aqueles que entendem de Futebol, gostaríamos de ver um Jogador mais  Técnico, e criativo naquele setor.  O Renato , até poderia continuar ,se tivesse ao seu lado um  Volante mais versátil.,e criativo , Porque com o Paulinho, trava-se o meio de campo.recentespopularesHernanes e Rafinha Alcântara são nomes que merecem a posição de segundo volante.Mais da série: o que estou fazendo aqui?
Não entendo o renato augusto na seleção. recentespopularesEle jogou bem!recentespopularesjogou bem até pegar uma alemanha, argentina... aí quando nem conseguir caminhar em campo, verão a farsa!!Uma Seleção  de Jogadores de bons recursos  técnico;  Na  Zaga, e no ataque, mas o Renato Augusto e Paulinho.........  Estragam tudo! Não vejo futuro na Seleção se os dois continuarem Titulares.O renato Augusto é um dos melhores meias que o brasil tem, por sua facilidade de atuar em varias faixas do meio campo, Coutinho por exemplo não tem essa facilidade de variar jogadas, fácil de ser marcar.Duro assistir o Coutinho no banco de reservas... E outra, contra as seleçõe tops, essas convocações errôneas vão fazer a diferença.recentespopularesO Philipe coutinho é um bom jogador mas creio que por conta das más atuações da seleção o futebol dele não aparecia tanto. Sendo que o melhor jogo dele foi no 7 a 1 contra o Haiti. Acredito que Willhan Está a frente por conta do numero de jogos que tem a mais que o Coutinho mas são dois grandes jogadores e com o tite tendem a crescer mais ainda. e isso é bom dimais pra nossa seleção.recentespopularesPra mim o Coutinho é um pouco superior ao William, mas não é nem a relação a ele que to falando... Coutinho joga mais centralizado, o ideal era tirar o Paulinho e recuar o Renato Augusto (já que não vão abrir mão dele) e colocar o Coutinho de meia armador.Achei que pelo ótimo técnico que ele é,não chamaria esse cararecentespopularesO Renato Augusto está jogando em alto nível desde o ano passado...Ele merece ser o titular da seleção!!!!LUCAS MOURA !!!!Lucas Moura... ??!!Tite ta ganhando quanto dos empresarios do Corinthians pra convocar todo o time?recentespopularesA classificação para a copa da Rússia.recentespopularesO cidadão do Corinthians só convocou o Fagner e ainda é reserva
É seleção, com jogos e disputas de nivel mundial, não tem que haver rodízio nesta função. Deve haver apenas UM capitão natural, que exerça tal com segurança, garra e calma, para quando se precisar, saber acalmar os ânimos dos demais. Eu apostaria em Miranda.recentespopularestá certa Stheohany. Concordo contigo pq tu é gatinha, eu vi no face  recentespopularescom rodizio da faixa de capitao alem de todos ter a oportunidade, isso da mais experiencia aos jogadores, e aumenta suas responsabilidades ao time  Parabéns Renato joga muito sucesso!!! Você merece .recentespopularesRenato Augusto do Corinthians! recentespopularesNasceu no flamengo é cria do mengo, tá errado.Renato Augusto... o Gotze carioca (não pelo nível técnico)recentespopularesGrande jogador, além de super técnico faz várias funções durante as partidas...Joga em alto nível desde o ano passado, meritocracia!!!! recentespopularesPaulinho é tão bom que não jogou nada no tottenham kkkkrecentespopularesRomullo isso não que dizer que ele seja ruim, apenas não se adaptou, temos vários e vários  exemplos de bons jogadores que sairam para a europa e não rederam o esperado. E sobre os clubes europeus interessados no renato, que eu saiba teve um clube alemão, mais um de nível médio, mais vc prefere ir jogar em um grande europeu e ganhar 200 mil por mês ou jogar na china e ganhar 2 milhoes por mês? Eu e aqueles que entendem de Futebol, gostaríamos de ver um Jogador mais  Técnico, e criativo naquele setor.  O Renato , até poderia continuar ,se tivesse ao seu lado um  Volante mais versátil.,e criativo , Porque com o Paulinho, trava-se o meio de campo.recentespopularesHernanes e Rafinha Alcântara são nomes que merecem a posição de segundo volante.Mais da série: o que estou fazendo aqui?
Não entendo o renato augusto na seleção. recentespopularesEle jogou bem!recentespopularesjogou bem até pegar uma alemanha, argentina... aí quando nem conseguir caminhar em campo, verão a farsa!!Uma Seleção  de Jogadores de bons recursos  técnico;  Na  Zaga, e no ataque, mas o Renato Augusto e Paulinho.........  Estragam tudo! Não vejo futuro na Seleção se os dois continuarem Titulares.O renato Augusto é um dos melhores meias que o brasil tem, por sua facilidade de atuar em varias faixas do meio campo, Coutinho por exemplo não tem essa facilidade de variar jogadas, fácil de ser marcar.Duro assistir o Coutinho no banco de reservas... E outra, contra as seleçõe tops, essas convocações errôneas vão fazer a diferença.recentespopularesO Philipe coutinho é um bom jogador mas creio que por conta das más atuações da seleção o futebol dele não aparecia tanto. Sendo que o melhor jogo dele foi no 7 a 1 contra o Haiti. Acredito que Willhan Está a frente por conta do numero de jogos que tem a mais que o Coutinho mas são dois grandes jogadores e com o tite tendem a crescer mais ainda. e isso é bom dimais pra nossa seleção.recentespopularesPra mim o Coutinho é um pouco superior ao William, mas não é nem a relação a ele que to falando... Coutinho joga mais centralizado, o ideal era tirar o Paulinho e recuar o Renato Augusto (já que não vão abrir mão dele) e colocar o Coutinho de meia armador.Achei que pelo ótimo técnico que ele é,não chamaria esse cararecentespopularesO Renato Augusto está jogando em alto nível desde o ano passado...Ele merece ser o titular da seleção!!!!LUCAS MOURA !!!!Lucas Moura... ??!!Tite ta ganhando quanto dos empresarios do Corinthians pra convocar todo o time?recentespopularesA classificação para a copa da Rússia.recentespopularesO cidadão do Corinthians só convocou o Fagner e ainda é reserva
É seleção, com jogos e disputas de nivel mundial, não tem que haver rodízio nesta função. Deve haver apenas UM capitão natural, que exerça tal com segurança, garra e calma, para quando se precisar, saber acalmar os ânimos dos demais. Eu apostaria em Miranda.recentespopularestá certa Stheohany. Concordo contigo pq tu é gatinha, eu vi no face  recentespopularescom rodizio da faixa de capitao alem de todos ter a oportunidade, isso da mais experiencia aos jogadores, e aumenta suas responsabilidades ao time  Parabéns Renato joga muito sucesso!!! Você merece .recentespopularesRenato Augusto do Corinthians! recentespopularesNasceu no flamengo é cria do mengo, tá errado.Renato Augusto... o Gotze carioca (não pelo nível técnico)08Set08:0007:0005:3707Set17:0015:5814:3113:0512:3111:5711:5607Set11:3502:3400:3500:2706Set23:4823:3721:2515:2009:0008:0507Set10:0009:4507:3006:1502:1101:2700:3500:2700:1800:0206Set11:2004Set19:0002Set18:4113:4511:0528Ago17:2826Ago15:4125Ago16:1220Ago",194.0
1,2016-09-05,https://web.archive.org/web/20160905060016/http://sportv.globo.com/site/games/noticia/2016/09/sufoco-e-delirio-na-opera-saga-do-mundial-da-intz-em-imagens-incriveis.html,http://sportv.globo.com/site/games/noticia/2016/09/sufoco-e-delirio-na-opera-saga-do-mundial-da-intz-em-imagens-incriveis.html,Sufoco e delírio na Ópera: a saga do Mundial da INTZ em imagens incríveis,"No mundo dos esportes eletrônicos mundo afora, o visual é um aspecto fundamental e uma das grandes atrações para público e jogadores. Pela primeira vez disputado no Brasil, o International Wildcard Qualifier do League of Legends ainda teve a pitada das belezas naturais e arquitetônica da Ópera de Arame, em Curitiba. De quebra, os brasileiros da INTZ conquistaram a vaga no Mundial ao derrotarem os turcos da Dark Passage. O principal campeonato de LoL será disputado nos EUA, nos meses de setembro e outubro. A final será no lendário Staples Centes, em Los Angeles.A classificação, porém, foi suada. Veio somente no quinto jogo. O placar
 de 3 x 2 resume a saga que os intrépidos tiveram para conquistar a vaga
 inédita. Saga que você confere agora através de imagens espetaculares.1. A chuva foi o primeiro adversário. Advesário? Que nada! Corridinha e sorriso no rosto.2. Todo mundo seco! A linda Ópera de Arame lotada.3. Nem todo mundo seco. Cabelos do Micao sofreram com a chuva.4. Não falei que estava linda a Ópera de Arame.5. E do lado de fora? Espetacular!6. Torcedor que é torcedor vem apoiar fardado.7. Mas não era um jogo comum para a INTZ. Era o Brasil sendo representado.8. E que comece o show de abertura. Sempre um espetáculo.9. Eis que Gabriel ""Revolta"" surge no meio da torcida.10. Todo mundo pronto? Era hora de decidir a vaga no mundial.11. A INTZ leva o primeiro jogo. Conclusão? Galera em festa!12. Já no segundo jogo... Dark Passage atropela intrépidos.13. INTZ leva o terceiro jogo. Faltava mais uma para a vitória. Certo?14. Errado! A Dark Passage leva o quarto jogo e leva a decisão para o tudo ou nada. Alguém nervoso aí?15. Todo mundo prestando atenção? Uns sim, mas outros...16. O último jogo é absolutamente eletrizante. Aaaahhhhhhh.....17. Mas deu tudo certo. INTZ classificada para o Mundial de LoL.18. Ufa! Chegou o troféu.19. Como assim? Muita emoção? Revolta cai e recebe massagem cardíada do mascote.20. Mas era só uma bricadeira. Ainda bem. Precisamos de você no Mundial, Revolta.* Fotos: Divulgação / Riot",esportes,,Sufoco e delírio na Ópera: a saga do Mundial da INTZ em imagens incríveis,Intrépidos derrotaram os turcos da Dark Passage em jogo eletrizante e vão aos EUA. Beleza da Ópera de Arame chama a atenção em dia chuvoso e de festa para o Brasil,"Curitiba, PR","No mundo dos esportes eletrônicos mundo afora, o visual é um aspecto fundamental e uma das grandes atrações para público e jogadores. Pela primeira vez disputado no Brasil, o International Wildcard Qualifier do League of Legends ainda teve a pitada das belezas naturais e arquitetônica da Ópera de Arame, em Curitiba. De quebra, os brasileiros da INTZ conquistaram a vaga no Mundial ao derrotarem os turcos da Dark Passage. O principal campeonato de LoL será disputado nos EUA, nos meses de setembro e outubro. A final será no lendário Staples Centes, em Los Angeles.A classificação, porém, foi suada. Veio somente no quinto jogo. O placar
 de 3 x 2 resume a saga que os intrépidos tiveram para conquistar a vaga
 inédita. Saga que você confere agora através de imagens espetaculares.1. A chuva foi o primeiro adversário. Advesário? Que nada! Corridinha e sorriso no rosto.2. Todo mundo seco! A linda Ópera de Arame lotada.3. Nem todo mundo seco. Cabelos do Micao sofreram com a chuva.4. Não falei que estava linda a Ópera de Arame.5. E do lado de fora? Espetacular!6. Torcedor que é torcedor vem apoiar fardado.7. Mas não era um jogo comum para a INTZ. Era o Brasil sendo representado.8. E que comece o show de abertura. Sempre um espetáculo.9. Eis que Gabriel ""Revolta"" surge no meio da torcida.10. Todo mundo pronto? Era hora de decidir a vaga no mundial.11. A INTZ leva o primeiro jogo. Conclusão? Galera em festa!12. Já no segundo jogo... Dark Passage atropela intrépidos.13. INTZ leva o terceiro jogo. Faltava mais uma para a vitória. Certo?14. Errado! A Dark Passage leva o quarto jogo e leva a decisão para o tudo ou nada. Alguém nervoso aí?15. Todo mundo prestando atenção? Uns sim, mas outros...16. O último jogo é absolutamente eletrizante. Aaaahhhhhhh.....17. Mas deu tudo certo. INTZ classificada para o Mundial de LoL.18. Ufa! Chegou o troféu.19. Como assim? Muita emoção? Revolta cai e recebe massagem cardíada do mascote.20. Mas era só uma bricadeira. Ainda bem. Precisamos de você no Mundial, Revolta.* Fotos: Divulgação / Riot
    Os comentários são de responsabilidade exclusiva de seus autores e não representam a opinião deste site. Se achar algo que viole os
    termos de uso, denuncie. Leia as perguntas mais frequentes para saber o que é impróprio ou ilegal.
recentespopularesParabéns a redação! Estou rindo até agora com a minha foto tirando selfie! *-*recentespopularesfraan?
recentespopularesNão é por nada não mas vc está de parabéns :O Muito bonita.Dou uma skin por elo pro platina de plantão me carregar pro ouro.recentespopularesOurorecentespopularesjusto Diegogeração criada a leite com pera e ovomaltino by awayrecentespopulareskkkkkkkkkkkk podes crer!99% virgem ,mais aquele 1% transa.recentespopulareskkkkkkkkkk foi isso que eu pensei, esses aí não comem ninguém!recentespopularesTenho 27 e sou eng civil, trabalho e sou pai de família, gosto de jogar e acompanhar, agora vc ficaria mais conformando se um menino de 12 anos te corrigisse?Se o site é globoESPORTE pq tem noticia desse jogo d lerdao? Isso aí é esporte?? KKKK me pouperecentespopularesXadrez que também é considerado  esporte, meche  a musculatura dos dedos e principalmente a do cérebro, pesquise antes os requisitos q uma modalidade precisa pra ser considerada esporte antes de comentar asneiras , abraço.
recentespopularesesporte virtual kkkkkkkkkkkkkkkkkkkkkk é tipo transa virtual, tem graça nenhuma hahahahhahahahahahahahNós somos pentacampeões do mundo nesse jogo também?um dia estarei no cblolrecentespopularesVai trabalhar no evento? que legal.recentespopularesrpz, procura um livro pra ler...Se nós tivessemos um ADC melhor iriamos bem longe nesse mundial.Top!
Parabéns!recentespopularesTop não, jungle.recentespopulares'-'Geração ToddynhoJuventude idiotizada.recentespopularesAcho que e o idiota aqui é você João Pires, voce deve ter sido molestado pelo seu pai na infanciarecentespopularesApesar de nao ser fan desse tipo de ""esporte"" e ""vida"" prefiro que a gurizada se acaBE nisso do que se acabe na rua com drogas, aids, brigas e etc..Os mesmos caras que falam coisas relacionadas a virgindade, são os mesmos que tem que pedir a mãe pra poder sair de casa a noite e ter a moral de voltar depois das 10. na imagem da torcida...provavelmente so 4 ali não eram mais virg3nso que eh isso? liguei a tv e vi videogame no lugar do jogo da serie b....recentespopularesjá estar EVOLUINDO 
recentespopularesque evolução amigo, pq assistir série B, que fim trágico da sua vida eim... rs rs rsque bosta.recentespopulares - O Idiota .Simplesmente acho que é cada um na sua. E todos vivemos felizes, fim. os caras que jogam eu até entendo, más os idiotas que torcem e viajam pra outro estado só pra assistir tão de SACANAGEM NÉ
recentespopularesNão são diferentes dos idiotas que também viajam pra outro estado pra ver 11 homens correndo atrás de uma bola, e no final ainda se matam com a torcida rival.recentespopularesE os idiotas que viajam pra outro estado pra assistir futebol e brigar com a torcida adversária, dá pra entender?dota &gt;&gt;&gt;&gt;&gt;&gt;&gt;.. lolrecentespopularesParabéns a redação! Estou rindo até agora com a minha foto tirando selfie! *-*recentespopularesfraan?
recentespopularesNão é por nada não mas vc está de parabéns :O Muito bonita.Dou uma skin por elo pro platina de plantão me carregar pro ouro.recentespopularesOurorecentespopularesjusto Diegogeração criada a leite com pera e ovomaltino by awayrecentespopulareskkkkkkkkkkkk podes crer!99% virgem ,mais aquele 1% transa.recentespopulareskkkkkkkkkk foi isso que eu pensei, esses aí não comem ninguém!recentespopularesTenho 27 e sou eng civil, trabalho e sou pai de família, gosto de jogar e acompanhar, agora vc ficaria mais conformando se um menino de 12 anos te corrigisse?Se o site é globoESPORTE pq tem noticia desse jogo d lerdao? Isso aí é esporte?? KKKK me pouperecentespopularesXadrez que também é considerado  esporte, meche  a musculatura dos dedos e principalmente a do cérebro, pesquise antes os requisitos q uma modalidade precisa pra ser considerada esporte antes de comentar asneiras , abraço.
recentespopularesesporte virtual kkkkkkkkkkkkkkkkkkkkkk é tipo transa virtual, tem graça nenhuma hahahahhahahahahahahahNós somos pentacampeões do mundo nesse jogo também?um dia estarei no cblolrecentespopularesVai trabalhar no evento? que legal.recentespopularesrpz, procura um livro pra ler...Se nós tivessemos um ADC melhor iriamos bem longe nesse mundial.Top!
Parabéns!recentespopularesTop não, jungle.recentespopulares'-'Geração ToddynhoJuventude idiotizada.recentespopularesAcho que e o idiota aqui é você João Pires, voce deve ter sido molestado pelo seu pai na infanciarecentespopularesApesar de nao ser fan desse tipo de ""esporte"" e ""vida"" prefiro que a gurizada se acaBE nisso do que se acabe na rua com drogas, aids, brigas e etc..Os mesmos caras que falam coisas relacionadas a virgindade, são os mesmos que tem que pedir a mãe pra poder sair de casa a noite e ter a moral de voltar depois das 10. na imagem da torcida...provavelmente so 4 ali não eram mais virg3nso que eh isso? liguei a tv e vi videogame no lugar do jogo da serie b....recentespopularesjá estar EVOLUINDO 
recentespopularesque evolução amigo, pq assistir série B, que fim trágico da sua vida eim... rs rs rsque bosta.recentespopulares - O Idiota .Simplesmente acho que é cada um na sua. E todos vivemos felizes, fim. os caras que jogam eu até entendo, más os idiotas que torcem e viajam pra outro estado só pra assistir tão de SACANAGEM NÉ
recentespopularesNão são diferentes dos idiotas que também viajam pra outro estado pra ver 11 homens correndo atrás de uma bola, e no final ainda se matam com a torcida rival.",196.0
